chr2,101473250,101475640,18.061799402572
chr2,101516940,101518930,10.4758767851575
chr2,101618780,101619160,11.269703584398
chr2,101619270,101620610,14.2442974059082
chr2,101622890,101623680,13.4242869879797
chr2,101696430,101699940,13.9285371403099
chr2,101713750,101715320,11.0765624968619
chr2,101781020,101782400,13.8148369033699
chr2,101805640,101807980,13.2820934374938
chr2,101823000,101824300,11.9448090853791
chr2,101831260,101831640,11.3534799529655
chr2,102010160,102011570,14.1401457055433
chr2,102020480,102022400,15.2612710480112
chr2,102032260,102033990,17.2111263435793
chr2,102062830,102066250,13.242688845145
chr2,102069210,102069820,10.7458583319246
chr2,102073940,102074870,11.6319969118267
chr2,102079900,102083230,15.5608975735333
chr2,102103900,102105400,16.7289253230722
chr2,102130000,102131480,12.3046500084401
chr2,102136510,102140490,16.7445405399173
chr2,102226090,102228980,19.1920989707187
chr2,102240500,102241240,12.4027993087522
chr2,102250570,102251930,12.8797287621959
chr2,102301650,102302430,13.7868422935336
chr2,102304860,102306330,14.7047777339633
chr2,102335160,102336400,16.6108118580744
chr2,102355290,102357700,12.8536428027655
chr2,102417030,102420840,15.8313499228933
chr2,102442760,102443650,14.4895313495321
chr2,102449320,102449770,10.5154326404464
chr2,102472800,102473440,10.9860420103975
chr2,102488860,102490100,15.638006078253
chr2,102615880,102616220,11.8262903170199
chr2,102618420,102620520,12.2914804873915
chr2,102672210,102673180,12.3687564978163
chr2,102679270,102681830,10.6885452713934
chr2,102686990,102687510,10.7191969524009
chr2,102696310,102700120,10.8434442792825
chr2,102703780,102704110,10.682651111943
chr2,102719990,102722000,10.8924897416367
chr2,102735680,102738390,15.3226558738728
chr2,102752950,102754240,11.6501669603164
chr2,102842950,102845430,11.5344118371129
chr2,102848280,102849150,11.0081928609959
chr2,103137730,103140030,11.8167264690592
chr2,104378720,104379760,16.5662894882843
chr2,104443060,104443560,12.1802494015798
chr2,104640760,104642510,19.8981386119545
chr2,104657920,104659800,14.3140752831598
chr2,104660890,104661630,16.2370691904175
chr2,104754470,104756140,16.0388042187937
chr2,104842260,104844010,11.2564835928206
chr2,104871690,104873950,14.4546538604448
chr2,104888080,104891010,10.5018203718217
chr2,104969080,104970080,14.8174353996535
chr2,104975270,104978350,18.8631038936241
chr2,105037230,105039210,15.8730054413302
chr2,105143430,105144950,10.5717317405156
chr2,105235300,105236180,12.2577750351221
chr2,105236770,105238250,10.6702576783304
chr2,105271060,105278330,10.6028858547885
chr2,105306720,105310150,10.8840210297908
chr2,105321380,105331370,21.0194181652449
chr2,105336370,105339460,20.9110945029168
chr2,105369740,105370630,14.1946137400147
chr2,105379470,105382880,14.5454759212466
chr2,105397870,105399690,14.5977304498025
chr2,105409790,105411270,10.8703124221978
chr2,105417750,105418470,12.4027647060276
chr2,105426000,105428890,14.5795735725278
chr2,105454780,105456060,14.0160044334561
chr2,105516690,105518680,18.0951431551562
chr2,105556570,105558070,12.3472469351048
chr2,105591890,105594870,10.6836868822568
chr2,105775620,105778030,13.7690238229134
chr2,105785450,105792460,16.8577661156465
chr2,105794830,105803150,15.4192815663253
chr2,105834820,105835380,10.6250965205332
chr2,105936390,105946080,13.1898801524011
chr2,106064870,106066470,11.1634883725293
chr2,106084680,106088910,13.4524915252048
chr2,106093960,106096750,12.2647463491283
chr2,106104340,106104780,10.6698469847365
chr2,106132340,106135860,10.9051312438973
chr2,106158160,106162580,15.0903497945652
chr2,106193740,106194940,13.0610982003025
chr2,106269470,106270700,12.9979768227522
chr2,106314030,106314910,12.682745126211
chr2,106401920,106410550,11.5456820683845
chr2,106411250,106419620,10.4530406695245
chr2,106545100,106547790,16.5207902283079
chr2,106581710,106582870,10.7801309947044
chr2,106745250,106746120,11.3643443134814
chr2,106774580,106779790,10.9191548599107
chr2,106885100,106887400,14.4750882221736
chr2,106899100,106900580,10.8324147834828
chr2,107131410,107133210,15.2754893721877
chr2,107740080,107741270,13.0496545212758
chr2,108226150,108227760,10.9839385694165
chr2,108362290,108364720,15.4736793876695
chr2,108377320,108379580,11.470742209081
chr2,108448220,108450500,18.0122950885669
chr2,108533680,108536940,14.9413905659368
chr2,108583970,108584950,15.2180741061884
chr2,108586190,108589670,15.7321764778715
chr2,108591990,108596130,18.6166307793055
chr2,108607440,108608270,12.5379915130963
chr2,108618500,108622500,14.2925013068026
chr2,108635810,108638580,17.6307586294586
chr2,108639730,108642350,14.326676665561
chr2,108652260,108653190,13.9390472222666
chr2,108661450,108664070,10.6158165972151
chr2,108677990,108680200,15.6293336267586
chr2,108718690,108719990,18.1822447023425
chr2,108785500,108787950,16.5607314262006
chr2,109030930,109033670,15.5180937282596
chr2,109065740,109066080,10.6864799532156
chr2,109075800,109076140,10.8982050979204
chr2,109127990,109130400,12.5840878405283
chr2,109208450,109218620,20.0785337955813
chr2,109237920,109240740,20.3702291861563
chr2,109336140,109337120,11.01839367594
chr2,109347930,109351980,17.3404566530982
chr2,109468920,109471980,10.7679218032804
chr2,109506620,109508360,19.0786234809163
chr2,109509920,109510440,10.5508295065564
chr2,109546120,109546440,11.5030060424572
chr2,109558460,109558920,12.0268189423214
chr2,109612380,109615350,11.7136746863074
chr2,109829660,109835610,11.4076696088947
chr2,109964410,109969600,10.5626730349681
chr2,110105300,110107060,10.6342798915564
chr2,110204180,110205410,11.7608131205539
chr2,110211080,110212950,12.8966600689536
chr2,110677920,110679210,18.5486303044633
chr2,110679260,110680350,9.1692020890152
chr2,110694520,110695550,12.7126422068109
chr2,110747400,110749260,14.7611881465671
chr2,110804790,110806930,16.7602993423114
chr2,110811600,110812160,11.3711349019215
chr2,110851640,110853840,11.3645286203396
chr2,110993910,110994980,11.670172521679
chr2,111116850,111123660,13.7377446641108
chr2,111135410,111136470,11.6930246878682
chr2,111162190,111163780,16.4288113835154
chr2,111432210,111435540,13.534667227778
chr2,111624280,111625280,14.561358889649
chr2,111632380,111635600,15.3010300091325
chr2,111642400,111643540,17.0252019938676
chr2,111698040,111700130,18.2747543985797
chr2,111704930,111707440,14.9573841812911
chr2,111883280,111885000,16.3546959967797
chr2,111887820,111888120,10.9031171441008
chr2,111896890,111899360,15.4522348872482
chr2,112000410,112002220,14.6775170021002
chr2,112003630,112004860,15.1705750142141
chr2,112048820,112049150,12.2093678746774
chr2,112053270,112054800,11.443790781308
chr2,112054930,112057630,12.5145331105407
chr2,112121620,112122180,12.0431656522169
chr2,112137400,112138950,10.5062984268947
chr2,112154850,112156270,11.4465526460913
chr2,112259370,112259960,11.3684718787357
chr2,112274980,112277400,20.2298310270445
chr2,112433220,112433840,11.4488689525459
chr2,112454840,112460690,12.1169889967839
chr2,112461020,112465040,10.5920414086444
chr2,112480480,112484180,15.1309577892317
chr2,112541540,112541890,12.711607836252
chr2,112541980,112542930,17.001198032666
chr2,112583430,112586120,18.9409840498154
chr2,112599790,112600460,14.5018079610122
chr2,112625670,112628410,18.422558712021
chr2,112630990,112631180,13.065770326812
chr2,112631240,112633280,13.065770326812
chr2,112640250,112641510,10.9643281119628
chr2,112673610,112675480,17.3225148024487
chr2,112690730,112693900,16.5819543167209
chr2,112698350,112702530,15.4276998715352
chr2,112705140,112709390,21.5492834519676
chr2,112726070,112727120,14.2016736551807
chr2,112749630,112750830,16.6028426034611
chr2,112762940,112765950,13.5617564398151
chr2,112787680,112788520,14.0870505674356
chr2,112794840,112796270,12.7855061971014
chr2,112798990,112800350,17.494978969884
chr2,112821830,112822680,12.6218808979634
chr2,112829890,112832480,19.6786769829318
chr2,112832530,112834760,8.76751944505827
chr2,112834860,112837830,14.4013303781811
chr2,112840940,112842670,10.4799999877797
chr2,112868550,112870470,13.3597604179333
chr2,112870500,112871790,6.77617510323272
chr2,112881170,112882110,12.0496943180752
chr2,112884570,112885800,12.7502139565312
chr2,112887650,112888890,11.8825084820209
chr2,112941070,112942140,12.3310932982677
chr2,113010670,113012480,10.7115465742779
chr2,113033600,113035210,12.9653253458641
chr2,113123230,113125890,18.0084425077124
chr2,113138540,113139110,13.6990623524304
chr2,113172570,113174760,17.2041718411894
chr2,113174920,113175260,11.6280181965249
chr2,113180240,113181810,11.0966730626527
chr2,113181880,113182220,11.0986015814053
chr2,113198560,113199660,13.1753811550574
chr2,113216320,113222330,17.129041037888
chr2,113226920,113229360,13.40585577571
chr2,113240080,113242080,11.6864524640691
chr2,113249150,113250020,11.9363141386687
chr2,113276630,113277850,10.5285191520817
chr2,113342230,113343550,15.1960494774893
chr2,113370490,113370890,10.5780080815858
chr2,113381370,113391020,20.3535599646708
chr2,113431120,113433410,11.1391343140958
chr2,113461870,113468100,12.0484317675481
chr2,113502970,113503960,10.8186523529816
chr2,113507300,113509050,10.8283757801685
chr2,113541360,113542010,12.5824135452942
chr2,113550810,113554490,12.0443862176509
chr2,113583360,113584200,14.8820586399674
chr2,113584830,113587330,12.8399446802943
chr2,113589000,113590230,11.3460504278935
chr2,113603040,113604480,13.2527877546982
chr2,113625670,113629730,16.5691602231827
chr2,113692700,113694190,17.2062073928057
chr2,113700080,113700850,12.3308895620525
chr2,113754360,113757990,19.3391679771164
chr2,113863040,113863790,10.5480232390096
chr2,113889290,113890230,15.8287205646209
chr2,113901520,113903300,13.0728253232129
chr2,113977760,113980040,12.2255282958559
chr2,114146890,114149020,10.7966333064881
chr2,115160580,115162920,12.1683606141144
chr2,117814310,117816040,20.1356218189493
chr2,117835910,117836820,13.9355794198018
chr2,118003260,118003740,12.1184612398589
chr2,118012540,118015230,14.5107899376017
chr2,118087350,118090400,12.9905068472334
chr2,118097490,118099530,10.5294792611839
chr2,118106170,118107610,15.9256389144756
chr2,118118300,118120380,13.34261056341
chr2,118120780,118124860,10.8074844352279
chr2,118185620,118186880,15.2598787074614
chr2,118222050,118222400,11.8886031136863
chr2,118222510,118225330,11.209879862763
chr2,118309590,118310980,12.9430082186816
chr2,118572440,118574240,10.8685966914366
chr2,118854930,118857170,13.6042604213241
chr2,118864770,118865850,11.4094884074755
chr2,118901880,118903300,16.1703506079476
chr2,118942450,118944520,10.6179962683659
chr2,119217980,119219150,13.8159229754184
chr2,119222780,119225010,12.495904220838
chr2,119290890,119291270,10.6228658557605
chr2,119337640,119340270,16.8457388619388
chr2,119355360,119356600,14.3681128769335
chr2,119365540,119368490,15.6323940260386
chr2,119387350,119388150,10.6200572392344
chr2,119407710,119408130,10.9250044843916
chr2,119431360,119433070,12.800232924106
chr2,119525200,119527110,14.67989393558
chr2,119543920,119545020,13.6325933924881
chr2,119641550,119641950,10.805235006372
chr2,119659440,119661100,10.47957728795
chr2,119678710,119680500,15.6734743544525
chr2,119739990,119740350,12.7661174441015
chr2,119753310,119753770,12.2519129546843
chr2,119758690,119763120,17.6687306043577
chr2,119823710,119824080,11.6843970655264
chr2,119826370,119826700,10.7058189876617
chr2,119929360,119929930,10.5637079654184
chr2,120012420,120013850,14.3533060717925
chr2,120094810,120097400,10.6241332752225
chr2,120108880,120110920,13.1468596070385
chr2,120176420,120178290,16.3261230992021
chr2,120222240,120223360,15.3617154846878
chr2,120223460,120224440,14.2196398410512
chr2,120231770,120234120,11.7996629804776
chr2,120252120,120255780,13.7983689758374
chr2,120257240,120258830,11.1366212163518
chr2,120264350,120265860,10.9090261175994
chr2,120291460,120292350,13.0558444484801
chr2,120312660,120315350,15.5232828147033
chr2,120695630,120696290,14.2317077607517
chr2,120866480,120868260,12.0045136072835
chr2,120986890,120991500,12.7026051717515
chr2,121070220,121072930,10.9538833106281
chr2,121136800,121138300,12.0429620109387
chr2,121256740,121258570,10.4608628248225
chr2,121284230,121285600,12.0236393589258
chr2,121309440,121310770,18.1824282714896
chr2,121356070,121356460,11.0138287183439
chr2,121402330,121402700,12.3527183330004
chr2,121528540,121531390,22.5690025700605
chr2,121595750,121597450,15.9582021990029
chr2,121647530,121652310,19.702666236243
chr2,121698590,121701100,17.4755773445031
chr2,121718710,121719080,12.7170489498061
chr2,121736160,121738060,18.3691284196925
chr2,121754360,121757640,19.0671243426378
chr2,121803560,121805410,12.8755452201141
chr2,121998610,121999930,18.2474821769552
chr2,122066460,122068390,11.4334428627983
chr2,122135230,122136720,19.3571968296571
chr2,122186010,122187640,17.6409416136239
chr2,122288590,122291900,14.1182088309184
chr2,122456230,122458770,10.7667998987168
chr2,122755110,122759400,14.7666175033238
chr2,123647800,123649510,14.3966707175416
chr2,123694950,123697840,19.1457340262776
chr2,123770950,123773180,13.2332796730932
chr2,123791530,123792250,11.7558370430418
chr2,123852520,123853690,10.8014082505176
chr2,123913090,123919740,18.6934877957896
chr2,123993580,123994360,11.1171490405754
chr2,124024450,124025960,13.7679572884051
chr2,124027110,124027570,11.5591579850449
chr2,124450860,124455490,10.9905703761107
chr2,124663900,124677550,11.239533840793
chr2,126037700,126039520,16.2327715340255
chr2,126528090,126528520,12.7549293194422
chr2,126534040,126536070,13.1024421720383
chr2,126654920,126661520,17.6908340439093
chr2,126672950,126675100,14.6477159615882
chr2,126776410,126777890,14.5654744694361
chr2,126863210,126864450,14.9141918400905
chr2,126885870,126887120,13.9254848740326
chr2,126971350,126972580,12.2304830759635
chr2,127025140,127026400,15.9466047220743
chr2,127063280,127066460,18.5056274099742
chr2,127077490,127091530,18.1705167763384
chr2,127091770,127097660,13.9172696953718
chr2,127105500,127108570,12.9399209113981
chr2,127182550,127186120,13.6598828285413
chr2,127290380,127295880,17.4611604854927
chr2,127355330,127355790,12.4152612824157
chr2,127386360,127390370,17.2907860078905
chr2,127397900,127398650,11.2741097769339
chr2,127407290,127408510,15.0230555914119
chr2,127413890,127424310,17.1687534177711
chr2,127479180,127479620,11.3262968720756
chr2,127484390,127488150,15.6199941976725
chr2,127525150,127528390,17.8222504541658
chr2,127574660,127577060,10.6487207200182
chr2,127591390,127591840,11.2518475103909
chr2,127614820,127617000,12.9775286219939
chr2,127619730,127622070,12.5133039744179
chr2,127641240,127642950,12.2242059159841
chr2,127649110,127650080,13.6171677277165
chr2,127695440,127696040,14.2718472435485
chr2,127700390,127703910,16.0223456390676
chr2,127782590,127784100,11.670626396813
chr2,127810370,127810990,14.5133134760359
chr2,127811020,127811480,14.3201921359108
chr2,127811590,127812260,12.6490285251479
chr2,127821600,127823860,12.7494003212876
chr2,127829290,127831260,16.6871291962163
chr2,127834960,127855820,11.6297389071599
chr2,127856590,127858640,16.9471633318099
chr2,127859600,127860470,11.6046100907456
chr2,127874420,127875970,10.4807119725819
chr2,127885830,127886830,10.8702082360034
chr2,128026140,128028910,13.8437560862553
chr2,128090680,128092280,17.3383231907268
chr2,128143530,128148440,12.039673616557
chr2,128195070,128197150,11.820910414074
chr2,128216020,128216660,11.3769397168832
chr2,128232640,128233920,15.0981403815354
chr2,128278960,128281250,16.7632700713946
chr2,128281370,128283750,10.9075728620097
chr2,128313450,128317270,11.1883217141232
chr2,128317310,128317800,7.65919667071231
chr2,128318790,128319990,12.8436462429617
chr2,128321840,128322800,15.3750288485224
chr2,128472030,128474720,20.9733057434527
chr2,128474840,128476710,10.6940446761711
chr2,128566470,128568580,11.2548167695573
chr2,128623370,128624470,13.0051815775978
chr2,128637550,128641770,14.9868813101092
chr2,128654220,128655250,11.5096058722008
chr2,128685820,128687730,15.0194227686609
chr2,128713530,128717700,13.7850813817318
chr2,128732500,128735550,18.4178942242167
chr2,128735660,128737390,12.9676578181413
chr2,128754070,128755170,20.4835057333147
chr2,128755340,128756180,10.7557649759569
chr2,129160750,129161950,12.0168127070757
chr2,129229450,129234680,12.5854830316496
chr2,129490120,129495070,10.8358697793557
chr2,129811600,129814030,18.0074283356982
chr2,129849410,129849980,12.1560853206927
chr2,129876550,129878350,14.2099523475348
chr2,129922740,129924130,10.5644822574564
chr2,130180230,130182570,17.303373556043
chr2,130332300,130332950,11.468851282658
chr2,130341830,130344120,18.492713396681
chr2,130354820,130357160,11.7486096816688
chr2,130371130,130373500,14.9661863402619
chr2,130390310,130392500,11.2848616463106
chr2,130633840,130636200,10.4829602154833
chr2,130726380,130728690,16.6923459035273
chr2,130755610,130756760,11.9762339856537
chr2,130797410,130797960,14.4772112316544
chr2,130798130,130798980,14.4722775627862
chr2,130824240,130824950,12.1300244220802
chr2,130873670,130874240,10.4653597853065
chr2,131039730,131042230,10.8952067184679
chr2,131091980,131094050,17.0214827606355
chr2,131105260,131107480,17.344739876291
chr2,131153990,131154510,11.1392344798297
chr2,131413100,131413540,11.9464455734707
chr2,131492090,131494510,17.0970658407295
chr2,131681890,131683290,11.3129797195157
chr2,132669110,132671370,10.5727398256549
chr2,134117740,134122000,19.0219532198854
chr2,134136280,134138710,10.9672194711836
chr2,134148920,134150390,13.5564836532736
chr2,134207440,134208010,12.2477622333688
chr2,134231980,134234890,13.9191719808189
chr2,134245190,134246110,16.1134945023498
chr2,134294660,134297180,12.8014569362779
chr2,134306910,134308240,10.53008536325
chr2,134320220,134321690,11.7117468406719
chr2,134411680,134412400,12.4677186327436
chr2,134450630,134451260,11.0051360331382
chr2,134668720,134671850,12.4217037981535
chr2,134678960,134681380,16.10332814485
chr2,134683420,134684100,11.4628211305126
chr2,134705220,134708020,16.0495825085731
chr2,134710410,134714980,12.1678328782904
chr2,134716120,134719940,12.7171835716556
chr2,134738680,134740360,12.9489362140952
chr2,134758390,134759100,12.1228929404456
chr2,134875120,134879630,10.6684409006684
chr2,134917020,134921260,19.3068365934138
chr2,134975410,134978660,17.692748206624
chr2,135002780,135005120,13.1775889021849
chr2,135051710,135054770,19.6882951165405
chr2,135473620,135476300,13.4324054737406
chr2,135529530,135534020,17.619858792373
chr2,135709850,135710210,11.9903238136058
chr2,135741400,135743130,19.3357363400824
chr2,135794370,135795530,16.0206193385247
chr2,135809900,135809990,12.6862958313669
chr2,135810060,135813200,12.8276256827418
chr2,135819270,135820950,15.2382690910886
chr2,135874120,135876900,16.2191448228115
chr2,135931870,135932840,11.1460595264408
chr2,135948600,135949570,11.7396159044685
chr2,135983040,135985380,12.817346427256
chr2,135985590,135986520,15.6221357554497
chr2,136004700,136009500,20.3195256319736
chr2,136018410,136020150,11.2955290681249
chr2,136022140,136023100,11.9600155409083
chr2,136025170,136026120,11.6406595564761
chr2,136030100,136031970,14.4869083112818
chr2,136121510,136123360,13.0940041102508
chr2,136131710,136134460,12.9082419336972
chr2,136134590,136139000,18.4130637738422
chr2,136139080,136143170,17.7147263421719
chr2,136167470,136169320,11.0516633895842
chr2,136172740,136174040,16.2129841496889
chr2,136207010,136209510,12.7367004281183
chr2,136214250,136214830,10.9714470096106
chr2,136225160,136226880,13.8031133369052
chr2,136237680,136239860,16.4654225562129
chr2,136255200,136256660,12.3951038604761
chr2,136322130,136323640,14.6279127603938
chr2,136378590,136379060,11.9327750120859
chr2,136381370,136383580,13.7030570943457
chr2,136384340,136385000,11.0333944088115
chr2,136423190,136425510,13.7584286773792
chr2,136499580,136503010,11.3976441445389
chr2,136552350,136553150,10.5572271122806
chr2,136765110,136767710,15.8254031535337
chr2,136889170,136902510,11.8359698208856
chr2,137947740,137948180,12.4832790544712
chr2,138028130,138029260,12.6054312560767
chr2,138090360,138090750,11.4820240450222
chr2,138500760,138505160,13.8591016977797
chr2,138515310,138516440,11.7867482534943
chr2,138778830,138780830,12.380569523592
chr2,138814110,138815310,15.1031505680515
chr2,138826360,138827810,14.6136665238266
chr2,138838400,138840210,13.6612475662591
chr2,141533810,141535880,10.9817228280601
chr2,141556680,141558440,17.431264885329
chr2,142129980,142131960,11.6570600262896
chr2,142185350,142186580,14.7368139017314
chr2,142253900,142255410,15.1479291397094
chr2,142692950,142695870,14.6874048236583
chr2,142942550,142944250,10.7761560475885
chr2,143034290,143034720,13.2360628910854
chr2,143068280,143069110,12.8282470777233
chr2,143110290,143111500,17.1577784127794
chr2,143123830,143125560,11.589362707576
chr2,143127540,143130190,18.7150198492038
chr2,143149760,143153300,13.2008585080362
chr2,143162250,143162690,13.0884524971204
chr2,143222230,143222830,10.924242366544
chr2,143256510,143259900,16.8299878957786
chr2,143261560,143262810,13.6684374594824
chr2,143422360,143423680,13.3348087305613
chr2,143450270,143453830,18.2553099160571
chr2,143894530,143902280,13.7753939808718
chr2,143936490,143938030,12.144276284223
chr2,144011390,144017590,10.7409817306093
chr2,144143540,144144400,11.7681981752676
chr2,144151420,144152640,10.5591111653245
chr2,144152680,144153340,13.0316733322161
chr2,144230020,144231300,11.8840101815539
chr2,144320190,144321510,15.3606448859618
chr2,144330020,144333380,15.4203125384528
chr2,144369910,144375280,19.57181300739
chr2,144379510,144381700,11.2601236417035
chr2,144381840,144383360,16.9188772551795
chr2,144451550,144454260,16.1181369052015
chr2,144456610,144460560,11.2832532716677
chr2,144492160,144493830,11.2270163398177
chr2,144507480,144516240,12.7020772814301
chr2,144519360,144520400,11.772392311043
chr2,144548150,144549710,11.2417251522038
chr2,144579620,144585020,17.1291534418931
chr2,144595150,144597740,14.5626936263626
chr2,144660120,144661560,12.4743980674066
chr2,144848230,144848880,10.5685047941577
chr2,144890800,144892120,12.314684661233
chr2,145087420,145090000,10.4852504129113
chr2,145258780,145260750,15.8498415553769
chr2,145260870,145268950,10.5040098712812
chr2,145337000,145343550,10.8196895189497
chr2,145410740,145412550,13.9989718209079
chr2,145459290,145463790,11.746990732491
chr2,145692830,145694190,17.7750240974422
chr2,145723530,145725360,13.8632620375015
chr2,145744770,145745740,12.4624939407638
chr2,145749760,145754420,16.4094870995932
chr2,147082920,147083250,10.6499502390175
chr2,147499080,147501790,14.6224104683362
chr2,147525450,147526450,10.6661081331055
chr2,147623160,147623940,11.5879374350242
chr2,147629900,147632650,18.5097306334689
chr2,147842890,147845760,15.7361576290209
chr2,147910890,147911380,11.5088201717016
chr2,147925700,147926630,10.9926345429997
chr2,147989830,147990450,12.7911548294567
chr2,148018640,148024220,14.0331316223588
chr2,148387310,148390470,10.6639853586141
chr2,148509230,148510030,13.8144761352109
chr2,148511920,148513260,11.9216158318559
chr2,148524290,148525200,11.0105408734008
chr2,148542370,148543380,12.9856651705512
chr2,148544220,148547450,16.9425381645524
chr2,148552120,148554060,12.0626875189364
chr2,148613960,148615340,11.9764350833334
chr2,148642850,148646940,15.2349424948249
chr2,148658880,148660590,16.5174732306061
chr2,148887250,148888720,11.0895360904586
chr2,149068640,149071040,20.9245543839914
chr2,149160620,149162300,15.3697943862382
chr2,149167270,149167880,11.3634883715653
chr2,149329500,149331610,11.3564124904982
chr2,149402740,149404720,12.4944921634107
chr2,149414540,149419260,10.731465014949
chr2,149536530,149537480,10.4607884592407
chr2,149585960,149588400,18.1849364134889
chr2,149597400,149598080,11.5871574591125
chr2,149925040,149927730,11.4123310446411
chr2,150487450,150487950,11.4886153184064
chr2,150623740,150624630,11.5679278323536
chr2,151200370,151201670,13.9718073536774
chr2,151238610,151239180,12.6605379724701
chr2,151260380,151262960,20.305165553055
chr2,151289230,151291000,17.33851231766
chr2,151297420,151298720,16.0005336622893
chr2,151333890,151335060,12.5610565254237
chr2,151409840,151410860,16.6559475788392
chr2,151636840,151639600,15.4700096687373
chr2,151826140,151829300,16.2212262131879
chr2,151917830,151919610,12.5873517571144
chr2,151922970,151923950,11.3448330433123
chr2,151946920,151948440,15.9248833192202
chr2,152004350,152005120,11.5517394074711
chr2,152025220,152026270,11.4072769056259
chr2,152036860,152037410,11.665080053386
chr2,152042690,152043560,10.7028204855085
chr2,152054400,152056070,16.1398094233519
chr2,152088430,152090480,11.7153253448178
chr2,152097340,152099960,12.0777011884838
chr2,152116640,152118230,12.0395528429091
chr2,152142220,152146100,11.3640953082811
chr2,152165350,152167970,16.1694123558194
chr2,152173960,152176820,18.5932724396947
chr2,152189460,152191700,16.079907547685
chr2,152334650,152337350,13.092667966124
chr2,152611330,152613560,18.3851500757544
chr2,152627350,152627690,11.6989802605914
chr2,152716820,152717220,11.2670620705068
chr2,152717340,152719130,17.9818743737932
chr2,152729590,152731740,13.0587762414496
chr2,152740690,152741090,11.442666279631
chr2,153021020,153025100,10.7716957587787
chr2,153030270,153032110,11.7801651067669
chr2,153468120,153470610,10.7217922373089
chr2,153476840,153479620,15.1059005742842
chr2,154385600,154386930,14.9768708214224
chr2,154408820,154409320,11.6476136757576
chr2,154436880,154437840,11.5713881352287
chr2,154697250,154698250,10.6131506116246
chr2,154913840,154916790,14.8782452277183
chr2,155372490,155373330,11.8468187132268
chr2,155391010,155392780,15.8104774483366
chr2,156331370,156335880,17.8756338888569
chr2,156340440,156343460,15.2415521397802
chr2,156399430,156401610,16.6737927035766
chr2,156435170,156438620,16.4684281983713
chr2,156589460,156589980,11.380721001463
chr2,156896050,156896920,16.2234386952987
chr2,157187670,157188990,10.6440732312446
chr2,157196940,157200580,10.4159691547006
chr2,157255870,157258820,10.9905478647113
chr2,157326710,157328280,13.3936960287036
chr2,157412510,157413900,13.4464176278407
chr2,157417730,157422490,18.4043757579628
chr2,157443500,157445060,12.9272618876
chr2,157452690,157454200,15.4560060484942
chr2,157464020,157464790,13.2997703580352
chr2,157467380,157471030,19.8363365160965
chr2,157492230,157492640,12.0191503387723
chr2,157627550,157629650,14.465014528198
chr2,157777470,157777800,11.9289509658001
chr2,157836200,157839530,13.5299906677363
chr2,157874960,157877310,13.8206572879153
chr2,157929520,157931320,17.8597365127392
chr2,158006860,158007720,11.0073585435758
chr2,158024300,158024720,10.6479123429085
chr2,158034200,158034620,11.3960041202901
chr2,158043490,158043940,11.4656695013607
chr2,158046990,158047480,12.8483311178759
chr2,158213480,158216240,19.3807720634289
chr2,158228790,158229750,14.9235658239257
chr2,158275100,158279020,11.0331907930627
chr2,158309080,158311060,11.0255344439407
chr2,158323740,158328080,11.771356690053
chr2,158745640,158746030,10.8809524114796
chr2,158753590,158754840,13.1873366470172
chr2,158901200,158901700,12.1230286162661
chr2,158967120,158969020,13.618707758367
chr2,158969340,158971400,14.1293094540113
chr2,159029680,159031540,10.9399531878782
chr2,159035510,159036490,13.3383670156247
chr2,159069370,159072910,11.6715942843206
chr2,159088760,159092240,11.8725874506267
chr2,159118500,159119020,13.1416168488363
chr2,159124220,159125630,11.6098427092872
chr2,159128510,159131260,16.884113087723
chr2,159146800,159148850,18.5077819085842
chr2,159164310,159165830,11.9459312623298
chr2,159185250,159185670,11.9300123027408
chr2,159249230,159251020,15.5318425998998
chr2,159285350,159287580,16.1147945685132
chr2,159290250,159291270,16.0382853030423
chr2,159497270,159498110,16.1962089542943
chr2,159515910,159517170,14.9976699231727
chr2,159557380,159557840,12.1526680291804
chr2,159595370,159596580,13.3436377708847
chr2,159614400,159616720,14.763905336458
chr2,159710540,159713550,19.9193693196999
chr2,159753460,159755620,11.8738336882412
chr2,159795490,159799010,11.800401217979
chr2,159800880,159802500,17.5387555286149
chr2,159807380,159807770,11.5340167213307
chr2,159816760,159817710,10.5394844705777
chr2,159890480,159893050,11.435028052643
chr2,159902140,159905750,16.2497293589883
chr2,159932970,159934520,12.7372665224133
chr2,159959050,159961390,14.732736550372
chr2,159984590,159989130,10.8886953217088
chr2,160001370,160005650,11.2384738756255
chr2,160061610,160063590,11.1625359157551
chr2,160076380,160077720,17.288832589772
chr2,160105220,160107750,10.6894992474563
chr2,160109950,160110320,11.197658641441
chr2,160210510,160211040,12.362436492189
chr2,160269310,160270740,15.4601302377507
chr2,160331680,160332810,10.4872322006489
chr2,160353200,160354990,11.2352108867437
chr2,160367790,160368630,11.2928171783983
chr2,160369590,160375450,11.2542337573198
chr2,160375470,160377160,11.7379943470022
chr2,160387160,160389450,12.9363123836667
chr2,160393450,160395230,13.7835550669363
chr2,160405380,160408490,15.0863366321954
chr2,160427650,160429660,16.5215221863767
chr2,160471960,160472250,12.4364477504976
chr2,160510250,160511340,13.6166473120924
chr2,160649840,160654640,15.9746096650858
chr2,160665780,160667030,17.4905361513114
chr2,160994360,160994570,13.8910054687274
chr2,161063670,161064180,10.4549642535479
chr2,161076480,161078820,19.433946774392
