"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001818","GO:0001818","negative regulation of cytokine production","162/9953","247/14528",0.856643054985664,0.856643054985664,0.945188156804605,"OTUD7B/SYT11/CD84/APOA2/EPHA2/TNFSF4/PTPRC/IKBKE/GPATCH3/ZC3H12A/IL23R/ERRFI1/PDCD4/MMP8/APOA1/UBE2L6/SCGB1A1/KAT5/WNT11/IGF1/HDAC7/PCBP2/NCKAP1L/MIR26A2/MIR200C/ATP2B1/HMGB1/PIBF1/YY1/TGFB3/DICER1/MAPKBP1/NPTN/PML/CSK/HOMER2/ADCY7/CYLD/CDH3/ZFPM1/DHX58/C1QBP/FOXJ1/CIDEA/SMAD7/IL27RA/BST2/HOMER3/TYROBP/ZFP36/CEACAM1/RELB/PGLYRP1/IRF3/PTPRS/LILRB1/NLRP7/IL1RL1/IFIH1/TRAF3IP1/MIR149/REL/HMOX1/CD200/IL20RB/BCL6/UBA7/TRAIP/TUSC2/NFKB1/LEF1/TLR6/HERC5/HAVCR2/F2RL1/CD83/DLL1/BTN2A2/SERPINB1/HLA-F/PPP1R11/NFKBIL1/TREM2/CD2AP/IL6/TAX1BP1/RNF216/RABGEF1/MIR590/HGF/HSF1/FGFR1/TLR4/CD274/TNFRSF4/IL10/TGFB2/ISG15/CUEDC2/SRGN/GATA3/FFAR4/NLRX1/SIGIRR/RPS6KA4/LRRC32/CHID1/CMKLR1/IL23A/LAG3/PTPN6/NAV3/CLEC4A/RGCC/NDRG2/ARG2/THBS1/FURIN/PYCARD/NLRC3/CX3CL1/NUTF2/MC1R/MIR132/RNF135/RARA/TBX21/ARRB2/TRIM25/EPX/NPLOC4/RNF125/ACP5/JAK3/AXL/TGFB1/BCL3/C5AR2/LILRA4/SSC5D/ELANE/IL1R2/TRIB2/SLC11A1/INHA/INPP5D/ASB1/POMC/ITCH/TSPO/CD96/IL12A/CX3CR1/TLR9/IL13/IL12B/PTGER4/HFE/TRIM27/TNF/INHBA/LAPTM4B",162
"GO:0048675","GO:0048675","axon extension","72/9953","112/14528",0.856964934602259,0.856964934602259,0.945188156804605,"DVL1/TRIM46/MACF1/BARHL2/ITGB1/SLIT1/PAK1/RAB21/RNF6/HSP90AA1/SPG11/RAB11A/ISLR2/SIN3A/MT3/PAFAH1B1/NDEL1/NTN1/DNM2/MEGF8/APOE/PTPRS/TTL/RAPH1/MAP2/RTN4/SEMA4F/CDH4/ALCAM/GSK3B/SEMA5B/RYK/GOLGA4/SEMA3B/DBN1/VEGFA/DBNL/AUTS2/LIMK1/ABL1/ANAPC2/C9orf72/DRAXIN/SEMA6C/TNR/DISC1/SEMA4G/CXCL12/ZFYVE27/ILK/LRP1/SEMA7A/SEMA4B/TRPV2/CDK5R1/WNT3/MAG/SEMA6B/BMPR2/NRP2/SEMA4C/ADNP/RTN4R/MAP3K13/LAMB2/SEMA3F/TWF2/SEMA3G/RUFY3/SRF/IFRD1/CDK5",72
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","43/9953","68/14528",0.857175348089336,0.857175348089336,0.945188156804605,"SCNM1/CELF3/DHX9/KHDRBS1/SFPQ/THRAP3/RBM17/RBM7/RBM4/RBM4B/SART3/SFSWAP/HNRNPA1/ZC3H10/SAP18/MBNL2/CELF6/NSRP1/DDX5/SRSF2/CELF5/HNRNPM/SRSF6/DYRK1A/MBNL1/RSRC1/RBM5/RBM15B/REST/WTAP/SRSF12/CDK13/SMU1/RBM15/RBM8A/SRSF10/CELF1/RNPS1/HNRNPL/SRSF7/TRA2B/SLU7/SRSF3",43
"GO:0003306","GO:0003306","Wnt signaling pathway involved in heart development","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"VANGL2/DKK1/ALPK2/CTNNB1/RBPJ/SOX17/MESP1",7
"GO:0005513","GO:0005513","detection of calcium ion","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"STIM1/KCNMB4/CALM1/CALM3/CALM2/RYR2/KCNMB3",7
"GO:0006012","GO:0006012","galactose metabolic process","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"GALK2/GALK1/PGM2/GALE/PGM2L1/GALM/GALT",7
"GO:0006586","GO:0006586","indolalkylamine metabolic process","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"KMO/AANAT/AFMID/KYNU/GCDH/HAAO/DDC",7
"GO:0009109","GO:0009109","coenzyme catabolic process","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"ASPDH/PDXP/VCP/ACOT7/ACAT1/CYP4F11/ALDH1L1",7
"GO:0015780","GO:0015780","nucleotide-sugar transmembrane transport","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"SLC35A3/SLC35C2/SLC35A5/SLC35D1/SLC35C1/SLC35A1/SLC35B4",7
"GO:0030208","GO:0030208","dermatan sulfate biosynthetic process","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"BCAN/DSE/UST/CHST12/CHST14/NCAN/VCAN",7
"GO:0031953","GO:0031953","negative regulation of protein autophosphorylation","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"PTPRC/JUN/ERRFI1/CHP1/TESK1/MVP/ENG",7
"GO:0032048","GO:0032048","cardiolipin metabolic process","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"THEM5/STOML2/PTPMT1/PGS1/LCLAT1/PLA2G6/TAMM41",7
"GO:0036295","GO:0036295","cellular response to increased oxygen levels","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"FAS/CCDC115/PPARG/ATP6V1G1/FOXO1/ATP6V0D1/TMEM199",7
"GO:0038166","GO:0038166","angiotensin-activated signaling pathway","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"AHCYL1/ROCK1/ROCK2/CA2/AGTRAP/MIR143/MIR145",7
"GO:0042074","GO:0042074","cell migration involved in gastrulation","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"FGF8/RIC8A/WNT11/MEGF8/EPB41L5/SOX17/MIXL1",7
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"NCKAP1L/CBFB/EOMES/ZBTB7B/PSMB11/SOCS1/BCL2",7
"GO:0043455","GO:0043455","regulation of secondary metabolic process","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"SP1/CDH3/GIPC1/SLC7A11/RAPGEF2/PGAM1/APPL1",7
"GO:0044546","GO:0044546","NLRP3 inflammasome complex assembly","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"DHX33/SIRT2/EIF2AK2/TLR6/TLR4/NLRC3/ATAT1",7
"GO:0045346","GO:0045346","regulation of MHC class II biosynthetic process","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"CIITA/TMEM106A/XBP1/TLR4/NFX1/JAK2/IL10",7
"GO:0046349","GO:0046349","amino sugar biosynthetic process","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"NANP/GNPDA2/PGM3/UAP1/AMDHD2/GNPDA1/UAP1L1",7
"GO:0048484","GO:0048484","enteric nervous system development","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"RET/KIF26A/TLX2/HLX/SOX8/PHOX2B/GDNF",7
"GO:0060670","GO:0060670","branching involved in labyrinthine layer morphogenesis","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"ADM/ST14/GRB2/IL10/SPINT1/SPINT2/FZD5",7
"GO:0071732","GO:0071732","cellular response to nitric oxide","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"MT3/DNM2/CFLAR/HNRNPD/CDK2/FOXO1/CRK",7
"GO:0090128","GO:0090128","regulation of synapse maturation","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"CDC20/NFATC4/YWHAZ/ANAPC2/DISC1/CLSTN1/NEURL1",7
"GO:0098885","GO:0098885","modification of postsynaptic actin cytoskeleton","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"PFN2/RHOA/WASF1/PFN1/BAIAP2/MYH10/TIAM1",7
"GO:1900225","GO:1900225","regulation of NLRP3 inflammasome complex assembly","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"DHX33/SIRT2/EIF2AK2/TLR6/TLR4/NLRC3/ATAT1",7
"GO:1900239","GO:1900239","regulation of phenotypic switching","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"MIR214/OLFM2/SOD2/DNMT1/MIR143/MIR145/MIR182",7
"GO:1901386","GO:1901386","negative regulation of voltage-gated calcium channel activity","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"GNB5/RRAD/DRD4/REM2/DYSF/OPRL1/GEM",7
"GO:1901678","GO:1901678","iron coordination entity transport","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"FLVCR1/HPX/SLC48A1/FLVCR2/HRG/ABCB6/ASIC3",7
"GO:1902306","GO:1902306","negative regulation of sodium ion transmembrane transport","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"OSR1/COMMD1/HECW1/NEDD4/SLC9A3R1/STK39/PRKCE",7
"GO:1903054","GO:1903054","negative regulation of extracellular matrix organization","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"TNFRSF1A/EMILIN1/ANTXR1/CHADL/NOTCH1/TNFRSF1B/TGFB1",7
"GO:1903817","GO:1903817","negative regulation of voltage-gated potassium channel activity","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"MIR26A2/KCNE2/KCNE3/MTNR1B/MIR212/SUMO1/KCNE1",7
"GO:1903818","GO:1903818","positive regulation of voltage-gated potassium channel activity","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"NOS1AP/RNF207/TREM2/LRRC26/AMIGO1/LRRC38/LRRC52",7
"GO:1904953","GO:1904953","Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"RYK/CTNNB1/WNT1/WNT3/WNT9B/CSNK1D/FZD1",7
"GO:2001212","GO:2001212","regulation of vasculogenesis","7/9953","12/14528",0.857193320015109,0.857193320015109,0.945188156804605,"HIF1AN/ADM/CEACAM1/RAPGEF2/HEY1/RAMP2/XDH",7
"GO:0030834","GO:0030834","regulation of actin filament depolymerization","28/9953","45/14528",0.857295822188545,0.857295822188545,0.945188156804605,"CAPZA1/RDX/LIMA1/AVIL/CFL2/TMOD3/VIL1/PLEKHH2/CAPG/DSTN/PDXP/LMOD3/ADD1/F2RL1/GSN/TMOD4/LMOD1/CFL1/SPTBN2/SPTBN5/TMOD2/SPTBN4/SPTBN1/SH3BP1/VILL/TWF2/WDR1/DMTN",28
"GO:0030850","GO:0030850","prostate gland development","28/9953","45/14528",0.857295822188545,0.857295822188545,0.945188156804605,"WDR77/PSAP/FKBP4/CRIP1/BMP4/UBE3A/CYP19A1/HOXB13/ALOX15B/STK11/HOXD13/EAF2/CTNNB1/GLI3/PLAG1/TNC/NOTCH1/PTEN/CDKN1B/RARG/GLI1/FEM1B/SERPINF1/RARA/NOG/SOX9/SMARCC1/SFRP1",28
"GO:0045806","GO:0045806","negative regulation of endocytosis","28/9953","45/14528",0.857295822188545,0.857295822188545,0.945188156804605,"SYT11/APOC3/PACSIN3/PICALM/MTMR2/SCAMP5/STX1B/NECAB2/ANKRD13B/CD300A/MIR199A1/MIR27A/APOC1/LILRB1/PACSIN2/LRPAP1/PACSIN1/RABGEF1/LRSAM1/NR1H3/ANKRD13D/LGALS3/UNC119/DLG4/ABCA7/APOC2/NR1H2/MIR185",28
"GO:0048247","GO:0048247","lymphocyte chemotaxis","28/9953","45/14528",0.857295822188545,0.857295822188545,0.945188156804605,"S100A7/PADI2/KLRK1/SLC8B1/WNK1/GPR183/HSD3B7/CCL2/CCL18/CXCL16/ADAM17/OXSR1/SLC12A2/CXCL14/CCL26/PTK2B/CH25H/CX3CL1/CCL22/CKLF/CCL8/CCL1/CCL14/CCL15/CCL23/TMEM102/STK39/CCL19",28
"GO:0048641","GO:0048641","regulation of skeletal muscle tissue development","28/9953","45/14528",0.857295822188545,0.857295822188545,0.945188156804605,"DKK1/CDON/ARNTL/ACTN3/YBX3/SIX1/SIX4/DDX5/KLHL41/HDAC4/EPHB1/SHOX2/NR1D2/CTNNB1/LMOD3/MEGF10/NLN/DLL1/UQCC2/SOX17/MYOG/AKIRIN1/TLL2/WNT10B/BCL2/TGFB1/USP19/FLOT1",28
"GO:0030500","GO:0030500","regulation of bone mineralization","41/9953","65/14528",0.859236083248626,0.859236083248626,0.945188156804605,"ECM1/BMPR1A/PTH/IFITM5/LTBP3/ATP2B1/BMP4/HIF1A/TGFB3/PHOSPHO1/COMP/ACVR2A/ACVR1/OSR1/ATRAID/AHSG/ACVR2B/CCR1/ADRB2/ANKH/TFAP2A/PTK2B/OSR2/S1PR1/BGLAP/MATN1/ISG15/SRGN/TMEM119/P2RX7/MGP/WNT10B/MIR208A/SOX9/TGFB1/BMPR2/PKDCC/BMP2K/BMP6/FAM20C/FZD9",41
"GO:0036465","GO:0036465","synaptic vesicle recycling","41/9953","65/14528",0.859236083248626,0.859236083248626,0.945188156804605,"SYT11/VAMP4/DNM3/DNAJC6/PICALM/FGF14/STON2/SYT17/STX1B/ROCK1/DNM2/RAB3A/PIP5K1C/SH3GL1/CALM3/WNT7A/RAB5A/SNCA/GAK/CANX/AP3B1/PACSIN1/STX1A/PPP3CC/CEL/SYT2/SYT8/SYT7/DNM1L/PLD2/SLC2A4/NLGN2/ACTG1/RAB27B/AP3D1/DGKQ/BTBD9/CDK5/ACTB/SCRIB/DENND1A",41
"GO:0071300","GO:0071300","cellular response to retinoic acid","41/9953","65/14528",0.859236083248626,0.859236083248626,0.945188156804605,"ABL2/WNT9A/PAX2/RET/ATM/WNT11/PHB2/SNW1/COL1A1/YES1/TEAD2/OSR1/PPARG/HOXA2/PTK2B/LYN/ABCA1/TNC/BRINP1/MYOG/GJB3/TESC/WNT5B/WNT10B/RARG/LTK/SERPINF1/SLC6A4/RARA/WNT3/WNT9B/SOX9/ADNP2/FZD7/CREB1/HTRA2/PTK6/WNT7B/TWF2/PTK7/SETX",41
"GO:1901264","GO:1901264","carbohydrate derivative transport","41/9953","65/14528",0.859236083248626,0.859236083248626,0.945188156804605,"SLC35A3/ADORA1/PSAP/NLRP6/SYTL2/SCARB1/NPC2/SLC28A1/SLC25A42/VAMP8/SLC35C2/SLC35A5/SLC33A1/RFT1/SLC25A4/ATG5/SLC17A3/SLC35B2/SLC17A5/SLC35B3/PLEKHA8/GUK1/SLC35D1/CALHM1/SLC37A4/SLC35C1/P2RY2/GLTP/SLC35E3/CYBA/SLC25A19/ALOX12B/RALBP1/SLC25A41/PRKCE/ABCG1/SLC37A1/SLC29A1/SLC35A1/SLC35B4/SLC25A25",41
"GO:0072511","GO:0072511","divalent inorganic cation transport","274/9953","414/14528",0.861305911220111,0.861305911220111,0.945188156804605,"S100A1/SLC39A1/CHRNB2/CD84/NOS1AP/TMCO1/FASLG/CACNA1E/PTPRC/CACNA1S/NIPAL3/SLC30A2/CATSPER4/HPCA/LPAR3/MCOLN2/CNNM2/YME1L1/CDH23/CAMK2G/UBASH3B/PTH/TRPM5/STIM1/PACSIN3/P2RX3/BEST1/SLC3A2/PLCB3/TPCN2/PDE2A/PANX1/SLC41A2/ATP2A2/TPCN1/SLC8B1/PLA2G1B/P2RX4/ITPR2/VDR/ASIC1/SLC11A2/STAC3/DDIT3/PHB2/ZDHHC17/ATP2B1/FGF14/METTL21C/MICU2/ATP7B/SLC39A2/JPH4/SLC39A9/PSEN1/CALM1/NIPA2/NIPA1/TRPM1/PLCB2/SLC30A4/GNB5/SLC24A1/PML/HOMER2/GRIN2A/CACNA1H/PKD1/PDPK1/ATP2A1/ORAI3/MT3/RRAD/PKD1L2/PLCG2/SPG7/YWHAE/INPP5K/CCL2/CACNB1/ATP2A3/PHB/CACNA1G/SLC39A11/GRIN2C/RCVRN/ICAM1/PRKACA/HOMER3/SLC39A3/FFAR1/CALM3/BAX/CACNG8/LILRB2/LILRB1/LILRA2/GRIN3B/TMEM37/BIN1/ITGAV/SLC40A1/HTR2B/RAMP1/FKBP1B/SLC30A3/EHD3/SLC30A6/THADA/CALM2/CNNM4/FKBP1A/TRPC4AP/JPH2/SEMG1/KCNE2/ADORA2A/CACNA1I/ATP2B2/SEC61A1/TRPC1/PARL/OPA1/EFHB/CTNNB1/ITPR1/CCR1/RHOA/GNAI2/EGF/STIM2/CHRNA9/SLC30A9/NIPAL1/SNCA/VDAC1/PKD2L2/DIAPH1/ANXA6/PDE4D/F2R/ATG5/FYN/PLN/MCUR1/MRS2/BAK1/PMPCB/TRPV5/NOS3/ADCYAP1R1/GCK/SRI/SLC39A4/PTK2B/LYN/CHD7/CRH/ABL1/PMPCA/GRIN1/STOML2/UBQLN1/ATP2B4/SLC30A1/PSEN2/GJC2/RYR2/PLCH2/EPB41/GJA4/CACHD1/MIR34A/CALHM1/SLC39A12/CACNB2/CXCL12/CUL5/CHRNA10/SLC39A13/AHNAK/DRD4/KCNE3/TRPV4/P2RX7/P2RX2/CACNA2D4/DNM1L/SLC39A5/CD4/PTPN6/RASA3/TPT1/HTR2A/REM2/LGALS3/HSPA2/SLC8A3/TRPM7/MYO5A/ANXA2/PRKCB/CD19/CORO1A/CX3CL1/NOL3/MIR328/JPH3/CYBA/TRPV2/CCL8/TRPV3/P2RX5/P2RX1/CCR7/HCRT/RAMP2/ARRB2/AFG3L2/BCL2/TMEM38A/F2RL3/RYR1/TGFB1/KCNN4/SLC8A2/GRIN2D/SPHK2/MCOLN1/CXCR4/CACNB4/SESTD1/SUMO1/SLC11A1/NMUR1/UCN/PRKCE/DYSF/PLCG1/NTSR1/LIME1/OPRL1/TCN2/PLA2G6/SMDT1/TSPO/PKDREJ/MYLK/TLR9/PPP3CA/ANK2/LETM1/HTT/TMEM165/PKD2/IL13/PDGFRB/TRIM27/SLC39A7/IBTK/ORAI2/GPER1/TRPV6/CDK5/TSPAN13/CALCR/BHLHA15/SLC39A14/GEM/NIPAL2/BSPRY/SLC25A25/CCL19/TRPM6",274
"GO:0034260","GO:0034260","negative regulation of GTPase activity","26/9953","42/14528",0.861385423583106,0.861385423583106,0.945188156804605,"RDX/KLRK1/FICD/TMED2/WNK1/LRCH1/IQGAP1/GPS2/PDE6D/RTKN/MKKS/RRP1B/SPRY1/CPEB2/RHOH/ARFGEF1/CDC42SE1/RCC2/HRAS/ARL2/SPRY2/ARRB2/GPS1/ADCYAP1/GMIP/PTPRN2",26
"GO:0035082","GO:0035082","axoneme assembly","26/9953","42/14528",0.861385423583106,0.861385423583106,0.945188156804605,"TEKT2/DNALI1/WDR63/DNAAF2/BBS2/DNAAF1/CCDC103/DNAI2/CCDC114/DNAAF3/SPAG16/TTLL1/DNAH1/RSPH9/LRRC61/NEURL1/CCDC65/CCDC40/TPGS1/DNAH7/RSPH1/ZMYND10/TTLL3/TTC26/SPAG1/LRRC6",26
"GO:0060711","GO:0060711","labyrinthine layer development","26/9953","42/14528",0.861385423583106,0.861385423583106,0.945188156804605,"ADM/ST14/TMED2/CDX2/AKT1/GRB2/HS6ST1/NCOA1/HES1/PLCD1/LEF1/RBPJ/PCDH12/HEY1/IL10/ZFP36L1/VASH1/SPINT1/MAP2K1/PLCD3/JUNB/SPINT2/FZD5/BIRC6/MAPK1/WNT7B",26
"GO:0072666","GO:0072666","establishment of protein localization to vacuole","26/9953","42/14528",0.861385423583106,0.861385423583106,0.945188156804605,"VPS13D/NCOA4/AP3M1/SORL1/VPS37C/VPS36/MON1B/HGS/CACNG8/GCC2/RAB7A/PIK3R4/MON1A/AP3B1/AP4M1/SNX16/VPS37B/NEDD4/VPS4A/VPS25/AP3D1/SCARB2/ZFYVE16/SMURF1/VPS37A/CLU",26
"GO:2000272","GO:2000272","negative regulation of signaling receptor activity","26/9953","42/14528",0.861385423583106,0.861385423583106,0.945188156804605,"ERRFI1/DKK1/CBL/TSG101/GPRC5A/SNX6/SOCS4/ESR2/PSEN1/WFIKKN2/CHMP6/DKKL1/LYPD6/ZFYVE28/LRPAP1/PTEN/IL18BP/WFIKKN1/VPS25/ZNF653/CBLC/ZGPAT/HFE/LY6G6D/CALCR/LYNX1",26
"GO:0090132","GO:0090132","epithelium migration","194/9953","295/14528",0.861729505750544,0.861729505750544,0.945188156804605,"MTOR/S100A2/RAB13/RAB25/EPHA2/DUSP10/MIA3/AKT3/ZC3H12A/MACF1/JUN/PLEKHG5/PKN2/FGF8/ITGB1/GDF2/APOA1/ETS1/PIK3C2A/MIR483/PRCP/PXN/P2RX4/SCARB1/HDAC7/KRT2/SP1/MIR196A2/MIR26A2/MIR492/EFNB2/HMGB1/EVL/MIR342/AKT1/BMP4/HIF1A/SPRED1/DLL4/RAB11A/DNAJA4/CTSH/CIB1/PDPK1/MARVELD3/BCAR1/FOXC2/MAP2K3/MIR193A/MIR152/MIR10A/TNFSF12/MIR199A1/KANK2/MIR27A/MIR23A/GIPC1/CEACAM1/APOE/MIR150/EMC10/ROCK2/EPB41L5/MIR10B/NFE2L2/RHOB/AAMP/VIL1/SP100/CYP1B1/RTN4/WDPCP/ADAM17/MMP9/HMOX1/PPARG/PLXND1/WNT7A/PFN2/CAPN7/PDCD10/PIK3CA/HRG/PTPN23/RHOA/PTPRG/FOXP1/FBXW7/ANXA3/HBEGF/FGF1/SPARC/FGF18/FLT4/PLK2/NUS1/CCR6/GPLD1/PPARD/VEGFA/MIR133B/RREB1/NOS3/PAXIP1/ANLN/KRIT1/PTK2/MIR939/EGR3/DOCK5/PTK2B/FGFR1/ADAM9/ANGPT2/TGFBR1/ABL1/NOTCH1/MIR200A/MIR200B/GLUL/ADIPOR1/PROX1/TGFB2/TACSTD2/GATA3/MMRN2/PTEN/MIR210/MIR1908/CORO1B/PTPN11/RGCC/MIR487B/MIR410/LTB4R2/CLEC14A/SYNJ2BP/VASH1/THBS1/SERPINF1/MIR212/MIR132/NF1/JUP/STAT5A/HDAC5/ITGB3/MIR196A1/ITGA3/PFN1/MAP3K3/ALOX12/SOX9/CALR/GPI/TBXA2R/TGFB1/PRKD2/ZNF580/MAP4K4/BMPR2/NRP2/SCG2/PRKCE/ID1/PLCG1/CD40/FERMT1/SOX18/ITGB2/PPM1F/MYH9/SH3BP1/MIR15B/TGFBR2/HYAL1/ROBO1/KIT/S100P/MCC/MIR143/ARSB/EDN1/CSNK2B/SRF/EPHB4/MET/HSPB1/TAC1/PTP4A3/MIR320A/PKN3/MIR126/TEK",194
"GO:0031055","GO:0031055","chromatin remodeling at centromere","17/9953","28/14528",0.862021551436031,0.862021551436031,0.945188156804605,"CENPL/RBBP4/NASP/MIS18BP1/OIP5/CENPV/MIS18A/SMARCA5/CENPU/CENPC/CENPK/CENPH/CENPQ/CENPT/CENPM/RUVBL1/NPM1",17
"GO:0048841","GO:0048841","regulation of axon extension involved in axon guidance","17/9953","28/14528",0.862021551436031,0.862021551436031,0.945188156804605,"MEGF8/SEMA4F/SEMA5B/RYK/SEMA3B/VEGFA/SEMA6C/SEMA4G/CXCL12/SEMA7A/SEMA4B/WNT3/SEMA6B/BMPR2/SEMA4C/SEMA3F/SEMA3G",17
"GO:0055075","GO:0055075","potassium ion homeostasis","17/9953","28/14528",0.862021551436031,0.862021551436031,0.945188156804605,"ATP1A1/ATP1A4/KCNMA1/ATP4A/SLC12A5/ATP1B3/SLC12A2/TFAP2B/KCNH2/KCTD7/KCNA5/SLC12A1/SLC12A4/ATP1B2/ATP1A3/SLC12A7/SLC12A9",17
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","17/9953","28/14528",0.862021551436031,0.862021551436031,0.945188156804605,"KMO/RNLS/NNMT/NADSYN1/IDH2/AFMID/ASPDH/KYNU/PDXK/NMNAT3/NAMPT/NMRK1/NADK/NMNAT1/SLC5A8/HAAO/PARP10",17
"GO:1901889","GO:1901889","negative regulation of cell junction assembly","17/9953","28/14528",0.862021551436031,0.862021551436031,0.945188156804605,"DKK1/SLIT1/ACE/ROCK1/ROCK2/PHLDB2/FAM107A/DUSP22/PTK2/RCC2/PTEN/LRP1/MMP14/THBS1/TNF/DMTN/IKBKB",17
"GO:2000403","GO:2000403","positive regulation of lymphocyte migration","17/9953","28/14528",0.862021551436031,0.862021551436031,0.945188156804605,"S100A7/TNFRSF14/WNK1/ITGA4/ADAM17/OXSR1/RHOA/CXCL14/PTK2B/CXCL12/FADD/PYCARD/TMEM102/STK39/APP/AIF1/DOCK8",17
"GO:0007044","GO:0007044","cell-substrate junction assembly","58/9953","91/14528",0.863093404285353,0.863093404285353,0.945188156804605,"S100A10/LAMC1/LAMB3/MACF1/TESK2/SLK/COL17A1/SORBS1/PTPRJ/ACTN3/RHOD/KRT5/ITGA5/ACTN1/PEAK1/IQGAP1/PDPK1/TAOK2/ITGB4/ROCK1/DAPK3/ROCK2/EPB41L5/ITGA6/WDPCP/SDC4/LAMA5/PHLDB2/HRG/RHOA/FAM107A/DUSP22/VEGFA/TRIP6/PTK2/PTK2B/ABL1/PIP5K1A/RCC2/LAMC2/COL16A1/LDB1/PTEN/LRP1/MMP14/AJUBA/THBS1/CORO2B/LAMA3/BCL2/MAP4K4/TNS1/PPM1F/PTPRK/PLEC/DMTN/SFRP1/TEK",58
"GO:0150115","GO:0150115","cell-substrate junction organization","58/9953","91/14528",0.863093404285353,0.863093404285353,0.945188156804605,"S100A10/LAMC1/LAMB3/MACF1/TESK2/SLK/COL17A1/SORBS1/PTPRJ/ACTN3/RHOD/KRT5/ITGA5/ACTN1/PEAK1/IQGAP1/PDPK1/TAOK2/ITGB4/ROCK1/DAPK3/ROCK2/EPB41L5/ITGA6/WDPCP/SDC4/LAMA5/PHLDB2/HRG/RHOA/FAM107A/DUSP22/VEGFA/TRIP6/PTK2/PTK2B/ABL1/PIP5K1A/RCC2/LAMC2/COL16A1/LDB1/PTEN/LRP1/MMP14/AJUBA/THBS1/CORO2B/LAMA3/BCL2/MAP4K4/TNS1/PPM1F/PTPRK/PLEC/DMTN/SFRP1/TEK",58
"GO:0032413","GO:0032413","negative regulation of ion transmembrane transporter activity","37/9953","59/14528",0.863976291552744,0.863976291552744,0.945188156804605,"MIR26A2/CALM1/GNB5/RRAD/YWHAE/CALM3/OSR1/CAB39/FKBP1B/THADA/CALM2/MMP9/KCNE2/OXSR1/GOPC/PLN/HECW1/SRI/UBQLN1/PTEN/ANO9/DRD4/KCNE3/MTNR1B/REM2/NEDD4/MIR212/SLC9A3R1/STK39/SUMO1/PRKCE/DYSF/OPRL1/KCNE1/TLR9/PKD2/GEM",37
