"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014909","GO:0014909","smooth muscle cell migration","21/4508","70/14236",0.661251231359039,0.661251231359039,0.834022991719867,"APEX1/BMPR1A/DDR1/HAS2/IGFBP3/IGFBP5/ITGA2/LPAR1/MEF2C/MIR182/MYOCD/NFE2L2/NRP1/P2RY6/PAK1/PDGFRB/PLAU/PRKG1/SLIT2/SRC/SSH1",21
"GO:0042509","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","21/4508","70/14236",0.661251231359039,0.661251231359039,0.834022991719867,"CAV1/CLCF1/CRLF1/CTF1/ERBB4/GHR/HES1/IL12A/IL12B/IL13/ISL1/KIT/LEP/LYN/NF2/PARP14/PPP2CA/PTPN2/SOCS1/SOCS3/STAP2",21
"GO:0097581","GO:0097581","lamellipodium organization","21/4508","70/14236",0.661251231359039,0.661251231359039,0.834022991719867,"ABLIM3/AJUBA/AKIRIN1/ARHGEF7/ARPC2/CAPZB/CCDC88A/CD44/CORO1C/CYFIP1/FSCN1/KANK1/KIT/NCK2/S1PR1/SLIT2/SNX2/SRC/WASF2/WASF3/WNT1",21
"GO:0002753","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","14/4508","47/14236",0.662018138922516,0.662018138922516,0.834370081137668,"C1QBP/DDX58/DHX58/IFIH1/IRAK2/NOD1/NOD2/PUM2/SEC14L1/TAB1/TRAF6/UBA52/UBE2N/ZCCHC3",14
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","14/4508","47/14236",0.662018138922516,0.662018138922516,0.834370081137668,"ALOX12/ALOX15/ALOX15B/CBR1/DEGS1/ELOVL4/ELOVL7/FADS1/LTC4S/MIR132/PTGDS/PTGS1/PTGS2/SCD5",14
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","14/4508","47/14236",0.662018138922516,0.662018138922516,0.834370081137668,"ADAMTS9/DLL4/KLF4/MEOX2/MIR15B/MIR193A/MIR320A/MIR34B/MIR34C/MIR375/MMRN2/NGFR/SEMA6A/STARD13",14
"GO:0000041","GO:0000041","transition metal ion transport","32/4508","106/14236",0.663631805216165,0.663631805216165,0.835597110494508,"ABCB6/ATOX1/ATP13A1/ATP2C1/ATP2C2/ATP6V0C/ATP6V0D1/ATP6V0D2/ATP6V0E2/ATP6V1C2/ATP6V1E2/ATP7B/FKBP4/FTH1/HFE/ISCU/REP15/SCO1/SCO2/SLC25A37/SLC30A2/SLC39A1/SLC39A13/SLC39A14/SLC39A5/SLC40A1/SLC46A1/STEAP2/TMEM163/TRPC1/TRPC3/TTYH1",32
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","32/4508","106/14236",0.663631805216165,0.663631805216165,0.835597110494508,"ACIN1/BGLAP/CEBPB/ESRRA/FOS/FSTL3/GATA2/HOXA7/ID2/IL12B/IL5/INHBA/KLF10/LYN/MAFB/MITF/NF1/PF4/PIK3R1/POU4F1/POU4F2/PPARGC1B/PRKCA/PTPN2/RARA/RASSF2/SFRP1/TAL1/TLR3/TMEM178A/TRAF6/ZFP36L1",32
"GO:0060402","GO:0060402","calcium ion transport into cytosol","40/4508","132/14236",0.663770657327675,0.663770657327675,0.835597110494508,"ATP2B4/BAX/CACNA2D1/CALCR/CALM1/CAPN3/CAV1/CXCL10/DIAPH1/FGF2/FKBP1B/GRIN2C/GRIN2D/HAP1/HTT/IL13/ITPR2/JPH1/JSRP1/LETM1/LIME1/LYN/MCOLN2/MCOLN3/NOL3/P2RX3/P2RX5/P2RY6/PDPK1/PLCB2/PLCG2/PRKCE/PTPN6/RYR1/SLC8A3/SLC8B1/SNCA/TPCN1/TRPC1/TRPC3",40
"GO:0043588","GO:0043588","skin development","93/4508","303/14236",0.664374128943075,0.664374128943075,0.835597110494508,"ABCB6/ALOX12/ALOX15B/ALX4/ARRDC3/ATP8A2/CAPN1/CBFB/CD109/COL1A1/COL1A2/COMP/CTSL/CTSV/CYP26B1/CYP27B1/DHCR24/DKK1/DKK4/DNASE1L2/DSC2/DSC3/DSG2/DSP/EREG/EVPL/EXPH5/FOXC1/FOXE1/FOXQ1/FRAS1/FST/FZD3/FZD6/GORAB/GRHL2/GRHL3/HOXA7/HOXC13/IGFBP5/INHBA/INTU/IRF6/ITGA2/ITGA3/ITGA6/JAG1/KAZN/KLK13/KRT18/KRT8/LATS1/LDB1/LDB2/LGR4/LGR5/LHX2/LRP4/MSX2/NF1/OVOL2/PAX6/PKP4/POU3F1/PSAP/PTCH2/ROCK2/RYR1/SAV1/SHARPIN/SHH/SMO/SOX18/SOX21/SOX9/SRF/STK4/STMN1/SUFU/TCF15/TFAP2B/TGFB2/TRADD/TRPC4AP/UGCG/VANGL2/VDR/WDR48/WNT10A/WNT10B/WNT16/WNT5A/ZFP36L1",93
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","28/4508","93/14236",0.664452267645744,0.664452267645744,0.835597110494508,"ARRDC3/CAV1/CDC14B/CDK5RAP3/CTR9/DCUN1D4/DCUN1D5/FANCM/GSK3A/HSPBP1/MAPK9/MTA1/NDFIP1/NDFIP2/NOD2/PHF23/PRICKLE1/PTEN/PTTG1IP/RASSF5/RNF40/SMAD7/STUB1/TOPORS/TRAF6/UBE2C/UBE2N/WFS1",28
"GO:0051298","GO:0051298","centrosome duplication","17/4508","57/14236",0.665476512459385,0.665476512459385,0.835597110494508,"BRSK1/C2CD3/CCNF/CCP110/CHMP2B/CHMP4B/CHMP4C/KAT2B/KIAA0753/NPM1/PDCD6IP/PLK2/POC1A/ROCK2/SAC3D1/USP33/XPO1",17
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","52/4508","171/14236",0.666385336220361,0.666385336220361,0.835597110494508,"ABCA7/ACKR3/ADCYAP1/ALOX15/APOE/ARHGAP8/BMP4/CALCR/CASR/CD44/DSTYK/ERBB4/F2RL1/FGF18/FGF2/FGF20/FGF8/FLT1/GATA4/HAND2/KDR/KIT/MAP3K12/MIR126/MIR23A/MIR27A/NOD1/NOD2/NPTN/NPY5R/NQO2/NRP1/NTRK1/P2RY1/P2RY6/PDE8A/PDGFC/PDGFRA/PDGFRB/PRKCA/PRKCZ/PRKD2/PTEN/PYCARD/RAP1B/RAPGEF2/RASGRP1/SEMA7A/SHC1/SRC/SSTR4/TEK",52
"GO:0002438","GO:0002438","acute inflammatory response to antigenic stimulus","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"ADCYAP1/C3/ELANE/GATA3/NPY5R",5
"GO:0006490","GO:0006490","oligosaccharide-lipid intermediate biosynthetic process","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"ALG11/DHDDS/DOLK/DOLPP1/MPDU1",5
"GO:0006622","GO:0006622","protein targeting to lysosome","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"HGS/NEDD4/RAB7A/SCARB2/SNX16",5
"GO:0006783","GO:0006783","heme biosynthetic process","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"ALAS1/CPOX/HMBS/SLC25A39/UROD",5
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"AKIRIN1/ARPC2/FSCN1/WASF2/WNT1",5
"GO:0032516","GO:0032516","positive regulation of phosphoprotein phosphatase activity","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"CALM1/HSP90AB1/ITGA1/MAGI2/PDGFRB",5
"GO:0032793","GO:0032793","positive regulation of CREB transcription factor activity","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"CAMK1D/CRTC3/OPRD1/PRKD2/RPS6KA4",5
"GO:0046641","GO:0046641","positive regulation of alpha-beta T cell proliferation","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"IL12B/RASAL3/SYK/TGFBR2/TNFSF4",5
"GO:0050802","GO:0050802","circadian sleep/wake cycle, sleep","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"ADORA2A/CHRNB2/NMU/PER3/PTGDS",5
"GO:0051709","GO:0051709","regulation of killing of cells of other organism","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"BAD/CXCL6/F2RL1/PGLYRP1/SYK",5
"GO:0051895","GO:0051895","negative regulation of focal adhesion assembly","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"CORO1C/MMP14/PTEN/RCC2/SRC",5
"GO:0061081","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"DDX58/GPRC5B/HLA-G/SEMA7A/WNT5A",5
"GO:0090026","GO:0090026","positive regulation of monocyte chemotaxis","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"ANO6/CXCL10/CXCL12/LGMN/PLA2G7",5
"GO:0097062","GO:0097062","dendritic spine maintenance","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"APOE/HOMER1/IGF1R/ITGA3/ZMYND8",5
"GO:0099633","GO:0099633","protein localization to postsynaptic specialization membrane","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"CACNG8/DLG2/DLG4/GHSR/PRKCZ",5
"GO:0099645","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"CACNG8/DLG2/DLG4/GHSR/PRKCZ",5
"GO:0150118","GO:0150118","negative regulation of cell-substrate junction organization","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"CORO1C/MMP14/PTEN/RCC2/SRC",5
"GO:1901032","GO:1901032","negative regulation of response to reactive oxygen species","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"GPR37/NFE2L2/PDE8A/PSAP/TXN",5
"GO:1903206","GO:1903206","negative regulation of hydrogen peroxide-induced cell death","5/4508","17/14236",0.667259541243211,0.667259541243211,0.835597110494508,"GPR37/NFE2L2/PDE8A/PSAP/TXN",5
"GO:0002791","GO:0002791","regulation of peptide secretion","125/4508","406/14236",0.66817100896343,0.66817100896343,0.836532735999986,"ABAT/ABCG1/ADCYAP1/ADORA2A/ALOX15B/ANO1/ANXA5/APOE/ARFIP1/ARG2/ARL2/ARNTL/ATP13A2/BAD/BAIAP3/BMP6/CACNA1D/CASP1/CASR/CD274/CD2AP/CD58/CHUK/CIDEA/DDX58/DPP4/DRD4/DYNLL1/EXPH5/F2RL1/FKBP1B/FOXA2/FRMD8/FZD5/GATA3/GHSR/GIPR/GLMN/GLUD1/GSDMD/HDAC9/HFE/HIF1A/HYAL2/ICA1/IFIH1/IL13/IL17RB/IL17RC/IL27RA/IL5/ILDR1/IRS2/ISL1/ITPR2/KCNS3/KIF5B/KLF7/LEP/LGR4/LYN/MAP4K4/MAPK11/MAPKBP1/MIDN/MIR182/MYO18A/NADK/NEUROD1/NLGN2/NLRP1/NMU/NNAT/NOD2/OXCT1/PAM/PANX2/PARD6A/PDX1/PER2/PIM3/PPP1R11/PPP3CA/PRKCA/PRKCE/PRKCZ/PTPN23/PYCARD/PYDC1/RAPGEF4/RASGRP1/RASL10B/RSAD2/SCAMP5/SCT/SERGEF/SFRP1/SLC8B1/SOCS1/SOX4/SPTBN1/SRC/SRCIN1/SREBF1/STX1A/STX4/SYBU/SYK/TCF7L2/TFAP2B/TGFB2/TGFB3/TIAM1/TM7SF3/TNFSF4/TRAF2/TRAF6/TRH/TWIST1/UCN/UNC13B/VEGFC/VSNL1/WNT5A/ZC3H12A",125
"GO:0050777","GO:0050777","negative regulation of immune response","39/4508","129/14236",0.66903902315583,0.66903902315583,0.837413512088723,"ADCYAP1/ALOX15/ARG2/BCL6/C4BPA/CD59/CUEDC2/DHX58/FOXF1/FOXJ1/HFE/HLA-G/HLX/IL12B/IL27RA/LGALS3/LOXL3/LYN/MICA/NLRC3/NPY5R/NR1H2/PARP14/PARP3/PGLYRP1/PGLYRP2/PPARG/PTPN2/PTPN6/SERPINB9/SMAD7/SOCS5/STAT6/TGFB2/TGFB3/TNFSF4/TREX1/YTHDF2/ZC3H12A",39
"GO:0097696","GO:0097696","receptor signaling pathway via STAT","43/4508","142/14236",0.669356201252106,0.669356201252106,0.837604561728299,"BCL3/CAV1/CDK5R1/CLCF1/CRLF1/CTF1/CTR9/CYP1B1/DAB1/ERBB4/GHR/HES1/HGS/IFNAR1/IFNL2/IFNW1/IL12A/IL12B/IL13/IL5/ISL1/KIT/LEP/LYN/MGAT5/NEUROD1/NF2/NLK/PARP14/PIGU/PPP2CA/PRLR/PTPN2/SOCS1/SOCS2/SOCS3/SOCS5/SOCS6/STAP2/STAT5A/STAT5B/STAT6/VHL",43
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","10/4508","34/14236",0.673099806572458,0.673099806572458,0.840503170063132,"ADO/APIP/CDO1/CPS1/GCLM/GNMT/MTHFD2L/MTHFR/MTRR/TXN2",10
"GO:0055069","GO:0055069","zinc ion homeostasis","10/4508","34/14236",0.673099806572458,0.673099806572458,0.840503170063132,"ATP13A2/ATP7B/MT1A/MT1DP/MT1H/SLC30A2/SLC39A13/SLC39A14/SLC39A5/TMC8",10
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","10/4508","34/14236",0.673099806572458,0.673099806572458,0.840503170063132,"APRT/GMPS/NME3/NME6/NT5E/PRTFDC1/TYMP/UCK1/UCKL1/UPP1",10
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","10/4508","34/14236",0.673099806572458,0.673099806572458,0.840503170063132,"ARHGAP44/CACNG8/CLSTN1/DLG2/DLG4/GHSR/GRIN2C/LRRC7/PRKCZ/STX1B",10
"GO:2000249","GO:2000249","regulation of actin cytoskeleton reorganization","10/4508","34/14236",0.673099806572458,0.673099806572458,0.840503170063132,"ABL2/CD2AP/CSF3/GMFG/NRP1/NTF3/NTRK3/PDGFRA/SEMA3E/TEK",10
"GO:2001258","GO:2001258","negative regulation of cation channel activity","10/4508","34/14236",0.673099806572458,0.673099806572458,0.840503170063132,"CALM1/CAV1/DRD4/DYSF/FKBP1B/GNB5/KCNE3/MIR212/OPRL1/SUMO1",10
"GO:0044273","GO:0044273","sulfur compound catabolic process","13/4508","44/14236",0.673158571780401,0.673158571780401,0.840503170063132,"ACAN/ADO/BCAN/CDO1/CHAC1/CSPG4/GALNS/HEXA/MLYCD/MTRR/NCAN/TXN2/VCAN",13
"GO:0051568","GO:0051568","histone H3-K4 methylation","13/4508","44/14236",0.673158571780401,0.673158571780401,0.840503170063132,"ASH2L/BEND3/CTR9/DPY30/DYDC1/DYDC2/GATA3/PIH1D1/SETD1A/SETD1B/SETMAR/SNW1/TET3",13
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","13/4508","44/14236",0.673158571780401,0.673158571780401,0.840503170063132,"ARHGEF7/ARPC2/C1QBP/CORO1C/DOCK1/HAS2/KANK1/MYADM/NRP1/PTK2/RCC2/TRIOBP/UNC13D",13
"GO:0034401","GO:0034401","chromatin organization involved in regulation of transcription","23/4508","77/14236",0.673758744147349,0.673758744147349,0.840633974895919,"ATAD2B/BAHD1/BEND3/CDKN2A/CDKN2B-AS1/EED/EZH1/EZH2/HAT1/HMGA1/HMGA2/HOTAIR/MTHFR/NAA40/NRDE2/PABPC1L/PCGF2/PHF2/SETDB1/SIRT2/SIRT5/TET1/ZMIZ2",23
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","23/4508","77/14236",0.673758744147349,0.673758744147349,0.840633974895919,"ABCC9/ATP12A/ATP1B1/ATP1B3/ATP2B4/CACNA2D1/CALCR/CNGA3/HFE/ISCU/KCNJ12/KCNJ2/KCNJ3/KCNJ4/KCNK9/SLC39A14/SLC39A5/SLC8A3/SLC9A2/SLC9A5/SLC9C1/WNK2/WNK4",23
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","23/4508","77/14236",0.673758744147349,0.673758744147349,0.840633974895919,"ABCC9/ATP12A/ATP1B1/ATP1B3/ATP2B4/CACNA2D1/CALCR/CNGA3/HFE/ISCU/KCNJ12/KCNJ2/KCNJ3/KCNJ4/KCNK9/SLC39A14/SLC39A5/SLC8A3/SLC9A2/SLC9A5/SLC9C1/WNK2/WNK4",23
"GO:0030032","GO:0030032","lamellipodium assembly","16/4508","54/14236",0.675145518038801,0.675145518038801,0.841817466797929,"ABLIM3/AJUBA/AKIRIN1/ARHGEF7/ARPC2/CAPZB/CCDC88A/CYFIP1/FSCN1/KIT/NCK2/S1PR1/SLIT2/WASF2/WASF3/WNT1",16
"GO:0042093","GO:0042093","T-helper cell differentiation","16/4508","54/14236",0.675145518038801,0.675145518038801,0.841817466797929,"BCL3/BCL6/GATA3/HLX/IL12B/IRF4/LOXL3/PRKCZ/RARA/RORA/SMAD7/SOCS5/STAT6/TMEM98/TNFSF4/ZC3H12A",16
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"EIF2AK3/ERBB2/NCL/PIH1D1/POLR2L/POU4F1/SMARCA4",7
"GO:0006754","GO:0006754","ATP biosynthetic process","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"AK4/CYC1/DNAJC30/FLCN/PKM/SLC25A12/SLC25A13",7
"GO:0007020","GO:0007020","microtubule nucleation","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"AKAP9/CSNK1D/EML2/RANGRF/TUBG1/TUBG2/TUBGCP6",7
"GO:0010971","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"CDC25B/CDC25C/CDK4/HSPA2/MTA3/RCC2/WNT10B",7
"GO:0016486","GO:0016486","peptide hormone processing","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"BACE2/CORIN/ECE2/NGF/PCSK2/REN/SCG5",7
"GO:0031954","GO:0031954","positive regulation of protein autophosphorylation","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"CALM1/PDGFC/RAP2A/RASSF2/SRC/TOM1L1/VEGFC",7
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"DDX58/FLOT1/IFIH1/IRF5/POLR3D/RNF135/TLR3",7
"GO:0045671","GO:0045671","negative regulation of osteoclast differentiation","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"FSTL3/MAFB/NF1/PIK3R1/SFRP1/TLR3/TMEM178A",7
"GO:0045920","GO:0045920","negative regulation of exocytosis","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"FOXF1/RAB33B/RAB7A/RAP1B/SNCA/STXBP3/TRIM9",7
"GO:0062125","GO:0062125","regulation of mitochondrial gene expression","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"C1QBP/CHCHD10/FASTKD2/MPV17L2/NGRN/PRKAA1/SHMT2",7
"GO:0070979","GO:0070979","protein K11-linked ubiquitination","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"ANAPC11/RNF26/RNF4/UBE2C/UBE2D4/UBE2E2/UBE2H",7
"GO:0072606","GO:0072606","interleukin-8 secretion","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"CD58/F2RL1/HYAL2/LEP/MAPKBP1/PYCARD/WNT5A",7
"GO:0099623","GO:0099623","regulation of cardiac muscle cell membrane repolarization","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"AKAP9/CACNA1D/CACNA2D1/KCNE3/RNF207/SCN1B/SCN4B",7
"GO:0140448","GO:0140448","signaling receptor ligand precursor processing","7/4508","24/14236",0.677353210670823,0.677353210670823,0.841817466797929,"BACE2/CORIN/ECE2/NGF/PCSK2/REN/SCG5",7
"GO:0002367","GO:0002367","cytokine production involved in immune response","26/4508","87/14236",0.678144059556848,0.678144059556848,0.842594625596885,"BCL6/CUEDC2/DDX58/F2RL1/FZD5/GATA3/GPRC5B/HFE/HLA-G/HSPD1/IL12A/IL12B/KDELR1/KIT/NOD2/PRKCZ/RSAD2/SEMA7A/SMAD7/TGFB2/TGFB3/TLR3/TNFSF4/TRAF2/TRAF6/WNT5A",26
"GO:0002444","GO:0002444","myeloid leukocyte mediated immunity","145/4508","471/14236",0.678543534640664,0.678543534640664,0.842885241458542,"ACLY/ACTR1B/ADORA2B/AGL/AGPAT2/ALDOC/ANO6/AP1M1/AP2A2/APEH/APRT/ARMC8/ARSA/ATP6V0C/ATP8B4/B4GALT1/BPI/BST1/C12orf4/C3/C6orf120/CAB39/CANT1/CAPN1/CBL/CD44/CD58/CD59/CD63/CFD/CHIT1/CNN2/COPB1/CPNE3/CREG1/CTSB/CTSD/CXCL1/CXCL6/CYB5R3/CYFIP1/CYSTM1/DDX58/DEGS1/DGAT1/DIAPH1/DNAJC5/DSP/DYNC1LI1/DYNLL1/ELANE/ENPP4/F2RL1/FOXF1/FTH1/GAB2/GALNS/GATA2/GCA/GMFG/GPR84/GSDMD/GYG1/HEBP2/HGSNAT/HP/HSP90AB1/IDH1/IL13/IQGAP2/KCNAB2/KIT/LGALS3/LILRB2/LRRC7/LYN/LYZ/MAN2B1/MANBA/MGST1/NBEAL2/NDUFC2/NFAM1/NIT2/PAFAH1B2/PDPK1/PGLYRP1/PGM1/PGM2/PKM/PLAU/PLD1/PLEKHO2/PPIE/PRDX6/PRKCD/PRTN3/PSAP/PSMB7/PSMC3/PSMD12/PTPN6/PTPRJ/PTPRN2/PYCARD/PYGL/QPCT/QSOX1/RAB10/RAB14/RAB24/RAB31/RAB37/RAB3D/RAB4B/RAB5C/RAB7A/RAP1B/RASGRP1/RHOF/RHOG/S100A13/SDCBP/SERPINB6/SERPINB9/SIRPA/SLC27A2/SLC44A2/SNAP23/SNAP29/SRP14/STX4/STXBP3/SVIP/SYK/TICAM2/TMBIM1/TMC6/TOM1/UBR4/UNC13D/VAMP2/VAT1/VNN1/XRCC6",145
"GO:0032606","GO:0032606","type I interferon production","33/4508","110/14236",0.680860082869353,0.680860082869353,0.845556518472077,"CHUK/CREBBP/DDX58/DHX58/DTX4/EP300/FLOT1/G3BP1/HERC5/HSPD1/IFIH1/IRF5/LRRFIP1/NLRC3/PLCG2/POLR2L/POLR3D/PTPRS/PYCARD/REL/RNF135/RNF26/SIRPA/STAT6/SYK/TLR3/TRAF3/TRAF3IP1/TREX1/TRIM25/TRIM32/XRCC6/ZCCHC3",33
"GO:0033108","GO:0033108","mitochondrial respiratory chain complex assembly","22/4508","74/14236",0.681580443233839,0.681580443233839,0.845832077671699,"COA1/COA5/COX14/COX20/ECSIT/LYRM7/NDUFA7/NDUFB1/NDUFB2/NDUFB3/NDUFC2/NDUFS2/NDUFS3/NDUFV1/OXA1L/PET117/SCO1/SCO2/SDHAF1/SLC25A33/SMIM20/TMEM126B",22
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","22/4508","74/14236",0.681580443233839,0.681580443233839,0.845832077671699,"BAX/BTC/C1QL4/CDK4/DACH1/EREG/FTH1/IL13/NF1/NLRC3/PARP10/PAWR/PDGFC/PDGFRA/PDGFRB/PPARG/SFRP1/TP53INP1/TRIM32/WNT1/WNT2/WNT5A",22
"GO:2001022","GO:2001022","positive regulation of response to DNA damage stimulus","22/4508","74/14236",0.681580443233839,0.681580443233839,0.845832077671699,"CBX8/EID3/HDAC10/HIC1/HMGA2/KDM4D/MSX1/NACC2/NPAS2/PARP3/PCNA/PLA2R1/PMAIP1/PRKCD/PRKCG/SETMAR/SPIRE1/SPRED3/TMEM161A/UBE2N/WRAP53/XRCC1",22
"GO:0043279","GO:0043279","response to alkaloid","29/4508","97/14236",0.682557964717851,0.682557964717851,0.846838723238587,"ABAT/ADORA2A/CASP6/CHRNB2/CXCR4/DRD4/DRD5/GNAO1/GOT2/HOMER1/HOMER2/HSP90AB1/HTR1B/MAP1LC3A/OXT/OXTR/PDX1/PITX3/PPARG/PPP1R1B/PRKAA1/PRKCE/PRKCG/RECQL5/RYR1/SDK1/SNCA/TACR3/TIAM1",29
"GO:0032480","GO:0032480","negative regulation of type I interferon production","12/4508","41/14236",0.685141577153602,0.685141577153602,0.84931674107645,"DDX58/DHX58/HERC5/IFIH1/NLRC3/PTPRS/PYCARD/REL/RNF135/SIRPA/TRAF3IP1/TRIM25",12
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","12/4508","41/14236",0.685141577153602,0.685141577153602,0.84931674107645,"ADD1/BMP4/BMP6/ETV2/ID1/JAG1/MIR10A/PROC/ROCK2/S1PR2/S1PR3/ZEB1",12
"GO:0006626","GO:0006626","protein targeting to mitochondrion","25/4508","84/14236",0.685336670434618,0.685336670434618,0.84931674107645,"ABLIM3/AGK/ARIH2/BAG3/CSNK2A2/DNAJC15/FZD5/GDAP1/GRPEL1/GSK3A/HSPD1/HTRA2/MFN2/MGARP/MICALL2/PRKAA1/RHOU/SIAH3/SREBF1/SREBF2/TIMM17A/TOMM20L/TOMM40/UQCRC2/VPS11",25
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","15/4508","51/14236",0.685389477610619,0.685389477610619,0.84931674107645,"ACADVL/APOC1/APOE/CYP27B1/DKK3/DKKL1/INSIG2/MIR132/MIR33A/ORMDL2/PRKAA1/PROX1/SCAP/SIK1/SNAI2",15
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","15/4508","51/14236",0.685389477610619,0.685389477610619,0.84931674107645,"ADCYAP1/CASP9/CREBRF/EIF4EBP1/FBXO32/FOXO1/FOXO3/GJB2/ISL1/KLF9/MYOD1/SSTR4/USP8/ZFP36L1/ZFP36L2",15
"GO:0031571","GO:0031571","mitotic G1 DNA damage checkpoint","18/4508","61/14236",0.687140725053951,0.687140725053951,0.85092268206689,"BAX/CASP2/CDC25C/CDKN1B/CNOT11/CNOT6/CNOT8/CRADD/E2F4/EP300/GADD45A/MUC1/PCNA/PLAGL1/PLK2/PRMT1/SOX4/TFDP2",18
"GO:0044819","GO:0044819","mitotic G1/S transition checkpoint","18/4508","61/14236",0.687140725053951,0.687140725053951,0.85092268206689,"BAX/CASP2/CDC25C/CDKN1B/CNOT11/CNOT6/CNOT8/CRADD/E2F4/EP300/GADD45A/MUC1/PCNA/PLAGL1/PLK2/PRMT1/SOX4/TFDP2",18
"GO:0044743","GO:0044743","protein transmembrane import into intracellular organelle","9/4508","31/14236",0.687857765549986,0.687857765549986,0.85092268206689,"DNAJC15/GRPEL1/HSPD1/PEX13/PEX5/PEX7/TIMM17A/TOMM20L/TOMM40",9
"GO:0071276","GO:0071276","cellular response to cadmium ion","9/4508","31/14236",0.687857765549986,0.687857765549986,0.85092268206689,"AKT1/CHUK/FOS/MAPK8/MAPK9/MT1A/MT1DP/MT1H/SUMO1",9
"GO:0097352","GO:0097352","autophagosome maturation","9/4508","31/14236",0.687857765549986,0.687857765549986,0.85092268206689,"EPG5/GABARAP/LIX1/LIX1L/MAP1LC3A/PHF23/SNAP29/SNX14/VPS16",9
"GO:0098926","GO:0098926","postsynaptic signal transduction","9/4508","31/14236",0.687857765549986,0.687857765549986,0.85092268206689,"CDK5R1/CHRM3/CHRNB2/GNA11/GNB1/KPNA1/LY6G6D/LY6H/WNT3A",9
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","9/4508","31/14236",0.687857765549986,0.687857765549986,0.85092268206689,"CD83/HLX/IL12B/PRKCZ/RARA/SOCS1/SOCS5/TGFBR2/TNFSF4",9
