"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","11/6578","35/14866",0.957305841373131,0.957305841373131,0.904930309963912,"PARP1/NME3/VPS9D1/COX5B/NME9/IMPDH1/PRKAG2/DNAJC30/SLC25A13/CYC1/STOML2",11
"GO:0030501","GO:0030501","positive regulation of bone mineralization","11/6578","35/14866",0.957305841373131,0.957305841373131,0.904930309963912,"ISG15/NELL1/WNT10B/BMP4/SMAD3/ATRAID/PKDCC/LTF/BMPR1B/MEF2C/TFAP2A",11
"GO:0035735","GO:0035735","intraciliary transport involved in cilium assembly","11/6578","35/14866",0.957305841373131,0.957305841373131,0.904930309963912,"KIF17/IFT46/DYNLL1/IFT88/IFT20/TTC21B/WDR35/TRAF3IP1/IFT172/TTC26/IFT74",11
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","11/6578","35/14866",0.957305841373131,0.957305841373131,0.904930309963912,"DMAP1/IFNG/SMAD3/JUP/PIK3R2/TRIM28/ZIC1/HYAL2/LEP/SMO/GLI3",11
"GO:0006487","GO:0006487","protein N-linked glycosylation","24/6578","69/14866",0.957423408159648,0.957423408159648,0.904930309963912,"KRTCAP2/B3GALT2/DDOST/DPAGT1/ALG5/NUDT14/MGAT2/B4GALNT2/ASGR2/ASGR1/MPDU1/MGAT5B/LMAN1/MGAT5/MOGS/MGAT3/RPN1/B3GALNT1/ST6GAL1/OSTC/TMEM165/MGAT4B/GFPT2/B4GALT1",24
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","24/6578","69/14866",0.957423408159648,0.957423408159648,0.904930309963912,"GBF1/STX5/VPS51/TBC1D10C/HEATR5A/VTI1B/BAIAP3/UBE2O/PLEKHJ1/TBC1D17/EHD3/HEATR5B/PREPL/SNX5/STX16/ARFRP1/CLTCL1/TBC1D10A/RAB7A/RAB6B/SNX2/TRIM27/VPS52/DENND2A",24
"GO:0062125","GO:0062125","regulation of mitochondrial gene expression","7/6578","24/14866",0.957476734953062,0.957476734953062,0.904930309963912,"MTG1/SHMT2/NGRN/COA3/CDK5RAP1/CHCHD10/RMND1",7
"GO:0071677","GO:0071677","positive regulation of mononuclear cell migration","7/6578","24/14866",0.957476734953062,0.957476734953062,0.904930309963912,"CXCL12/PDGFD/CCL1/FPR2/TNF/PLA2G7/SERPINE1",7
"GO:0050900","GO:0050900","leukocyte migration","148/6578","370/14866",0.957629914294418,0.957629914294418,0.904930309963912,"S1PR1/CSF1/TNFRSF18/S100A12/SHC1/FCER1G/ATP1B1/SELL/ADORA1/IL10/FCAMR/CD34/TNFRSF14/PTAFR/SDC3/CSF3R/ARTN/PDE4B/MCOLN2/GBF1/CAMK1D/CXCL12/GATA3/C10orf99/CH25H/PDGFD/CXCR5/THY1/ESAM/TIRAP/JAM3/CALCA/CD81/VEGFB/SLC8B1/PLA2G1B/P2RX4/IRAK4/ITGB7/PTPN6/TNFSF11/EDNRB/AKT1/SLC7A7/MMP14/SLC7A8/RIPK3/PGF/CHGA/BDKRB1/GREM1/PYCARD/ITGAX/ABR/CRK/CCL1/GRB7/ITGA2B/ITGB3/TBX21/CXCL16/EPX/TMEM102/FOXJ1/SLC16A3/YES1/ICAM1/CALR/IL27RA/PLVAP/PIK3R2/SLC7A9/SLC7A10/C5AR2/C5AR1/FPR2/BSG/TNFSF14/VAV1/PRTN3/ELANE/IL1R1/IL36G/IL36RN/IL36B/ITGA6/ITGA4/ITGAV/SDC1/FN1/GPC1/SOS1/ADD2/THBD/SRC/LBP/EDN3/CXADR/JAM2/AIRE/ITGB2/PPIL2/HMOX1/SLC16A8/CD200/PIK3CB/IL12A/PIK3CA/APOD/ITGA9/OXSR1/CX3CR1/WNT5A/JAGN1/IL17RC/AIMP1/VEGFC/SLIT2/KIT/PF4/CXCL14/STK10/F2RL1/FYN/CCR6/TNF/GPSM3/PLA2G7/IL17A/SERPINE1/PIK3CG/LEP/IL6/CCL26/CCL24/ANGPT1/LYN/ANGPT2/CYP7B1/SDC2/DBH/FUT7/DOCK8/B4GALT1/CCL19/ANXA1/SYK/ROR2",148
"GO:0060395","GO:0060395","SMAD protein signal transduction","22/6578","64/14866",0.958555587623274,0.958555587623274,0.904930309963912,"LEFTY2/PARP1/BMP8A/JUN/VIM/GDF10/BTBD11/GDF11/BMP4/SMAD3/GDF1/INHBB/INHA/OVOL2/HNF4A/WWTR1/BMP3/DAB2/INHBA/MAGI2/RBPMS/ROR2",22
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","41/6578","112/14866",0.959056375936548,0.959056375936548,0.904930309963912,"EXOSC10/RBM8A/SMG7/MAGOH/RPL22/RPL5/RPS24/DCP1B/RPS26/GSPT1/PARN/RPS2/RPL19/CASC3/RPL27/SMG8/RPL17/RPS15/RPL18A/DHX34/RPL13A/RPS11/RPS5/RPS28/RPS7/HELZ2/RPL3/RPL24/EIF4G1/NCBP2/RPL34/PPP2CA/ETF1/RPL37/RPS12/SKIV2L/RPS18/RPL10A/RPL7/RPL35/RPL7A",41
"GO:0006626","GO:0006626","protein targeting to mitochondrion","31/6578","87/14866",0.959329779139243,0.959329779139243,0.904930309963912,"UBL4B/UBE2J2/TOMM40L/RHOU/TOMM20/LEPROT/PITRM1/VPS11/IMMP1L/ATG13/TIMM10B/AIP/DNAJC15/SIAH3/PAM16/SREBF1/LMAN1/NDUFA13/FZD5/MFF/SREBF2/TSPO/CHCHD4/PARL/ARIH2/GRPEL1/IMMP2L/MICALL2/GDAP1/DNLZ/TOMM5",31
"GO:0031056","GO:0031056","regulation of histone modification","47/6578","127/14866",0.959856782291716,0.959856782291716,0.904930309963912,"PRMT6/CHTOP/MUC1/PAX7/NOC2L/GATA3/IGF2/OTUB1/KDM4D/UBE2N/JDP2/RTF1/RNF40/BRD7/MYOCD/SREBF1/MLLT6/KAT2A/KAT7/WBP2/DNMT1/PAF1/DMRTC2/PRKD2/PIH1D1/GCG/TRIP12/UCN/PAXBP1/LIF/BCL6/CAMK2D/CTBP1/TADA2B/SNCA/UBE2B/NSD1/CCNB1/NELFE/PHF1/MIR182/TWIST1/AUTS2/PIWIL2/SDR16C5/PRDM12/PAX5",47
"GO:0060393","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation","20/6578","59/14866",0.960005986991822,0.960005986991822,0.904930309963912,"LEFTY2/BMP8A/GDF10/ACVR1B/GDF11/BMP4/GREM1/TWSG1/GDF1/INHBB/INHA/PMEPA1/BMP3/DAB2/HFE/CSNK2B/BMPER/INHBA/RBPMS/SDCBP",20
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","8/6578","27/14866",0.960084095766845,0.960084095766845,0.904930309963912,"ORC1/CCNA1/E2F4/CDC6/KLF11/ID2/PCNA/TFDP2",8
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore","8/6578","27/14866",0.960084095766845,0.960084095766845,0.904930309963912,"RCC2/BUB3/KNSTRN/ZNF207/TEX14/AURKC/CCNB1/MAD1L1",8
"GO:0009303","GO:0009303","rRNA transcription","8/6578","27/14866",0.960084095766845,0.960084095766845,0.904930309963912,"BRF1/SIRT7/SMARCA4/CD3EAP/PIH1D1/GTF3C3/TCOF1/GTF3C5",8
"GO:0016577","GO:0016577","histone demethylation","8/6578","27/14866",0.960084095766845,0.960084095766845,0.904930309963912,"KDM5B/KDM4D/KDM2B/KDM8/HSF4/JMJD6/KDM6B/UBE2B",8
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","8/6578","27/14866",0.960084095766845,0.960084095766845,0.904930309963912,"POLR3C/POLR3A/TICAM1/IRF3/POLR3F/TLR9/IRF5/POLR3D",8
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","15/6578","46/14866",0.960742418011933,0.960742418011933,0.904930309963912,"AMPD2/MAGI3/GUK1/AK2/ADK/AMPD3/GMPR2/ATIC/CAD/UCKL1/IMPDH1/LRGUK/PRPS1L1/AK1/UCK1",15
"GO:0042073","GO:0042073","intraciliary transport","15/6578","46/14866",0.960742418011933,0.960742418011933,0.904930309963912,"KIF17/IFT46/TUB/DYNLL1/IFT88/IFT20/TTC21B/TTC30A/WDR35/TRAF3IP1/IFT172/LCA5L/TTC26/SSNA1/IFT74",15
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","12/6578","38/14866",0.960748993403963,0.960748993403963,0.904930309963912,"ADORA1/SMPD1/SPPL3/ANKLE2/CALM1/CDH5/SYMPK/CALM3/PPP1R16B/PDGFRB/MAGI2/DLC1",12
"GO:0051154","GO:0051154","negative regulation of striated muscle cell differentiation","12/6578","38/14866",0.960748993403963,0.960748993403963,0.904930309963912,"RGS4/RGS2/ANKRD2/BDNF/BHLHE41/TRIM72/MYOCD/PPARA/MSX1/DLL1/PI16/BHLHA15",12
"GO:0043543","GO:0043543","protein acylation","85/6578","220/14866",0.96110792094541,0.96110792094541,0.904930309963912,"MUC1/TADA1/GLUL/TAF12/MEAF6/DMAP1/PRKAA2/CHD5/PARK7/NOC2L/NMT2/EPC1/KAT6B/GATA3/ARNTL/APBB1/TAF10/ZDHHC24/EP400/RAPGEF3/MCRS1/ING4/YEATS4/ZDHHC20/NAA30/DPF3/ZDHHC22/ABHD17C/SRCAP/KAT8/CREBBP/BRD7/ZDHHC1/MYOCD/TAOK1/PCGF2/MSL1/KAT2A/NMT1/KAT7/NAT9/WBP2/SPHK1/AANAT/ABHD17A/CLIP3/DPF1/PIH1D1/ING5/NAA20/PCK1/ZDHHC8/LIF/BRD1/NAA50/ZDHHC23/KLF15/RUVBL1/ACTL6A/MAP6D1/ZDHHC19/ZDHHC3/BRPF1/LEF1/CTBP1/TADA2B/SNCA/ZDHHC11/ZDHHC14/PHF10/SOX4/ATAT1/BAG6/IRF4/ACTL6B/TWIST1/ZDHHC4/AUTS2/MDH2/TRRAP/PIWIL2/SDR16C5/ZDHHC12/TAF1L/ABHD17B",85
"GO:0070098","GO:0070098","chemokine-mediated signaling pathway","25/6578","72/14866",0.961163010047459,0.961163010047459,0.904930309963912,"RBM15/CXCL12/CXCR5/HIF1A/CIB1/CCL1/CCR10/GPR17/ACKR3/TFF2/THPO/OXSR1/CX3CR1/CXCR6/XCR1/CCRL2/ROBO1/SLIT2/PF4/SLIT3/FOXC1/CCR6/CCL26/CCL24/CCL19",25
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","18/6578","54/14866",0.961831512986389,0.961831512986389,0.904930309963912,"PARP1/AMPD3/NME3/VPS9D1/CAD/COX5B/UCKL1/NME9/MFN1/OPA1/RAB23/IMPDH1/PRKAG2/DNAJC30/SLC25A13/CYC1/UCK1/STOML2",18
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","66/6578","174/14866",0.961843716094585,0.961843716094585,0.904930309963912,"PSMD4/PSMB4/PKP1/SERBP1/PLEKHN1/VIM/HSPA8/TIRAP/PKP3/PSMC3/SCGB1A1/EXOSC8/AKT1/APEX1/PSMB5/PSMB11/PSME1/PSME2/SAMD4A/ZFP36L1/PSMC1/MYEF2/PARN/TNRC6A/CARHSP1/UBB/ALKBH5/PSMB6/IGF2BP1/AXIN2/CIRBP/NANOS3/PSMD8/ZFP36/PSMC4/DHX34/KHSRP/ROCK2/PSMD14/BOLL/PSMD1/GIGYF2/PNPT1/PSMF1/PSMA7/TNRC6B/CSDC2/XRN1/DHX36/EIF4G1/IGF2BP2/EXOSC7/PDE12/PSMD6/METTL14/RBM46/CNOT6L/HNRNPD/CNOT8/GDNF/ZC3H12D/RBM24/PSMC2/HSPB1/AGO2/EXOSC4",66
"GO:0071347","GO:0071347","cellular response to interleukin-1","59/6578","157/14866",0.962527202139074,0.962527202139074,0.904930309963912,"PSMD4/PSMB4/ANKRD1/TOLLIP/TRAF6/PSMC3/OTUB1/RELA/PELI3/IRAK4/UBE2N/PSMB5/PSMB11/PSME1/PSME2/PELI2/HIF1A/PSMC1/RORA/PYCARD/NOD2/UBB/CCL1/PSMB6/SOX9/ICAM1/KLF2/CACTIN/PSMD8/PSMC4/NLRP7/IL1R2/IL1R1/PSMD14/PSMD1/PSMF1/UBE2V1/CEBPB/PCK1/PSMA7/MAPK11/IRAK2/HYAL2/PSMD6/TNIP2/FBXW11/SQSTM1/AKAP12/MAPK13/IL17A/PSMC2/IL6/NOD1/CCL26/CCL24/HAS2/SFRP1/DAB2IP/CCL19",59
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","9/6578","30/14866",0.962741001817883,0.962741001817883,0.904930309963912,"AMPD2/ADK/AMPD3/ATIC/CAD/UCKL1/IMPDH1/PRPS1L1/UCK1",9
"GO:0010762","GO:0010762","regulation of fibroblast migration","9/6578","30/14866",0.962741001817883,0.962741001817883,0.904930309963912,"RCC2/AKT1/CYGB/HAS1/PRKCE/HYAL2/MIR145/AKAP12/DMTN",9
"GO:0010939","GO:0010939","regulation of necrotic cell death","9/6578","30/14866",0.962741001817883,0.962741001817883,0.904930309963912,"ARHGEF2/BNIP3/RIPK3/CYLD/CASP8/UCN/TSPO/SLC25A4/HEBP2",9
"GO:0051567","GO:0051567","histone H3-K9 methylation","9/6578","30/14866",0.962741001817883,0.962741001817883,0.904930309963912,"ASH1L/PRDM16/KDM4D/DNMT1/DMRTC2/PIH1D1/EHMT2/PRDM12/PAX5",9
"GO:0032984","GO:0032984","protein-containing complex disassembly","111/6578","283/14866",0.962883942950634,0.962883942950634,0.904930309963912,"DVL1/MRPS21/SNAPIN/ARHGEF2/NES/SPTA1/MRPS14/LMOD1/WNT3A/MRPS15/WNT8B/MRPL43/BNIP3/HSPA8/MRPL23/TRMT112/CFL1/MRPL11/SPTBN2/PPP1CA/MRPL21/MRPL48/MAP1LC3B2/LRP6/TWF1/WNT1/LIMA1/AVIL/MRPL52/SPTBN5/TMOD2/TMOD3/CIB1/IGF1R/GSPT1/MRPS34/CLN3/AXIN1/GABARAPL2/MAP1LC3B/CHMP1A/ERAL1/TAOK1/DHX8/KIF18B/MRPL10/MRPL27/KIF2B/MRPS7/MRPL12/EPG5/VPS4B/MRPL4/SMARCA4/GADD45GIP1/APC2/MRPL34/MAP1S/SH3GL1/NAPA/CHMP2A/INSR/MCOLN1/CAMSAP3/MRPS9/NCKAP5/FZD5/TNP1/TRIM54/MRPL33/PLEKHH2/ADD2/MRPL53/VPS16/MAP1LC3A/STMN3/SNAP29/CHCHD10/TFIP11/SH3BP1/MRPS22/EIF5A2/MAP6D1/CLASP2/VILL/FYCO1/TWF2/ETF1/MRPL36/F2RL1/MICAL1/MTRF1L/SCAF8/MRPS18B/TNF/HMGA1/MRPL14/SNX14/SCIN/SMARCD3/TECPR1/MYC/DMTN/CHMP7/ASPH/ZFAND1/GSN/SETX/MRPS2/SH3GL2/CHMP5",111
"GO:0045333","GO:0045333","cellular respiration","61/6578","162/14866",0.963051073291756,0.963051073291756,0.904930309963912,"NDUFS2/MTFR1L/PRDM16/PARK7/BNIP3/OGDHL/IDE/CAT/NDUFS3/MIR210/ACTN3/NDUFV1/NDUFS8/SLC25A22/ME3/COQ10A/CS/SHMT2/IFNG/DNAJC15/HIF1A/NDUFAF1/IDH3A/IREB2/IDH2/NDUFB10/COX6A2/CBFA2T3/COX10/NOS2/MYBBP1A/NDUFA13/ETFB/NDUFA11/NDUFA7/GPD2/NDUFB3/NDUFS1/D2HGDH/UCN/PNPT1/COX5B/IDH3B/PANK2/UQCR10/PIK3CA/TREX1/SNCA/NDUFS6/CCNB1/COX7C/IMMP2L/NDUFB2/MDH2/SLC25A13/COX6C/CYC1/NDUFA8/SLC25A25/SURF1/FXN",61
"GO:0060389","GO:0060389","pathway-restricted SMAD protein phosphorylation","21/6578","62/14866",0.963517003537787,0.963517003537787,0.904930309963912,"LEFTY2/BMP8A/GDF10/ACVR1B/GDF11/BMP4/GREM1/TWSG1/GDF1/INHBB/INHA/PMEPA1/TGFBR2/BMP3/DAB2/HFE/CSNK2B/BMPER/INHBA/RBPMS/SDCBP",21
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","13/6578","41/14866",0.963939291471727,0.963939291471727,0.904930309963912,"MAD2L2/CDC20/BUB3/XRCC3/ZNF207/TEX14/PSMG2/PTTG1/SPDL1/CCNB1/TRIP13/MAD1L1/RAD21",13
"GO:0090311","GO:0090311","regulation of protein deacetylation","13/6578","41/14866",0.963939291471727,0.963939291471727,0.904930309963912,"PRKAA2/IFNG/JDP2/SREBF1/SPRED3/PRKD2/UCN/SPRED2/BCL6/CAMK2D/CTBP1/MIR182/SDR16C5",13
"GO:1902373","GO:1902373","negative regulation of mRNA catabolic process","13/6578","41/14866",0.963939291471727,0.963939291471727,0.904930309963912,"PKP1/TIRAP/PKP3/IGF2BP1/AXIN2/CIRBP/ZFP36/DHX34/BOLL/RBM46/HNRNPD/GDNF/RBM24",13
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport","26/6578","75/14866",0.964554091308783,0.964554091308783,0.904930309963912,"NDUFS2/PARK7/NDUFS3/MIR210/NDUFV1/NDUFS8/DNAJC15/NDUFAF1/NDUFB10/COX6A2/COX10/NDUFA13/NDUFA11/NDUFA7/NDUFB3/NDUFS1/COX5B/UQCR10/SNCA/NDUFS6/CCNB1/COX7C/NDUFB2/COX6C/CYC1/NDUFA8",26
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","151/6578","379/14866",0.964647967137008,0.964647967137008,0.904930309963912,"UBE2J2/FBXO2/FBXO44/DVL1/PSMD4/PSMB4/UCHL5/RNF187/UBXN11/CDC20/PLK3/HECTD3/UBE2U/PARK7/SPSB1/FBXW4/FBXL15/BUB3/ANAPC16/CUL5/ARNTL/PSMC3/DDB1/UBXN1/TRIM3/KCTD10/ANAPC5/RNF34/CHFR/KLHL42/PRICKLE1/SENP1/WNT10B/CDK2/OS9/USP5/SPSB2/CSNK1A1L/NHLRC3/SIAH3/PPP2R5C/AKT1/PSMB5/PSMB11/PSME1/PSME2/NEMF/TRIM9/SEL1L/PSMC1/ATXN3/IFI27/HERC2/PML/SPSB3/CCNF/TRIM72/SIAH1/FBXL8/WWP2/STUB1/FBXL16/ZNRF1/FBXO31/CBFA2T3/UBB/TNFAIP1/TMUB2/TBX21/PSMB6/KCTD2/NPLOC4/ANAPC11/CSNK1D/KEAP1/RAD23A/GIPC1/SGTA/FZR1/PSMD8/FBXO17/FBXO27/NCCRP1/PSMC4/HSPBP1/TRIB2/PSMD14/NFE2L2/HECW2/SUMO1/DNAJB2/PSMD1/ERLEC1/FBXO48/AUP1/PSMF1/DDRGK1/ITCH/EDEM2/PSMA7/FOXRED2/SPSB4/RNF7/WWTR1/ARIH2/USP19/PSMD6/TRIM2/RNF175/RNF4/WFS1/UBE2B/CAMLG/FBXO38/FBXL7/PTTG1/FBXW11/FAF2/MAPK9/DAB2/FBXO4/RNF180/SGTB/CCNB1/NKD2/RNF217/FOXF2/TRIM38/HFE/BAG6/HSPA1B/CD2AP/GCLC/PSMC2/ZFAND2A/TMUB1/HECW1/FBXL18/SMURF1/RNF19A/SHARPIN/FBXL6/CLU/PBK/SDCBP/TMEM67/RAD23B/CDC26/FBXW5/MAN1B1/ANAPC2",151
"GO:0060251","GO:0060251","regulation of glial cell proliferation","10/6578","33/14866",0.965356455699203,0.965356455699203,0.904930309963912,"ASCL2/PRKCH/IDH2/ADCYAP1/TSPO/PRKCI/LTA/TNF/IL6/LYN",10
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","102/6578","262/14866",0.965450131693921,0.965450131693921,0.904930309963912,"MUC1/IQGAP3/CDC73/GJC2/RHOU/SFN/RPA2/RCC1/PLK3/ORC1/CDC7/C10orf99/CUL5/MEN1/POLA2/TAF10/CDK2AP2/CCND1/WEE1/BCAT1/CCND2/KCNA5/ACVR1B/ZNF385A/CDK2/CDK4/PTPN6/CNOT2/MYO16/CCNA1/RGCC/AKT1/APEX1/MIR208A/PSME1/PSME2/POLE2/MNAT1/RPS27L/PML/GSPT1/PAGR1/BRD7/E2F4/RFWD3/FBXO31/RPA1/CDC6/MIR10A/MIR21/CDK3/BCL2/CDKN2D/MIR638/CARM1/KANK2/PAF1/BAX/PRMT1/MIR520A/MIR520H/MIR519D/MIR372/CNOT3/KLF11/CTDSP1/GIGYF2/ID2/DDRGK1/FAM83D/PCNA/MIR133A2/SUSD2/MCM5/MCM2/TFDP2/EIF4G1/CTDSPL/MIR26A1/CDC25A/FAM107A/CNOT6L/CDC25C/CNOT8/FGF10/CCNB1/LATS1/SOX4/CDKN1A/CCND3/MEPCE/INHBA/CDK6/MCM7/MYC/GML/MCM4/PRKDC/KLF4/PPP6C/GFI1B/ANXA1",102
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","35/6578","98/14866",0.965717656031418,0.965717656031418,0.904930309963912,"UHMK1/SFN/DMAP1/PARK7/TCF7L2/CABP1/RAPGEF3/IFNG/XPO4/BMP4/IFI27/CHP1/CTDSPL2/SMAD3/YWHAE/NF1/JUP/PRKACA/PIK3R2/TRIM28/DNAJC27/MX2/ZIC1/APOD/NCBP2/HYAL2/NUP54/RIOK2/RAB23/LEP/SMO/CDK5/GLI3/ANGPT1/ANP32B",35
"GO:0006399","GO:0006399","tRNA metabolic process","53/6578","143/14866",0.966605014597217,0.966605014597217,0.904930309963912,"EXOSC10/WARS2/PUSL1/TARBP1/KTI12/PSTK/RPP38/TRDMT1/ANKRD16/PPA1/RPP30/ELP4/TRMT112/NARS2/PUS1/BCDIN3D/METTL1/EXOSC8/TRMT61A/RPP25/EARS2/CTU2/POLR3K/SLFN13/ELP5/TSEN54/DUS1L/ELP2/QTRT1/FARSA/TRMT1/DUS3L/C2orf49/PRORSD1P/TPRKB/CDK5RAP1/TRMU/TRNT1/EXOSC7/LARS2/TRMT10A/PPA2/AIMP1/TRMT44/HARS2/ADAT2/RPP21/VARS2/AARS2/RPP40/DUS4L/PTCD1/C9orf64",53
"GO:0097300","GO:0097300","programmed necrotic cell death","14/6578","44/14866",0.966885500994494,0.966885500994494,0.904930309963912,"ARHGEF2/PGAM5/RIPK3/PYGL/TRPM7/CYLD/TICAM1/BAX/IRF3/CASP8/SLC25A4/TICAM2/CD14/TNF",14
"GO:1902275","GO:1902275","regulation of chromatin organization","57/6578","153/14866",0.967287112864264,0.967287112864264,0.904930309963912,"PRMT6/CHTOP/MUC1/PAX7/TAL1/NOC2L/GATA3/IGF2/OTUB1/KDM4D/ATF7IP/PPHLN1/UBE2N/JDP2/RTF1/RNF40/SETD1A/BRD7/MYOCD/SREBF1/MLLT6/KAT2A/KAT7/WBP2/DNMT1/MAP1S/PAF1/SIRT6/DMRTC2/PRKD2/PIH1D1/TRIM28/GCG/TRIP12/UCN/PAXBP1/LIF/MORC2/BCL6/CAMK2D/CTBP1/TADA2B/SNCA/UBE2B/NSD1/CCNB1/NELFE/PHF1/HMGA1/MIR182/TWIST1/AUTS2/PARP10/PIWIL2/SDR16C5/PRDM12/PAX5",57
"GO:0060326","GO:0060326","cell chemotaxis","96/6578","248/14866",0.967313969726662,0.967313969726662,0.904930309963912,"S1PR1/CSF1/PIP5K1A/S100A12/FCER1G/EPHA2/IL10/ARHGEF16/HMGB4/CSF3R/PLEKHG5/PDE4B/GBF1/CAMK1D/NRP1/CXCL12/PRKCQ/C10orf99/CH25H/PDGFD/CXCR5/TIRAP/JAM3/CALCA/VEGFB/CORO1B/GSTP1/FGF4/SLC8B1/PLA2G1B/P2RX4/BIN2/TNFSF11/EDNRB/PGF/CHGA/GREM1/BCAR1/CRK/CCL1/CCR10/CXCL16/HOXB9/TMEM102/CALR/PRKD2/C5AR2/C5AR1/FPR2/TNFSF14/VAV1/IL36G/IL36RN/IL36B/ACKR3/LBP/ELMO2/EDN3/CXADR/TIAM1/ITGB2/IL12A/HRG/ITGA9/OXSR1/CX3CR1/CXCR6/XCR1/CCRL2/WNT5A/IL17RC/LEF1/VEGFC/SLIT2/PDGFRA/KIT/PF4/CXCL14/PDGFRB/F2RL1/CCR6/GPSM3/PLA2G7/SERPINE1/PIK3CG/MET/IL6/CCL26/CCL24/HSPB1/FGFR1/LYN/CYP7B1/CCL19/ANXA1/SYK",96
"GO:0009147","GO:0009147","pyrimidine nucleoside triphosphate metabolic process","5/6578","19/14866",0.967683602283965,0.967683602283965,0.904930309963912,"NME3/CAD/UCKL1/NME9/UCK1",5
"GO:0070920","GO:0070920","regulation of production of small RNA involved in gene silencing by RNA","5/6578","19/14866",0.967683602283965,0.967683602283965,0.904930309963912,"LIN28A/BCDIN3D/BMP4/MAP2K2/MYCN",5
"GO:0071359","GO:0071359","cellular response to dsRNA","5/6578","19/14866",0.967683602283965,0.967683602283965,0.904930309963912,"MUL1/COLEC12/IRF3/ZCCHC3/PDE12",5
"GO:0042572","GO:0042572","retinol metabolic process","11/6578","36/14866",0.967877961626568,0.967877961626568,0.904930309963912,"DHRS3/RDH5/ALDH1A2/RDH8/CYP27C1/ADH4/ADH6/AKR1B1/DGAT1/SDR16C5/RDH10",11
"GO:1901068","GO:1901068","guanosine-containing compound metabolic process","11/6578","36/14866",0.967877961626568,0.967877961626568,0.904930309963912,"MAGI3/GUK1/AMPD3/GMPR2/NME3/NME9/MFN1/OPA1/RAB23/IMPDH1/LRGUK",11
"GO:1904591","GO:1904591","positive regulation of protein import","11/6578","36/14866",0.967877961626568,0.967877961626568,0.904930309963912,"DMAP1/IFNG/SMAD3/JUP/PIK3R2/TRIM28/ZIC1/HYAL2/LEP/SMO/GLI3",11
"GO:0007063","GO:0007063","regulation of sister chromatid cohesion","4/6578","16/14866",0.967901234489793,0.967901234489793,0.904930309963912,"SFPQ/AXIN2/RAD21/SMC5",4
"GO:0007076","GO:0007076","mitotic chromosome condensation","4/6578","16/14866",0.967901234489793,0.967901234489793,0.904930309963912,"PHF13/CHMP1A/NCAPH/NCAPH2",4
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","4/6578","16/14866",0.967901234489793,0.967901234489793,0.904930309963912,"JUN/SMARCA4/HPN/LEF1",4
"GO:0070734","GO:0070734","histone H3-K27 methylation","4/6578","16/14866",0.967901234489793,0.967901234489793,0.904930309963912,"CHD5/GATA3/EHMT2/PHF1",4
"GO:0070935","GO:0070935","3'-UTR-mediated mRNA stabilization","4/6578","16/14866",0.967901234489793,0.967901234489793,0.904930309963912,"TIRAP/ZFP36/BOLL/RBM24",4
"GO:0008209","GO:0008209","androgen metabolic process","6/6578","22/14866",0.968364382383823,0.968364382383823,0.904930309963912,"PLEKHA1/SGPL1/ADM/HSD17B4/HSD17B8/HSD17B3",6
"GO:0009218","GO:0009218","pyrimidine ribonucleotide metabolic process","6/6578","22/14866",0.968364382383823,0.968364382383823,0.904930309963912,"AK5/NME3/CAD/UCKL1/NME9/UCK1",6
"GO:0070129","GO:0070129","regulation of mitochondrial translation","6/6578","22/14866",0.968364382383823,0.968364382383823,0.904930309963912,"MTG1/SHMT2/NGRN/COA3/CDK5RAP1/RMND1",6
"GO:1901522","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","6/6578","22/14866",0.968364382383823,0.968364382383823,0.904930309963912,"SESN2/RELA/HIF1A/NFE2L2/CHD6/DLX5",6
"GO:1902624","GO:1902624","positive regulation of neutrophil migration","6/6578","22/14866",0.968364382383823,0.968364382383823,0.904930309963912,"CAMK1D/TIRAP/C5AR1/IL1R1/LBP/CCL19",6
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity","6/6578","22/14866",0.968364382383823,0.968364382383823,0.904930309963912,"MAD2L2/CDC20/RPL5/FZR1/RPS7/CDC14B",6
