"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042073","GO:0042073","intraciliary transport","1/56","46/14866",0.15959579381733,0.15959579381733,0.449771836195496,"IFT172",1
"GO:0042220","GO:0042220","response to cocaine","1/56","46/14866",0.15959579381733,0.15959579381733,0.449771836195496,"SNCA",1
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","1/56","46/14866",0.15959579381733,0.15959579381733,0.449771836195496,"CYGB",1
"GO:0051452","GO:0051452","intracellular pH reduction","1/56","46/14866",0.15959579381733,0.15959579381733,0.449771836195496,"AQP11",1
"GO:0060425","GO:0060425","lung morphogenesis","1/56","46/14866",0.15959579381733,0.15959579381733,0.449771836195496,"FOXF1",1
"GO:0032886","GO:0032886","regulation of microtubule-based process","2/56","190/14866",0.160443884222726,0.160443884222726,0.449771836195496,"RASSF1/SNCA",2
"GO:0034329","GO:0034329","cell junction assembly","3/56","368/14866",0.16102214945342,0.16102214945342,0.449771836195496,"CLSTN1/FLRT2/SNCA",3
"GO:0060348","GO:0060348","bone development","2/56","191/14866",0.161769128096021,0.161769128096021,0.449771836195496,"ZNF385A/IFT172",2
"GO:0008333","GO:0008333","endosome to lysosome transport","1/56","47/14866",0.162771410250949,0.162771410250949,0.449771836195496,"STX8",1
"GO:0021885","GO:0021885","forebrain cell migration","1/56","47/14866",0.162771410250949,0.162771410250949,0.449771836195496,"EMX2",1
"GO:0031122","GO:0031122","cytoplasmic microtubule organization","1/56","47/14866",0.162771410250949,0.162771410250949,0.449771836195496,"IFT172",1
"GO:0044273","GO:0044273","sulfur compound catabolic process","1/56","47/14866",0.162771410250949,0.162771410250949,0.449771836195496,"CDO1",1
"GO:0048168","GO:0048168","regulation of neuronal synaptic plasticity","1/56","47/14866",0.162771410250949,0.162771410250949,0.449771836195496,"SNCA",1
"GO:1902369","GO:1902369","negative regulation of RNA catabolic process","1/56","47/14866",0.162771410250949,0.162771410250949,0.449771836195496,"BOLL",1
"GO:0001558","GO:0001558","regulation of cell growth","3/56","370/14866",0.162843643130724,0.162843643130724,0.449771836195496,"CLSTN1/TNFRSF12A/DPYSL2",3
"GO:0051188","GO:0051188","cofactor biosynthetic process","2/56","192/14866",0.163096444734861,0.163096444734861,0.449771836195496,"SNCA/ACSL6",2
"GO:0002886","GO:0002886","regulation of myeloid leukocyte mediated immunity","1/56","48/14866",0.165935240538144,0.165935240538144,0.449771836195496,"FOXF1",1
"GO:0003179","GO:0003179","heart valve morphogenesis","1/56","48/14866",0.165935240538144,0.165935240538144,0.449771836195496,"GATA5",1
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","1/56","48/14866",0.165935240538144,0.165935240538144,0.449771836195496,"GATA5",1
"GO:0045851","GO:0045851","pH reduction","1/56","48/14866",0.165935240538144,0.165935240538144,0.449771836195496,"AQP11",1
"GO:0046164","GO:0046164","alcohol catabolic process","1/56","48/14866",0.165935240538144,0.165935240538144,0.449771836195496,"SULT2A1",1
"GO:0061900","GO:0061900","glial cell activation","1/56","48/14866",0.165935240538144,0.165935240538144,0.449771836195496,"SNCA",1
"GO:0097120","GO:0097120","receptor localization to synapse","1/56","48/14866",0.165935240538144,0.165935240538144,0.449771836195496,"CLSTN1",1
"GO:0010524","GO:0010524","positive regulation of calcium ion transport into cytosol","1/56","49/14866",0.169087327630185,0.169087327630185,0.454903872166881,"SNCA",1
"GO:0021515","GO:0021515","cell differentiation in spinal cord","1/56","49/14866",0.169087327630185,0.169087327630185,0.454903872166881,"IFT172",1
"GO:0035065","GO:0035065","regulation of histone acetylation","1/56","49/14866",0.169087327630185,0.169087327630185,0.454903872166881,"SNCA",1
"GO:0051048","GO:0051048","negative regulation of secretion","2/56","197/14866",0.169762953237002,0.169762953237002,0.455591041777258,"FOXF1/SNCA",2
"GO:0032890","GO:0032890","regulation of organic acid transport","1/56","50/14866",0.172227714324705,0.172227714324705,0.458798773450011,"SNCA",1
"GO:0051353","GO:0051353","positive regulation of oxidoreductase activity","1/56","50/14866",0.172227714324705,0.172227714324705,0.458798773450011,"SNCA",1
"GO:1905515","GO:1905515","non-motile cilium assembly","1/56","50/14866",0.172227714324705,0.172227714324705,0.458798773450011,"IFT172",1
"GO:0045444","GO:0045444","fat cell differentiation","2/56","201/14866",0.175130106281383,0.175130106281383,0.463715369869654,"ZNF385A/UCP1",2
"GO:0045576","GO:0045576","mast cell activation","1/56","51/14866",0.175356443266243,0.175356443266243,0.463715369869654,"FOXF1",1
"GO:0051187","GO:0051187","cofactor catabolic process","1/56","51/14866",0.175356443266243,0.175356443266243,0.463715369869654,"SNCA",1
"GO:0019882","GO:0019882","antigen processing and presentation","2/56","202/14866",0.176476341309101,0.176476341309101,0.465151223823833,"RAB3B/TAPBP",2
"GO:0030216","GO:0030216","keratinocyte differentiation","2/56","203/14866",0.177824291865411,0.177824291865411,0.465151223823833,"IRF6/SGPP1",2
"GO:0001947","GO:0001947","heart looping","1/56","52/14866",0.178473556946776,0.178473556946776,0.465151223823833,"IFT172",1
"GO:0050433","GO:0050433","regulation of catecholamine secretion","1/56","52/14866",0.178473556946776,0.178473556946776,0.465151223823833,"SNCA",1
"GO:0071398","GO:0071398","cellular response to fatty acid","1/56","52/14866",0.178473556946776,0.178473556946776,0.465151223823833,"UCP1",1
"GO:0097479","GO:0097479","synaptic vesicle localization","1/56","52/14866",0.178473556946776,0.178473556946776,0.465151223823833,"SNCA",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","3/56","390/14866",0.181397048406849,0.181397048406849,0.466261688799192,"SULT2A1/SNCA/ACSL6",3
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","1/56","53/14866",0.181579097706259,0.181579097706259,0.466261688799192,"SNCA",1
"GO:0048488","GO:0048488","synaptic vesicle endocytosis","1/56","53/14866",0.181579097706259,0.181579097706259,0.466261688799192,"SNCA",1
"GO:0050432","GO:0050432","catecholamine secretion","1/56","53/14866",0.181579097706259,0.181579097706259,0.466261688799192,"SNCA",1
"GO:0140238","GO:0140238","presynaptic endocytosis","1/56","53/14866",0.181579097706259,0.181579097706259,0.466261688799192,"SNCA",1
"GO:0006979","GO:0006979","response to oxidative stress","3/56","391/14866",0.182340008008072,0.182340008008072,0.466261688799192,"CYGB/UCP1/SNCA",3
"GO:0048568","GO:0048568","embryonic organ development","3/56","391/14866",0.182340008008072,0.182340008008072,0.466261688799192,"HOXC4/FOXF1/IFT172",3
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission","3/56","391/14866",0.182340008008072,0.182340008008072,0.466261688799192,"RAB3B/CLSTN1/SNCA",3
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","2/56","207/14866",0.183232627795786,0.183232627795786,0.466476095149431,"SGPP1/TNFRSF12A",2
"GO:0099177","GO:0099177","regulation of trans-synaptic signaling","3/56","392/14866",0.183284345346577,0.183284345346577,0.466476095149431,"RAB3B/CLSTN1/SNCA",3
"GO:0006977","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","1/56","54/14866",0.184673107733157,0.184673107733157,0.466723839934123,"ZNF385A",1
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","1/56","54/14866",0.184673107733157,0.184673107733157,0.466723839934123,"SNCA",1
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","1/56","54/14866",0.184673107733157,0.184673107733157,0.466723839934123,"KCNS1",1
"GO:0048588","GO:0048588","developmental cell growth","2/56","210/14866",0.187305382602264,0.187305382602264,0.467969263005271,"TNFRSF12A/DPYSL2",2
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","1/56","55/14866",0.187755629064979,0.187755629064979,0.467969263005271,"ZNF385A",1
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","1/56","55/14866",0.187755629064979,0.187755629064979,0.467969263005271,"SGPP1",1
"GO:0072431","GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint","1/56","55/14866",0.187755629064979,0.187755629064979,0.467969263005271,"ZNF385A",1
"GO:1902400","GO:1902400","intracellular signal transduction involved in G1 DNA damage checkpoint","1/56","55/14866",0.187755629064979,0.187755629064979,0.467969263005271,"ZNF385A",1
"GO:2000756","GO:2000756","regulation of peptidyl-lysine acetylation","1/56","55/14866",0.187755629064979,0.187755629064979,0.467969263005271,"SNCA",1
"GO:0048732","GO:0048732","gland development","3/56","398/14866",0.188978707344768,0.188978707344768,0.468181840893363,"IRF6/FOXF1/CDO1",3
"GO:0051865","GO:0051865","protein autoubiquitination","1/56","56/14866",0.190826703588803,0.190826703588803,0.468181840893363,"RNF13",1
"GO:0006732","GO:0006732","coenzyme metabolic process","2/56","213/14866",0.191391380335375,0.191391380335375,0.468181840893363,"SNCA/ACSL6",2
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","2/56","213/14866",0.191391380335375,0.191391380335375,0.468181840893363,"BOLL/SNCA",2
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","3/56","403/14866",0.193759954744553,0.193759954744553,0.468181840893363,"ZNF385A/BOLL/SNCA",3
"GO:0003170","GO:0003170","heart valve development","1/56","57/14866",0.19388637304181,0.19388637304181,0.468181840893363,"GATA5",1
"GO:0009880","GO:0009880","embryonic pattern specification","1/56","57/14866",0.19388637304181,0.19388637304181,0.468181840893363,"SIM2",1
"GO:0015800","GO:0015800","acidic amino acid transport","1/56","57/14866",0.19388637304181,0.19388637304181,0.468181840893363,"SNCA",1
"GO:0032387","GO:0032387","negative regulation of intracellular transport","1/56","57/14866",0.19388637304181,0.19388637304181,0.468181840893363,"FOXF1",1
"GO:0046782","GO:0046782","regulation of viral transcription","1/56","57/14866",0.19388637304181,0.19388637304181,0.468181840893363,"POLR2A",1
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","1/56","57/14866",0.19388637304181,0.19388637304181,0.468181840893363,"IFT172",1
"GO:0072413","GO:0072413","signal transduction involved in mitotic cell cycle checkpoint","1/56","57/14866",0.19388637304181,0.19388637304181,0.468181840893363,"ZNF385A",1
"GO:1902402","GO:1902402","signal transduction involved in mitotic DNA damage checkpoint","1/56","57/14866",0.19388637304181,0.19388637304181,0.468181840893363,"ZNF385A",1
"GO:1902403","GO:1902403","signal transduction involved in mitotic DNA integrity checkpoint","1/56","57/14866",0.19388637304181,0.19388637304181,0.468181840893363,"ZNF385A",1
"GO:0048705","GO:0048705","skeletal system morphogenesis","2/56","217/14866",0.196858605694975,0.196858605694975,0.471343602607549,"HOXC8/HOXC4",2
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","2/56","217/14866",0.196858605694975,0.196858605694975,0.471343602607549,"TNFRSF12A/DPYSL2",2
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","1/56","58/14866",0.196934679011805,0.196934679011805,0.471343602607549,"IFT172",1
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","1/56","58/14866",0.196934679011805,0.196934679011805,0.471343602607549,"CLSTN1",1
"GO:0034394","GO:0034394","protein localization to cell surface","1/56","59/14866",0.199971662937746,0.199971662937746,0.474423155190323,"USP4",1
"GO:0098840","GO:0098840","protein transport along microtubule","1/56","59/14866",0.199971662937746,0.199971662937746,0.474423155190323,"IFT172",1
"GO:0099118","GO:0099118","microtubule-based protein transport","1/56","59/14866",0.199971662937746,0.199971662937746,0.474423155190323,"IFT172",1
"GO:1904427","GO:1904427","positive regulation of calcium ion transmembrane transport","1/56","59/14866",0.199971662937746,0.199971662937746,0.474423155190323,"SNCA",1
"GO:0048645","GO:0048645","animal organ formation","1/56","60/14866",0.202997366110265,0.202997366110265,0.48054995884526,"GATA5",1
"GO:0009165","GO:0009165","nucleotide biosynthetic process","2/56","223/14866",0.205096925901812,0.205096925901812,0.481379729043451,"SNCA/ACSL6",2
"GO:0010517","GO:0010517","regulation of phospholipase activity","1/56","61/14866",0.206011829672187,0.206011829672187,0.481379729043451,"SNCA",1
"GO:0031571","GO:0031571","mitotic G1 DNA damage checkpoint","1/56","61/14866",0.206011829672187,0.206011829672187,0.481379729043451,"ZNF385A",1
"GO:0032418","GO:0032418","lysosome localization","1/56","61/14866",0.206011829672187,0.206011829672187,0.481379729043451,"FOXF1",1
"GO:0042795","GO:0042795","snRNA transcription by RNA polymerase II","1/56","61/14866",0.206011829672187,0.206011829672187,0.481379729043451,"POLR2A",1
"GO:0044819","GO:0044819","mitotic G1/S transition checkpoint","1/56","61/14866",0.206011829672187,0.206011829672187,0.481379729043451,"ZNF385A",1
"GO:0009301","GO:0009301","snRNA transcription","1/56","62/14866",0.209015094619054,0.209015094619054,0.481932632705481,"POLR2A",1
"GO:0030219","GO:0030219","megakaryocyte differentiation","1/56","62/14866",0.209015094619054,0.209015094619054,0.481932632705481,"ZNF385A",1
"GO:0044783","GO:0044783","G1 DNA damage checkpoint","1/56","62/14866",0.209015094619054,0.209015094619054,0.481932632705481,"ZNF385A",1
"GO:1902117","GO:1902117","positive regulation of organelle assembly","1/56","62/14866",0.209015094619054,0.209015094619054,0.481932632705481,"ZMYND10",1
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","2/56","227/14866",0.2106115301507,0.2106115301507,0.481932632705481,"KCNS1/SNCA",2
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","2/56","227/14866",0.2106115301507,0.2106115301507,0.481932632705481,"SNCA/ACSL6",2
"GO:0002479","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","1/56","63/14866",0.212007201799636,0.212007201799636,0.481932632705481,"TAPBP",1
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","1/56","63/14866",0.212007201799636,0.212007201799636,0.481932632705481,"GATA5",1
"GO:0032272","GO:0032272","negative regulation of protein polymerization","1/56","63/14866",0.212007201799636,0.212007201799636,0.481932632705481,"SNCA",1
"GO:0150076","GO:0150076","neuroinflammatory response","1/56","63/14866",0.212007201799636,0.212007201799636,0.481932632705481,"SNCA",1
"GO:0006353","GO:0006353","DNA-templated transcription, termination","1/56","64/14866",0.214988191916451,0.214988191916451,0.481932632705481,"POLR2A",1
"GO:0046173","GO:0046173","polyol biosynthetic process","1/56","64/14866",0.214988191916451,0.214988191916451,0.481932632705481,"SNCA",1
"GO:0051145","GO:0051145","smooth muscle cell differentiation","1/56","64/14866",0.214988191916451,0.214988191916451,0.481932632705481,"FOXF1",1
"GO:0061515","GO:0061515","myeloid cell development","1/56","64/14866",0.214988191916451,0.214988191916451,0.481932632705481,"ZNF385A",1
"GO:0015850","GO:0015850","organic hydroxy compound transport","2/56","231/14866",0.216142030916854,0.216142030916854,0.481932632705481,"RAB3B/SNCA",2
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","1/56","65/14866",0.217958105526279,0.217958105526279,0.481932632705481,"GATA5",1
"GO:0032482","GO:0032482","Rab protein signal transduction","1/56","65/14866",0.217958105526279,0.217958105526279,0.481932632705481,"RAB3B",1
"GO:0043647","GO:0043647","inositol phosphate metabolic process","1/56","65/14866",0.217958105526279,0.217958105526279,0.481932632705481,"SNCA",1
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","1/56","65/14866",0.217958105526279,0.217958105526279,0.481932632705481,"LYNX1",1
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process","1/56","65/14866",0.217958105526279,0.217958105526279,0.481932632705481,"SULT2A1",1
"GO:1903312","GO:1903312","negative regulation of mRNA metabolic process","1/56","65/14866",0.217958105526279,0.217958105526279,0.481932632705481,"BOLL",1
"GO:0007409","GO:0007409","axonogenesis","3/56","428/14866",0.218109329288757,0.218109329288757,0.481932632705481,"FLRT2/TNFRSF12A/DPYSL2",3
"GO:0016049","GO:0016049","cell growth","3/56","430/14866",0.220086216573418,0.220086216573418,0.481932632705481,"CLSTN1/TNFRSF12A/DPYSL2",3
"GO:0035019","GO:0035019","somatic stem cell population maintenance","1/56","66/14866",0.220916983040673,0.220916983040673,0.481932632705481,"POLR2A",1
"GO:0035050","GO:0035050","embryonic heart tube development","1/56","66/14866",0.220916983040673,0.220916983040673,0.481932632705481,"IFT172",1
"GO:0036465","GO:0036465","synaptic vesicle recycling","1/56","66/14866",0.220916983040673,0.220916983040673,0.481932632705481,"SNCA",1
"GO:0046785","GO:0046785","microtubule polymerization","1/56","66/14866",0.220916983040673,0.220916983040673,0.481932632705481,"SNCA",1
"GO:0048844","GO:0048844","artery morphogenesis","1/56","66/14866",0.220916983040673,0.220916983040673,0.481932632705481,"FOXF1",1
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","1/56","66/14866",0.220916983040673,0.220916983040673,0.481932632705481,"SNCA",1
"GO:0072395","GO:0072395","signal transduction involved in cell cycle checkpoint","1/56","66/14866",0.220916983040673,0.220916983040673,0.481932632705481,"ZNF385A",1
"GO:0072401","GO:0072401","signal transduction involved in DNA integrity checkpoint","1/56","66/14866",0.220916983040673,0.220916983040673,0.481932632705481,"ZNF385A",1
"GO:0072422","GO:0072422","signal transduction involved in DNA damage checkpoint","1/56","66/14866",0.220916983040673,0.220916983040673,0.481932632705481,"ZNF385A",1
"GO:1901983","GO:1901983","regulation of protein acetylation","1/56","66/14866",0.220916983040673,0.220916983040673,0.481932632705481,"SNCA",1
"GO:0001707","GO:0001707","mesoderm formation","1/56","67/14866",0.223864864726464,0.223864864726464,0.483328738541468,"FOXF1",1
"GO:0001756","GO:0001756","somitogenesis","1/56","67/14866",0.223864864726464,0.223864864726464,0.483328738541468,"FOXF1",1
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","1/56","67/14866",0.223864864726464,0.223864864726464,0.483328738541468,"USP4",1
"GO:0042590","GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","1/56","67/14866",0.223864864726464,0.223864864726464,0.483328738541468,"TAPBP",1
"GO:1990542","GO:1990542","mitochondrial transmembrane transport","1/56","67/14866",0.223864864726464,0.223864864726464,0.483328738541468,"UCP1",1
"GO:0009410","GO:0009410","response to xenobiotic stimulus","2/56","238/14866",0.225853641487784,0.225853641487784,0.483328738541468,"SNCA/CDO1",2
"GO:0043270","GO:0043270","positive regulation of ion transport","2/56","238/14866",0.225853641487784,0.225853641487784,0.483328738541468,"RAB3B/SNCA",2
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","1/56","68/14866",0.226801790706282,0.226801790706282,0.483328738541468,"SNCA",1
"GO:0072347","GO:0072347","response to anesthetic","1/56","68/14866",0.226801790706282,0.226801790706282,0.483328738541468,"SNCA",1
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","1/56","68/14866",0.226801790706282,0.226801790706282,0.483328738541468,"SLFN13",1
"GO:0072659","GO:0072659","protein localization to plasma membrane","2/56","239/14866",0.227244061558045,0.227244061558045,0.483328738541468,"RAB3B/STX8",2
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","1/56","69/14866",0.229727800959049,0.229727800959049,0.483328738541468,"POLR2A",1
"GO:0007032","GO:0007032","endosome organization","1/56","69/14866",0.229727800959049,0.229727800959049,0.483328738541468,"AQP11",1
"GO:0008344","GO:0008344","adult locomotory behavior","1/56","69/14866",0.229727800959049,0.229727800959049,0.483328738541468,"SNCA",1
"GO:0010507","GO:0010507","negative regulation of autophagy","1/56","69/14866",0.229727800959049,0.229727800959049,0.483328738541468,"SNCA",1
"GO:0048332","GO:0048332","mesoderm morphogenesis","1/56","69/14866",0.229727800959049,0.229727800959049,0.483328738541468,"FOXF1",1
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","1/56","69/14866",0.229727800959049,0.229727800959049,0.483328738541468,"POLR2A",1
"GO:2001021","GO:2001021","negative regulation of response to DNA damage stimulus","1/56","69/14866",0.229727800959049,0.229727800959049,0.483328738541468,"ZNF385A",1
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","2/56","241/14866",0.230026939449541,0.230026939449541,0.483328738541468,"UCP1/SNCA",2
"GO:0032409","GO:0032409","regulation of transporter activity","2/56","242/14866",0.231419348681225,0.231419348681225,0.484337047616285,"KCNS1/SNCA",2
"GO:0001578","GO:0001578","microtubule bundle formation","1/56","70/14866",0.232642935320494,0.232642935320494,0.484337047616285,"ZMYND10",1
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","1/56","70/14866",0.232642935320494,0.232642935320494,0.484337047616285,"FOXF1",1
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","1/56","70/14866",0.232642935320494,0.232642935320494,0.484337047616285,"IFT172",1
"GO:0006836","GO:0006836","neurotransmitter transport","2/56","244/14866",0.234205987493542,0.234205987493542,0.484337047616285,"RAB3B/SNCA",2
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","1/56","71/14866",0.235547233483649,0.235547233483649,0.484337047616285,"POLR2A",1
"GO:0006400","GO:0006400","tRNA modification","1/56","71/14866",0.235547233483649,0.235547233483649,0.484337047616285,"C9orf64",1
"GO:0006446","GO:0006446","regulation of translational initiation","1/56","71/14866",0.235547233483649,0.235547233483649,0.484337047616285,"BOLL",1
"GO:0008652","GO:0008652","cellular amino acid biosynthetic process","1/56","71/14866",0.235547233483649,0.235547233483649,0.484337047616285,"CDO1",1
"GO:0031016","GO:0031016","pancreas development","1/56","71/14866",0.235547233483649,0.235547233483649,0.484337047616285,"FOXF1",1
"GO:0061418","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","1/56","71/14866",0.235547233483649,0.235547233483649,0.484337047616285,"HIF3A",1
"GO:0031503","GO:0031503","protein-containing complex localization","2/56","246/14866",0.23699489507021,0.23699489507021,0.484337047616285,"CLSTN1/IFT172",2
"GO:0016054","GO:0016054","organic acid catabolic process","2/56","247/14866",0.238390140872379,0.238390140872379,0.484337047616285,"SULT2A1/CDO1",2
"GO:0046395","GO:0046395","carboxylic acid catabolic process","2/56","247/14866",0.238390140872379,0.238390140872379,0.484337047616285,"SULT2A1/CDO1",2
"GO:0032410","GO:0032410","negative regulation of transporter activity","1/56","72/14866",0.238440734999358,0.238440734999358,0.484337047616285,"SNCA",1
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/56","72/14866",0.238440734999358,0.238440734999358,0.484337047616285,"SNCA",1
"GO:0001570","GO:0001570","vasculogenesis","1/56","73/14866",0.24132347927677,0.24132347927677,0.484337047616285,"FOXF1",1
"GO:0021766","GO:0021766","hippocampus development","1/56","73/14866",0.24132347927677,0.24132347927677,0.484337047616285,"EMX2",1
"GO:0033238","GO:0033238","regulation of cellular amine metabolic process","1/56","73/14866",0.24132347927677,0.24132347927677,0.484337047616285,"SNCA",1
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","1/56","73/14866",0.24132347927677,0.24132347927677,0.484337047616285,"SNCA",1
"GO:0060147","GO:0060147","regulation of posttranscriptional gene silencing","1/56","73/14866",0.24132347927677,0.24132347927677,0.484337047616285,"POLR2A",1
"GO:0060966","GO:0060966","regulation of gene silencing by RNA","1/56","73/14866",0.24132347927677,0.24132347927677,0.484337047616285,"POLR2A",1
"GO:0009117","GO:0009117","nucleotide metabolic process","3/56","453/14866",0.243080297773739,0.243080297773739,0.484337047616285,"SULT2A1/SNCA/ACSL6",3
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","1/56","74/14866",0.244195505583841,0.244195505583841,0.484337047616285,"SNCA",1
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport","1/56","74/14866",0.244195505583841,0.244195505583841,0.484337047616285,"SNCA",1
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/56","74/14866",0.244195505583841,0.244195505583841,0.484337047616285,"SNCA",1
"GO:0060291","GO:0060291","long-term synaptic potentiation","1/56","74/14866",0.244195505583841,0.244195505583841,0.484337047616285,"SNCA",1
"GO:0060333","GO:0060333","interferon-gamma-mediated signaling pathway","1/56","74/14866",0.244195505583841,0.244195505583841,0.484337047616285,"IRF6",1
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","1/56","74/14866",0.244195505583841,0.244195505583841,0.484337047616285,"ZNF385A",1
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","1/56","74/14866",0.244195505583841,0.244195505583841,0.484337047616285,"USP4",1
"GO:0009913","GO:0009913","epidermal cell differentiation","2/56","252/14866",0.245373365869405,0.245373365869405,0.484337047616285,"IRF6/SGPP1",2
"GO:0007411","GO:0007411","axon guidance","2/56","253/14866",0.246771250863449,0.246771250863449,0.484337047616285,"FLRT2/DPYSL2",2
"GO:0060485","GO:0060485","mesenchyme development","2/56","253/14866",0.246771250863449,0.246771250863449,0.484337047616285,"FOXF1/GATA5",2
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","1/56","75/14866",0.247056853047829,0.247056853047829,0.484337047616285,"TAPBP",1
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport","1/56","75/14866",0.247056853047829,0.247056853047829,0.484337047616285,"SNCA",1
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","1/56","75/14866",0.247056853047829,0.247056853047829,0.484337047616285,"GATA5",1
"GO:0097485","GO:0097485","neuron projection guidance","2/56","254/14866",0.248169496861509,0.248169496861509,0.484337047616285,"FLRT2/DPYSL2",2
"GO:0003073","GO:0003073","regulation of systemic arterial blood pressure","1/56","76/14866",0.249907560655788,0.249907560655788,0.484337047616285,"NCALD",1
"GO:0035418","GO:0035418","protein localization to synapse","1/56","76/14866",0.249907560655788,0.249907560655788,0.484337047616285,"CLSTN1",1
"GO:0045682","GO:0045682","regulation of epidermis development","1/56","76/14866",0.249907560655788,0.249907560655788,0.484337047616285,"SGPP1",1
"GO:0051453","GO:0051453","regulation of intracellular pH","1/56","76/14866",0.249907560655788,0.249907560655788,0.484337047616285,"AQP11",1
"GO:0071158","GO:0071158","positive regulation of cell cycle arrest","1/56","76/14866",0.249907560655788,0.249907560655788,0.484337047616285,"ZNF385A",1
"GO:0090630","GO:0090630","activation of GTPase activity","1/56","76/14866",0.249907560655788,0.249907560655788,0.484337047616285,"TBC1D12",1
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","3/56","460/14866",0.250162436244528,0.250162436244528,0.484337047616285,"SULT2A1/SNCA/ACSL6",3
"GO:0090066","GO:0090066","regulation of anatomical structure size","3/56","461/14866",0.251176970183031,0.251176970183031,0.485434429662298,"RAB3B/TNFRSF12A/DPYSL2",3
"GO:0031647","GO:0031647","regulation of protein stability","2/56","257/14866",0.252366180537418,0.252366180537418,0.486599584754107,"USP4/SNCA",2
"GO:0070542","GO:0070542","response to fatty acid","1/56","77/14866",0.252747667255063,0.252747667255063,0.486599584754107,"UCP1",1
"GO:0044089","GO:0044089","positive regulation of cellular component biogenesis","3/56","464/14866",0.254224564093718,0.254224564093718,0.486599584754107,"CLSTN1/FLRT2/ZMYND10",3
"GO:0009798","GO:0009798","axis specification","1/56","78/14866",0.255577211553779,0.255577211553779,0.486599584754107,"IFT172",1
"GO:0034308","GO:0034308","primary alcohol metabolic process","1/56","78/14866",0.255577211553779,0.255577211553779,0.486599584754107,"SULT2A1",1
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","1/56","78/14866",0.255577211553779,0.255577211553779,0.486599584754107,"KCNS1",1
"GO:2001022","GO:2001022","positive regulation of response to DNA damage stimulus","1/56","78/14866",0.255577211553779,0.255577211553779,0.486599584754107,"ZNF385A",1
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","2/56","261/14866",0.257965489056709,0.257965489056709,0.486599584754107,"ZNF385A/SGPP1",2
"GO:0061564","GO:0061564","axon development","3/56","468/14866",0.258296988188505,0.258296988188505,0.486599584754107,"FLRT2/TNFRSF12A/DPYSL2",3
