"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071478","GO:0071478","cellular response to radiation","52/5155","159/14236",0.843360193252412,0.843360193252412,0.848964871028765,"ADIRF/AKT2/ATF4/BAX/BCL2L1/CALM1/CAMKMT/CASP9/CREBBP/CRIP1/DNM2/EEF1D/EP300/ERCC4/GATA3/GNB1/GTF2H5/HMGA2/HUS1/HYAL2/KDM4D/LIG4/MDM2/METAP2/NAMPT/NPM1/PCNA/PDE6A/PDE6G/PIK3R1/POLD3/POLH/PTGS2/RAD9A/RAD9B/RHOB/SFRP1/SFRP2/SNAI2/STK11/TANK/TMEM161A/TP53BP1/TP53INP1/TREX1/TSPYL5/USP28/WRN/XPA/XPC/YAP1/ZBTB1",52
"GO:0009451","GO:0009451","RNA modification","39/5155","121/14236",0.843748965282022,0.843748965282022,0.848964871028765,"ADAR/ADARB2/C9orf64/CDKAL1/DUS1L/DUS4L/ELP4/ELP5/ELP6/EMG1/FTO/FTSJ3/GAR1/JMJD6/KTI12/MEPCE/METTL1/METTL8/MOCS3/MRM1/NOP2/NSUN6/PUS10/QTRT1/RBM15/RPUSD4/SEPHS1/TARBP1/THUMPD2/TPRKB/TRMT1/TRMT10C/TRMT112/TRMT1L/TRMT5/TRMT6/TRMT61A/TYW3/ZC3H13",39
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","90/5155","269/14236",0.84446718649084,0.84446718649084,0.848964871028765,"ADORA2A/AKT1/ANXA1/ARG2/BAD/BCL6/BMP4/CAV1/CCDC88B/CD274/CD70/CEBPB/CORO1A/CXCL12/CYLD/DPP4/DUSP3/EFNB2/EFNB3/EGR3/ELANE/EPO/ERBB2/FLOT2/FOXJ1/GATA3/GLI2/GLI3/GLMN/HAS2/HFE/HLA-E/HLA-G/IGF2/IGFBP2/IHH/IL12A/IL4R/IL6ST/IL7/IRF1/KLF4/LAG3/LEP/LGALS3/LYN/MYB/NCK2/NOD2/NRARP/PAK1/PAK2/PAWR/PDPK1/PELI1/PIK3R1/PRDX2/PRKAR1A/PRKCQ/PTPN11/PTPN2/PTPN22/PTPN6/RAG1/RARA/RASAL3/RASGRP1/RELA/RPS3/SDC4/SHH/SIRPA/SKAP1/SMAD7/SOCS1/SOCS5/SOCS6/SRC/SYK/TFRC/TGFBR2/TNFAIP8L2/TNFRSF13C/TNFSF4/TRAF6/TWSG1/YES1/ZBTB1/ZBTB16/ZC3H12A",90
"GO:0010212","GO:0010212","response to ionizing radiation","40/5155","124/14236",0.844726995929666,0.844726995929666,0.848964871028765,"AEN/ANXA1/BAX/BCL2L1/CLK2/DNM2/EEF1D/ERCC6/FANCD2/GATA3/GTF2H5/HMGA2/HUS1/INTS3/KDM4D/LIG4/MDM2/MEN1/MTA1/NABP2/NAMPT/NHEJ1/PML/POLG/PRKAA1/RAD9A/RAD9B/RHOB/SFRP1/SFRP2/SNAI2/STK11/TANK/THBD/TP53BP1/TREX1/TSPYL5/USP28/WRN/YAP1",40
"GO:0002694","GO:0002694","regulation of leukocyte activation","148/5155","435/14236",0.844993358106816,0.844993358106816,0.848964871028765,"ADORA2A/AKT1/ANXA1/ARG2/BAD/BCL6/BLOC1S3/BMP4/BPI/BST1/CAV1/CCDC88B/CD274/CD70/CEBPB/CHRNB2/CLEC7A/CLPTM1/CORO1A/CST7/CYLD/CYP26B1/DPP4/DUSP3/EFNB2/EFNB3/EGR3/EPO/ERBB2/EXOSC6/FANCD2/FGF10/FLOT2/FLT3LG/FOXF1/FOXJ1/GATA2/GATA3/GLI2/GLI3/GLMN/HFE/HLA-DOA/HLA-E/HLA-F/HLA-G/ID2/IGF2/IGFBP2/IGLL1/IHH/IKZF3/IL12A/IL13/IL27RA/IL4R/IL5/IL6ST/IL7/INHBA/IRF1/IRF4/IRS2/LAG3/LEP/LGALS3/LRFN5/LYN/MERTK/MICA/MIF/MMP14/MYB/MYO18A/MZB1/NCK2/NOD2/NRARP/PAK1/PAK2/PAWR/PDPK1/PELI1/PGLYRP1/PGLYRP2/PIK3R1/PRDX2/PRKAR1A/PRKCQ/PTPN11/PTPN2/PTPN22/PTPN6/RABGEF1/RAC2/RAG1/RARA/RASAL3/RASGRP1/RIPK3/RNF41/RORA/RPS3/SDC4/SFRP1/SHH/SHPK/SIRPA/SLC46A2/SLC7A2/SMAD7/SNCA/SNX4/SOCS1/SOCS5/SOCS6/SOS1/SPHK1/SPHK2/SRC/STAP1/STAT6/STX4/SYK/TAC1/TFRC/TGFBR2/THOC1/TNFAIP3/TNFAIP8L2/TNFRSF13C/TNFSF4/TNIP2/TOX/TP53BP1/TRAF6/TREX1/TTBK1/TWSG1/WNT3A/WNT5A/YES1/ZBTB1/ZBTB16/ZC3H12A/ZEB1/ZFP36L1/ZFP36L2",148
"GO:0016525","GO:0016525","negative regulation of angiogenesis","41/5155","127/14236",0.845713672629674,0.845713672629674,0.848964871028765,"ADAMTS9/ANGPT2/COL4A3/CREB3L1/DLL4/EMILIN1/FOXC1/GPR4/HLA-G/HOXA5/ISM1/KLF4/MAP2K5/MEOX2/MIR10A/MIR185/MIR193A/MIR212/MIR2355/MIR320A/MIR342/MIR34B/MIR34C/MIR375/NF1/NGFR/NPR1/PF4/PLK2/PML/PPARG/PTPRM/RGCC/SEMA3E/SEMA6A/STAB1/STARD13/STAT1/TGFB2/TIE1/VASH1",41
"GO:0016572","GO:0016572","histone phosphorylation","9/5155","31/14236",0.84628164994686,0.84628164994686,0.848964871028765,"BAZ1B/CDK2/CDK5/HMGA2/PRKAA1/PRKCA/PRKCD/RPS6KA4/TWIST1",9
"GO:0045022","GO:0045022","early endosome to late endosome transport","9/5155","31/14236",0.84628164994686,0.84628164994686,0.848964871028765,"FAM160A2/HOOK1/HOOK2/MAPK1/PTPN23/SNF8/SNX16/SRC/WDR81",9
"GO:0060306","GO:0060306","regulation of membrane repolarization","9/5155","31/14236",0.84628164994686,0.84628164994686,0.848964871028765,"CACNA1D/CACNA2D1/CAV1/KCNE3/KCNJ2/MIR328/NEDD4L/SCN4B/WDR1",9
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","9/5155","31/14236",0.84628164994686,0.84628164994686,0.848964871028765,"ANXA1/IL4R/MYB/PRKCQ/RARA/SOCS1/SOCS5/TGFBR2/TNFSF4",9
"GO:0006163","GO:0006163","purine nucleotide metabolic process","116/5155","344/14236",0.848472916964381,0.848472916964381,0.848964871028765,"AADAT/AASS/ABHD14B/ACACA/ACACB/ACLY/ACOT12/ACSF2/ACSL6/ACSS1/ACTN3/ADCY1/ADCY4/ADCY8/ADSL/AK1/AK4/ALDOC/AMPD2/BAD/BPGM/COASY/CROT/CYC1/DGAT1/DLG2/DNAJC30/DNPH1/ELOVL2/ELOVL4/ENO2/ENO3/ENO4/FAR2/FBP1/FHIT/FLCN/GALK1/GCDH/GMPR2/GNAI3/GPI/GSTZ1/GTPBP1/GUCY1A2/HDDC3/HIF1A/HINT1/HMGCS1/HSD17B12/HSD17B8/JMJD8/LRGUK/MAGI3/MLXIPL/MLYCD/MTHFD2L/NDC1/NME3/NPR1/NT5C/NT5C1A/NT5E/NUDT4/NUP155/NUP160/NUP188/NUP50/NUP88/PANK2/PAPSS1/PAPSS2/PDE10A/PDE4B/PDE8A/PDHB/PDHX/PDK4/PFAS/PFKFB3/PFKL/PFKM/PFKP/PGM1/PGM2L1/PIPOX/PKLR/PKM/PMVK/PPCS/PPT2/PRKAA1/PRPSAP1/PTHLH/RAN/RHOQ/RORA/SCD5/SLC25A1/SLC25A12/SLC25A13/SLC35B2/SLC35B3/SNCA/SPHK2/SUCLG2/SULT1A3/SULT1C4/SULT1E1/SULT4A1/TECR/THEM4/TPI1/TREX1/VPS9D1/ZBTB7A",116
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","45/5155","139/14236",0.849720384630786,0.849720384630786,0.848964871028765,"ADIPOQ/BAG4/BIRC2/BIRC3/CASP1/CD70/CDIP1/CLIP3/CPNE1/CYLD/FOXO3/KRT18/KRT8/MAP3K14/NOL3/PLVAP/PSMC3/PSMC4/PSMC5/PSMD12/PSMD4/PSME1/PSME2/PTPN2/PYDC1/RBCK1/RELA/SHARPIN/SPHK1/SPPL2A/SPPL2B/STAT1/SYK/TNFAIP3/TNFRSF11A/TNFRSF12A/TNFRSF13C/TNFRSF8/TNFSF12/TNFSF4/TRADD/TRAF1/TRAF2/TRAIP/TRIM32",45
"GO:0001881","GO:0001881","receptor recycling","8/5155","28/14236",0.850992737072408,0.850992737072408,0.848964871028765,"ALS2/ARAP1/CAMLG/PCSK9/RAMP3/REP15/SNCA/SORL1",8
"GO:0002714","GO:0002714","positive regulation of B cell mediated immunity","8/5155","28/14236",0.850992737072408,0.850992737072408,0.848964871028765,"C17orf99/C3/EXOSC6/HLA-E/STAT6/TFRC/TNFSF4/TP53BP1",8
"GO:0002891","GO:0002891","positive regulation of immunoglobulin mediated immune response","8/5155","28/14236",0.850992737072408,0.850992737072408,0.848964871028765,"C17orf99/C3/EXOSC6/HLA-E/STAT6/TFRC/TNFSF4/TP53BP1",8
"GO:0009261","GO:0009261","ribonucleotide catabolic process","8/5155","28/14236",0.850992737072408,0.850992737072408,0.848964871028765,"HDDC3/HINT1/MLYCD/NT5E/NUDT4/PDE10A/PDE4B/PDE8A",8
"GO:0051443","GO:0051443","positive regulation of ubiquitin-protein transferase activity","8/5155","28/14236",0.850992737072408,0.850992737072408,0.848964871028765,"AXIN1/CDC14B/DCUN1D5/FZR1/GORASP1/PTEN/STUB1/UBE2C",8
"GO:0090051","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","8/5155","28/14236",0.850992737072408,0.850992737072408,0.848964871028765,"DLL4/KLF4/MAP2K5/MEOX2/MIR193A/MIR2355/MIR320A/STARD13",8
"GO:1904037","GO:1904037","positive regulation of epithelial cell apoptotic process","8/5155","28/14236",0.850992737072408,0.850992737072408,0.848964871028765,"BAD/FOXO3/HLA-G/MIR132/MIR375/PDCD4/PRKCI/RGCC",8
"GO:0000028","GO:0000028","ribosomal small subunit assembly","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"ABT1/MRPS7/RPS28/RPS5",4
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"GGT1/PSAT1/SEPHS1/SHMT2",4
"GO:0010225","GO:0010225","response to UV-C","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"BCL3/MDM2/POLH/WRN",4
"GO:0010566","GO:0010566","regulation of ketone biosynthetic process","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"BMP6/DKK3/DKKL1/SIRT5",4
"GO:0010832","GO:0010832","negative regulation of myotube differentiation","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"BDNF/CFLAR/MYOCD/TRIM72",4
"GO:0010881","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"CALM1/CAMK2D/FKBP1B/RYR2",4
"GO:0032196","GO:0032196","transposition","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"MOV10/MYBL1/PGBD5/TREX1",4
"GO:0033631","GO:0033631","cell-cell adhesion mediated by integrin","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"DPP4/NPNT/PODXL/SKAP1",4
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"ALOX15/CEACAM6/FLOT1/SKAP1",4
"GO:0036035","GO:0036035","osteoclast development","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"FBN1/LRRK1/SLC9B2/SRC",4
"GO:0042095","GO:0042095","interferon-gamma biosynthetic process","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"CLEC7A/INHBA/TLR3/TNFRSF13C",4
"GO:0045980","GO:0045980","negative regulation of nucleotide metabolic process","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"ACTN3/CDA/FBP1/FLCN",4
"GO:0051444","GO:0051444","negative regulation of ubiquitin-protein transferase activity","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"BAG5/LIMK1/RPL23/SMAD7",4
"GO:0070593","GO:0070593","dendrite self-avoidance","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"CNTN4/NPTN/ROBO3/VSTM2L",4
"GO:0070935","GO:0070935","3'-UTR-mediated mRNA stabilization","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"BOLL/MYD88/RBM24/YBX3",4
"GO:0097623","GO:0097623","potassium ion export across plasma membrane","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"KCNA3/KCNE3/KCNIP2/KCNT2",4
"GO:0097709","GO:0097709","connective tissue replacement","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"HIF1A/MIR34B/MIR34C/PPP3CA",4
"GO:0098780","GO:0098780","response to mitochondrial depolarisation","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"AMBRA1/HTRA2/MFN2/SQSTM1",4
"GO:0140131","GO:0140131","positive regulation of lymphocyte chemotaxis","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"CXCL14/STK39/TMEM102/WNT5A",4
"GO:1900016","GO:1900016","negative regulation of cytokine production involved in inflammatory response","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"CUEDC2/PDCD4/SIRPA/ZC3H12A",4
"GO:1900118","GO:1900118","negative regulation of execution phase of apoptosis","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"BCL2L1/CIDEA/MTRNR2L3/PAK2",4
"GO:1900451","GO:1900451","positive regulation of glutamate receptor signaling pathway","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"EPHB2/RELN/RGS9/UNC13A",4
"GO:1903599","GO:1903599","positive regulation of autophagy of mitochondrion","4/5155","15/14236",0.851004149499061,0.851004149499061,0.848964871028765,"BNIP3/HIF1A/HTT/MFN2",4
"GO:0001776","GO:0001776","leukocyte homeostasis","23/5155","74/14236",0.851539193145867,0.851539193145867,0.848964871028765,"AKT1/ANXA1/BAX/CORO1A/CXCL6/DOCK10/HIF1A/LYN/MERTK/MIF/PDE4B/PIK3CB/PMAIP1/PPP3CB/RAG1/RIPK3/SH2B2/SLC40A1/SLC46A2/SOS1/SPNS2/TNFAIP3/TNFRSF13C",23
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport","22/5155","71/14236",0.851617342733716,0.851617342733716,0.848964871028765,"COX4I2/COX5A/COX6A1/COX6A2/CYC1/DNAJC15/ISCU/NDUFA13/NDUFA7/NDUFB1/NDUFB2/NDUFB3/NDUFB9/NDUFC1/NDUFC2/NDUFC2-KCTD14/NDUFV1/NDUFV2/SNCA/UQCRB/UQCRC2/UQCRQ",22
"GO:0002456","GO:0002456","T cell mediated immunity","28/5155","89/14236",0.852494501864828,0.852494501864828,0.848964871028765,"AIRE/CD70/DENND1B/FZD5/GATA3/GNL1/HFE/HLA-C/HLA-E/HLA-F/HLA-G/IL12A/JAG1/KDELR1/MAP3K7/MICA/MICB/PPP3CB/RIPK3/RSAD2/SMAD7/TNFSF4/TRAF2/TRAF6/TREX1/TSTA3/ULBP2/ZBTB1",28
"GO:0043044","GO:0043044","ATP-dependent chromatin remodeling","19/5155","62/14236",0.852624905458088,0.852624905458088,0.848964871028765,"ACTB/ACTL6B/ACTR6/ACTR8/ANP32E/CENPC/CENPM/CENPT/CHD4/DMAP1/HJURP/ITGB3BP/MTA2/NPM1/RUVBL1/SMARCA2/SMARCA4/SMARCC2/SRCAP",19
"GO:0002287","GO:0002287","alpha-beta T cell activation involved in immune response","17/5155","56/14236",0.854135954880628,0.854135954880628,0.848964871028765,"ANXA1/BCL3/BCL6/EOMES/GATA3/IL4R/IRF4/LEF1/MYB/RARA/RORA/SMAD7/SOCS5/STAT6/TMEM98/TNFSF4/ZC3H12A",17
"GO:0002293","GO:0002293","alpha-beta T cell differentiation involved in immune response","17/5155","56/14236",0.854135954880628,0.854135954880628,0.848964871028765,"ANXA1/BCL3/BCL6/EOMES/GATA3/IL4R/IRF4/LEF1/MYB/RARA/RORA/SMAD7/SOCS5/STAT6/TMEM98/TNFSF4/ZC3H12A",17
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","17/5155","56/14236",0.854135954880628,0.854135954880628,0.848964871028765,"CARTPT/CEBPB/ESRRA/FBN1/FOS/FSTL3/MAFB/MITF/NF1/PIK3R1/POU4F1/POU4F2/SFRP1/SLC9B2/TLR3/TMEM178A/TRAF6",17
"GO:0046635","GO:0046635","positive regulation of alpha-beta T cell activation","17/5155","56/14236",0.854135954880628,0.854135954880628,0.848964871028765,"ANXA1/GLI3/HLA-E/IHH/IL12A/IL4R/MYB/PRKCQ/RARA/RASAL3/SHH/SOCS1/SOCS5/SYK/TGFBR2/TNFSF4/ZBTB16",17
"GO:0042089","GO:0042089","cytokine biosynthetic process","34/5155","107/14236",0.85554560454092,0.85554560454092,0.848964871028765,"APOA2/BCL3/CEBPB/CEBPE/CLEC7A/ELANE/EREG/FOXJ1/GATA3/GHSR/GLMN/IGF2BP3/INHBA/IRF1/IRF3/IRF4/KLF4/LAG3/MAP2K3/MAP2K5/MIR181A2/NOD1/PAWR/PRG3/PRKCQ/RELA/SYK/TLR3/TNFRSF13C/TNFRSF8/TRAF6/TRIB2/WNT5A/ZNF287",34
"GO:0030521","GO:0030521","androgen receptor signaling pathway","15/5155","50/14236",0.856572135879656,0.856572135879656,0.848964871028765,"EP300/FKBP4/FOXH1/KDM3A/NCOA1/NCOA3/NCOA4/NCOR1/PIAS2/RAN/SAFB2/SFRP1/SMARCA4/TCF21/ZBTB7A",15
"GO:0006829","GO:0006829","zinc ion transport","7/5155","25/14236",0.856918144687353,0.856918144687353,0.848964871028765,"SLC30A2/SLC39A1/SLC39A11/SLC39A13/SLC39A5/SLC39A7/TMEM163",7
"GO:0015949","GO:0015949","nucleobase-containing small molecule interconversion","7/5155","25/14236",0.856918144687353,0.856918144687353,0.848964871028765,"AK1/AK4/AK8/CTPS1/DCTD/GMPR2/NME3",7
"GO:0032607","GO:0032607","interferon-alpha production","7/5155","25/14236",0.856918144687353,0.856918144687353,0.848964871028765,"IFIH1/IRF3/IRF5/PTPRS/STAT1/TLR3/TREX1",7
"GO:0032691","GO:0032691","negative regulation of interleukin-1 beta production","7/5155","25/14236",0.856918144687353,0.856918144687353,0.848964871028765,"ACP5/GHSR/MIR132/MIR181A2/PML/TNFAIP3/ZC3H12A",7
"GO:0034080","GO:0034080","CENP-A containing nucleosome assembly","7/5155","25/14236",0.856918144687353,0.856918144687353,0.848964871028765,"CENPC/CENPM/CENPT/HJURP/ITGB3BP/NPM1/RUVBL1",7
"GO:0042226","GO:0042226","interleukin-6 biosynthetic process","7/5155","25/14236",0.856918144687353,0.856918144687353,0.848964871028765,"CEBPB/CLEC7A/EREG/FOXJ1/GHSR/SYK/TRAF6",7
"GO:0048143","GO:0048143","astrocyte activation","7/5155","25/14236",0.856918144687353,0.856918144687353,0.848964871028765,"ADORA2A/BACE2/MAPT/MIR181B2/MIR181C/SMO/TTBK1",7
"GO:0050820","GO:0050820","positive regulation of coagulation","7/5155","25/14236",0.856918144687353,0.856918144687353,0.848964871028765,"DMTN/ENPP4/F12/PDPN/PRDX2/THBD/USF1",7
"GO:0061641","GO:0061641","CENP-A containing chromatin organization","7/5155","25/14236",0.856918144687353,0.856918144687353,0.848964871028765,"CENPC/CENPM/CENPT/HJURP/ITGB3BP/NPM1/RUVBL1",7
"GO:0071377","GO:0071377","cellular response to glucagon stimulus","7/5155","25/14236",0.856918144687353,0.856918144687353,0.848964871028765,"ADCY1/ADCY4/ADCY8/CPS1/GJB2/PRKAR1A/PRKAR2A",7
"GO:0007034","GO:0007034","vacuolar transport","39/5155","122/14236",0.858962232700483,0.858962232700483,0.848964871028765,"ANKFY1/ATP6V0D1/ATP6V0D2/BIN1/C9orf72/CACNG8/CDX2/CHMP2A/CHMP2B/CHMP4B/CHMP4C/EPG5/FAM160A2/HGSNAT/HOOK1/HOOK2/KIF13A/MGRN1/MON1A/NCOA4/NDFIP1/NDFIP2/PCDHGA3/PCSK9/PSAP/RHOB/SCARB2/SNF8/SNX16/SNX27/SORL1/TGFBRAP1/TMEM50B/USE1/VPS16/VPS37B/VPS37C/VPS37D/VPS54",39
"GO:0007080","GO:0007080","mitotic metaphase plate congression","12/5155","41/14236",0.862708923603053,0.862708923603053,0.848964871028765,"ANKRD53/BOD1/CDCA5/CENPC/CHMP2A/CHMP2B/CHMP4B/CHMP4C/CUL3/KIF22/KPNB1/PSRC1",12
"GO:0030574","GO:0030574","collagen catabolic process","12/5155","41/14236",0.862708923603053,0.862708923603053,0.848964871028765,"COL13A1/CTSD/CTSL/MMP11/MMP14/MMP15/MMP16/MMP23B/MMP24/MMP25/MMP28/PRTN3",12
"GO:0071715","GO:0071715","icosanoid transport","12/5155","41/14236",0.862708923603053,0.862708923603053,0.848964871028765,"ABCC4/ACE/ANXA1/BDKRB2/DRD4/LEP/MIF/OXT/PLA2R1/SSTR4/SYK/TNFRSF11A",12
"GO:1901571","GO:1901571","fatty acid derivative transport","12/5155","41/14236",0.862708923603053,0.862708923603053,0.848964871028765,"ABCC4/ACE/ANXA1/BDKRB2/DRD4/LEP/MIF/OXT/PLA2R1/SSTR4/SYK/TNFRSF11A",12
"GO:0006281","GO:0006281","DNA repair","150/5155","443/14236",0.863710052484939,0.863710052484939,0.848964871028765,"ACTR8/ADPRHL2/ALKBH2/AP5Z1/APBB1/APEX1/ASCC2/ASCC3/ATXN3/BACH1/BARD1/BOD1L1/BTG2/C14orf39/CBX8/CCNH/CDC14B/CDCA5/CDK2/CINP/COPS3/COPS7B/COPS8/CSNK1E/DCLRE1A/DCLRE1B/DMAP1/DNA2/EEPD1/EID3/EME2/ENDOV/EP300/ERCC4/ERCC6/EYA2/EYA4/FAN1/FANCC/FANCD2/FANCI/FANCM/FGF10/FH/FIGN/FTO/FZR1/GGN/GPS1/GTF2H4/GTF2H5/HDAC10/HERC2/HMGA1/HMGA2/HUS1/INO80B/INO80C/INTS3/KDM2A/KDM4D/KIF22/LIG4/MBD4/MCM8/MCMDC2/MEN1/MLH3/MTA1/MUS81/MUTYH/NABP2/NHEJ1/NPAS2/NPLOC4/NPM1/NSMCE2/OTUB1/PAGR1/PARP10/PCNA/PIF1/PML/PMS1/PNKP/POLD2/POLD3/POLE/POLE2/POLG/POLH/POLI/POLR2A/POLR2C/POLR2L/PPIE/PRKCG/RAD23A/RAD50/RAD9A/RAD9B/RBM17/RBX1/REC8/RECQL5/RFC2/RFC3/RMI2/RNF138/RPAIN/RPS3/RTEL1/RUVBL1/SETMAR/SETX/SLX1A/SMC3/SMC5/SPIRE1/SSRP1/STUB1/SUMO1/TDP1/TERF2/TMEM161A/TP53BP1/TREX1/TRIM25/TRIM28/TRRAP/TWIST1/UBA52/UBB/UBE2D3/UBE2V1/UBQLN4/USP10/USP28/USP3/USP7/WDR48/WRAP53/WRN/XPA/XPC/XRCC1/XRCC3/ZBTB1/ZBTB7A/ZNF365",150
"GO:0032897","GO:0032897","negative regulation of viral transcription","6/5155","22/14236",0.864422389375392,0.864422389375392,0.848964871028765,"HMGA2/JUN/PSMC3/TRIM14/TRIM32/TRIM8",6
"GO:0033561","GO:0033561","regulation of water loss via skin","6/5155","22/14236",0.864422389375392,0.864422389375392,0.848964871028765,"ALOX12/CYP26B1/GRHL3/MET/SRF/STMN1",6
"GO:0044030","GO:0044030","regulation of DNA methylation","6/5155","22/14236",0.864422389375392,0.864422389375392,0.848964871028765,"DNMT3L/GRHL2/KDM1B/KMT2A/PRDM14/WT1",6
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","6/5155","22/14236",0.864422389375392,0.864422389375392,0.848964871028765,"GPI/NFE2L1/PGD/PGM2/SHPK/TKT",6
"GO:0051349","GO:0051349","positive regulation of lyase activity","6/5155","22/14236",0.864422389375392,0.864422389375392,0.848964871028765,"AKAP5/CACNA1D/DRD5/ISCU/NF1/ORAI1",6
"GO:0070528","GO:0070528","protein kinase C signaling","6/5155","22/14236",0.864422389375392,0.864422389375392,0.848964871028765,"FLOT1/GPD1L/SEZ6/SPHK2/WNT11/WNT5A",6
"GO:0043486","GO:0043486","histone exchange","11/5155","38/14236",0.865670078258201,0.865670078258201,0.848964871028765,"ACTR6/ANP32E/CENPC/CENPM/CENPT/DMAP1/HJURP/ITGB3BP/NPM1/RUVBL1/SRCAP",11
"GO:0050704","GO:0050704","regulation of interleukin-1 secretion","11/5155","38/14236",0.865670078258201,0.865670078258201,0.848964871028765,"ARG2/CASP1/FZD5/GSDMD/NOD2/PANX2/PML/PYDC1/TNFAIP3/WNT5A/ZC3H12A",11
"GO:0051181","GO:0051181","cofactor transport","11/5155","38/14236",0.865670078258201,0.865670078258201,0.848964871028765,"ABCB6/AMN/ASIC3/FLVCR1/SLC23A1/SLC25A17/SLC25A19/SLC25A42/SLC46A1/SLC5A6/SLC9A3R1",11
"GO:1904646","GO:1904646","cellular response to amyloid-beta","11/5155","38/14236",0.865670078258201,0.865670078258201,0.848964871028765,"ATP1A3/BCL2L2/CACNA2D1/CDK5/EPHA4/FOXO3/IGF1R/LGMN/MIR140/NAMPT/NGFR",11
"GO:0043588","GO:0043588","skin development","101/5155","303/14236",0.867649532184104,0.867649532184104,0.848964871028765,"ABCB6/ALOX12/ALOX15B/ALX4/ANXA1/ASPRV1/ATP8A2/BCL11B/CAPN1/CD109/COL1A1/COL1A2/COMP/CSTA/CTSL/CTSV/CYP26B1/CYP27B1/DACT2/DHCR24/DKK1/DKK4/DNASE1L2/DSC3/DSP/EREG/EVPL/FGF10/FGFR2/FOXC1/FOXE1/FOXQ1/FRAS1/FST/FZD6/GORAB/GRHL2/GRHL3/HOXA7/HOXC13/IGFBP5/INHBA/INTU/IRF6/ITGA3/ITGA6/JAG1/KAZN/KLK13/KRT18/KRT7/KRT72/KRT8/LATS1/LDB1/LDB2/LGR5/LHX2/LRP4/MET/MSX2/NCOA3/NF1/OVOL2/PAX6/PKP2/PKP4/POU3F1/PRKCH/PRSS8/PSAP/PTCH2/RELA/RYR1/SAV1/SHARPIN/SHH/SMO/SOS1/SOX18/SOX21/SOX9/SRF/STK4/STMN1/SUFU/TCF15/TFAP2B/TGFB2/TRADD/TRPC4AP/TXNIP/VANGL2/VDR/WDR48/WNT10A/WNT10B/WNT16/WNT5A/YAP1/ZFP36L1",101
"GO:0001771","GO:0001771","immunological synapse formation","3/5155","12/14236",0.868113185829305,0.868113185829305,0.848964871028765,"DOCK2/LGALS3/NCK2",3
"GO:0002903","GO:0002903","negative regulation of B cell apoptotic process","3/5155","12/14236",0.868113185829305,0.868113185829305,0.848964871028765,"BCL6/IRS2/MIF",3
"GO:0006244","GO:0006244","pyrimidine nucleotide catabolic process","3/5155","12/14236",0.868113185829305,0.868113185829305,0.848964871028765,"MBD4/NT5C/NT5M",3
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","3/5155","12/14236",0.868113185829305,0.868113185829305,0.848964871028765,"HMGA1/RECQL5/WRN",3
"GO:0006684","GO:0006684","sphingomyelin metabolic process","3/5155","12/14236",0.868113185829305,0.868113185829305,0.848964871028765,"PRKCD/SGMS2/SMPD3",3
"GO:0007077","GO:0007077","mitotic nuclear envelope disassembly","3/5155","12/14236",0.868113185829305,0.868113185829305,0.848964871028765,"CTDNEP1/NEK9/PRKCA",3
