"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002705","GO:0002705","positive regulation of leukocyte mediated immunity","9/981","117/14866",0.366941191966516,0.366941191966516,0.796922833027214,"GATA3/STAT6/GATA2/IL13/HLA-F/HLA-G/HLA-E/MICA/MICB",9
"GO:0034754","GO:0034754","cellular hormone metabolic process","8/981","103/14866",0.369805184471266,0.369805184471266,0.802746433584949,"BCO2/DKK3/ALDH1A3/ALDH1A2/CRABP1/CYP1B1/CYP26B1/RBP1",8
"GO:0009746","GO:0009746","response to hexose","13/981","175/14866",0.370322507989708,0.370322507989708,0.80347282132319,"LIN28A/LRP1/PDX1/BAIAP3/HNF1B/GIP/NEUROD1/WDR35/PTPRN/TIAM1/TRH/SYBU/UNC13B",13
"GO:0060840","GO:0060840","artery development","7/981","89/14866",0.372450538569122,0.372450538569122,0.804662369124812,"PROX1/LRP1/LOXL1/COMP/TBX1/ROBO1/HAND2",7
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process","3/981","33/14866",0.372883392260064,0.372883392260064,0.804662369124812,"DGKZ/PLD6/AGPAT1",3
"GO:0019076","GO:0019076","viral release from host cell","3/981","33/14866",0.372883392260064,0.372883392260064,0.804662369124812,"ZNF502/CAV2/TRIM32",3
"GO:0030947","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","3/981","33/14866",0.372883392260064,0.372883392260064,0.804662369124812,"TMEM204/MT3/GRB10",3
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","3/981","33/14866",0.372883392260064,0.372883392260064,0.804662369124812,"IRF8/ISL1/HLA-G",3
"GO:0035890","GO:0035890","exit from host","3/981","33/14866",0.372883392260064,0.372883392260064,0.804662369124812,"ZNF502/CAV2/TRIM32",3
"GO:0035891","GO:0035891","exit from host cell","3/981","33/14866",0.372883392260064,0.372883392260064,0.804662369124812,"ZNF502/CAV2/TRIM32",3
"GO:0051693","GO:0051693","actin filament capping","3/981","33/14866",0.372883392260064,0.372883392260064,0.804662369124812,"CAPG/TRIOBP/SCIN",3
"GO:1901099","GO:1901099","negative regulation of signal transduction in absence of ligand","3/981","33/14866",0.372883392260064,0.372883392260064,0.804662369124812,"PRDX2/GDNF/EYA4",3
"GO:1903587","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","3/981","33/14866",0.372883392260064,0.372883392260064,0.804662369124812,"MIR132/GATA2/AGTR1",3
"GO:2001240","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","3/981","33/14866",0.372883392260064,0.372883392260064,0.804662369124812,"PRDX2/GDNF/EYA4",3
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","6/981","75/14866",0.374696436625869,0.374696436625869,0.806704205105933,"TNFRSF14/GATA3/WNT5A/HLA-F/HLA-G/HLA-E",6
"GO:0034103","GO:0034103","regulation of tissue remodeling","6/981","75/14866",0.374696436625869,0.374696436625869,0.806704205105933,"MIR34C/MIR34B/CALCA/HAND2/THBS4/PDK4",6
"GO:0044728","GO:0044728","DNA methylation or demethylation","6/981","75/14866",0.374696436625869,0.374696436625869,0.806704205105933,"GATA3/WT1/PLD6/MOV10L1/GRHL2/PRDM14",6
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","6/981","75/14866",0.374696436625869,0.374696436625869,0.806704205105933,"PDGFD/WNT5A/EREG/IL13/WNT2/TRIM32",6
"GO:0006305","GO:0006305","DNA alkylation","5/981","61/14866",0.376196896989109,0.376196896989109,0.806704205105933,"WT1/PLD6/MOV10L1/GRHL2/PRDM14",5
"GO:0006306","GO:0006306","DNA methylation","5/981","61/14866",0.376196896989109,0.376196896989109,0.806704205105933,"WT1/PLD6/MOV10L1/GRHL2/PRDM14",5
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","5/981","61/14866",0.376196896989109,0.376196896989109,0.806704205105933,"TNFRSF14/GAL/PTPN6/SDC4/HLA-G",5
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","5/981","61/14866",0.376196896989109,0.376196896989109,0.806704205105933,"TNFRSF14/GAL/PTPN6/SDC4/HLA-G",5
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","4/981","47/14866",0.376214171478855,0.376214171478855,0.806704205105933,"CDH16/CDH1/CDH20/NLGN1",4
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","4/981","47/14866",0.376214171478855,0.376214171478855,0.806704205105933,"SKOR1/WNT5A/SFRP2/HTRA3",4
"GO:0051568","GO:0051568","histone H3-K4 methylation","4/981","47/14866",0.376214171478855,0.376214171478855,0.806704205105933,"GFI1/GATA3/DYDC2/DYDC1",4
"GO:0120192","GO:0120192","tight junction assembly","4/981","47/14866",0.376214171478855,0.376214171478855,0.806704205105933,"MARVELD3/LSR/MARVELD2/GRHL2",4
"GO:1902369","GO:1902369","negative regulation of RNA catabolic process","4/981","47/14866",0.376214171478855,0.376214171478855,0.806704205105933,"IGF2BP1/BOLL/GDNF/RBM24",4
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","8/981","104/14866",0.379990628940646,0.379990628940646,0.81121710801709,"GDF10/NELL1/ESRRA/TCIRG1/SFRP2/HAND2/MSX2/HOXA2",8
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","8/981","104/14866",0.379990628940646,0.379990628940646,0.81121710801709,"GRHL3/TIAM1/CELSR1/CELSR3/WNT5A/SFRP2/MAGI2/FZD6",8
"GO:0006637","GO:0006637","acyl-CoA metabolic process","7/981","90/14866",0.383441749928793,0.383441749928793,0.81121710801709,"THEM4/ACSF2/SNCA/ACSL6/PPT2/ELOVL4/PDK4",7
"GO:0032649","GO:0032649","regulation of interferon-gamma production","7/981","90/14866",0.383441749928793,0.383441749928793,0.81121710801709,"PDE4B/IL12RB2/GATA3/IRF8/RARA/WNT5A/ISL1",7
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","7/981","90/14866",0.383441749928793,0.383441749928793,0.81121710801709,"NTF3/UCN/WNT5A/CAMK1/SFRP2/SNCA/CALCR",7
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","7/981","90/14866",0.383441749928793,0.383441749928793,0.81121710801709,"PTPN6/PGP/PTPRN/DUSP28/PTPRG/EYA4/MTMR7",7
"GO:0035383","GO:0035383","thioester metabolic process","7/981","90/14866",0.383441749928793,0.383441749928793,0.81121710801709,"THEM4/ACSF2/SNCA/ACSL6/PPT2/ELOVL4/PDK4",7
"GO:0001556","GO:0001556","oocyte maturation","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"REC8/EREG",2
"GO:0001702","GO:0001702","gastrulation with mouth forming second","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"LHX1/WNT5A",2
"GO:0002320","GO:0002320","lymphoid progenitor cell differentiation","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"HES5/GATA3",2
"GO:0002507","GO:0002507","tolerance induction","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"HLA-G/HLA-E",2
"GO:0002861","GO:0002861","regulation of inflammatory response to antigenic stimulus","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"ADCYAP1/HLA-E",2
"GO:0006541","GO:0006541","glutamine metabolic process","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"GLS2/ASNS",2
"GO:0031579","GO:0031579","membrane raft organization","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"MYADM/CAV2",2
"GO:0032717","GO:0032717","negative regulation of interleukin-8 production","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"MIR132/BPI",2
"GO:0032928","GO:0032928","regulation of superoxide anion generation","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"ACP5/PON3",2
"GO:0033688","GO:0033688","regulation of osteoblast proliferation","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"NELL1/SOX8",2
"GO:0035357","GO:0035357","peroxisome proliferator activated receptor signaling pathway","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"ALOX15B/PLIN5",2
"GO:0035809","GO:0035809","regulation of urine volume","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"EDNRB/OXT",2
"GO:0036344","GO:0036344","platelet morphogenesis","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"TAL1/PTPN6",2
"GO:0042359","GO:0042359","vitamin D metabolic process","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"GFI1/LGMN",2
"GO:0048026","GO:0048026","positive regulation of mRNA splicing, via spliceosome","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"HMX2/CELF4",2
"GO:0050427","GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"PAPSS2/SULT4A1",2
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"CIDEA/PLIN5",2
"GO:0051900","GO:0051900","regulation of mitochondrial depolarization","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"ALOX12/KDR",2
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"RNF207/KCNE3",2
"GO:0071378","GO:0071378","cellular response to growth hormone stimulus","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"STAT6/GHR",2
"GO:0099633","GO:0099633","protein localization to postsynaptic specialization membrane","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"GPHN/GHSR",2
"GO:0099645","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"GPHN/GHSR",2
"GO:1900078","GO:1900078","positive regulation of cellular response to insulin stimulus","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"IGF2/ESRRA",2
"GO:1904886","GO:1904886","beta-catenin destruction complex disassembly","2/981","20/14866",0.384036935841791,0.384036935841791,0.81121710801709,"FRAT1/FRAT2",2
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","13/981","177/14866",0.385921766822049,0.385921766822049,0.81256524932401,"CALCA/ADCY4/TSHR/GNAO1/GALR1/ADCYAP1/GRM2/EDNRA/MTNR1A/AKAP12/HTR1B/CALCR/S1PR3",13
"GO:0001736","GO:0001736","establishment of planar polarity","9/981","119/14866",0.386015704197257,0.386015704197257,0.81256524932401,"GRHL3/TIAM1/CELSR1/CELSR3/WNT5A/SFRP2/MAGI2/FZD6/ASTN2",9
"GO:0007164","GO:0007164","establishment of tissue polarity","9/981","119/14866",0.386015704197257,0.386015704197257,0.81256524932401,"GRHL3/TIAM1/CELSR1/CELSR3/WNT5A/SFRP2/MAGI2/FZD6/ASTN2",9
"GO:0007286","GO:0007286","spermatid development","9/981","119/14866",0.386015704197257,0.386015704197257,0.81256524932401,"HOOK1/SPAG6/DHH/ACRBP/REC8/PLD6/CABYR/MEI1/SLC26A8",9
"GO:1903825","GO:1903825","organic acid transmembrane transport","9/981","119/14866",0.386015704197257,0.386015704197257,0.81256524932401,"SLC6A9/SLC1A2/SLC25A22/SLC7A8/SLC13A5/SLC38A11/SLC32A1/CPT1B/SLC6A20",9
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","9/981","119/14866",0.386015704197257,0.386015704197257,0.81256524932401,"SLC6A9/SLC1A2/SLC25A22/SLC7A8/SLC13A5/SLC38A11/SLC32A1/CPT1B/SLC6A20",9
"GO:0006897","GO:0006897","endocytosis","34/981","486/14866",0.386389379754857,0.386389379754857,0.81256524932401,"PEAR1/SYT2/FCN3/TINAGL1/PCSK9/SGIP1/DOCK1/IL10RA/NTF3/LRP1/SYT1/LGALS3/RAB34/ANKRD13B/PLA2R1/GULP1/LRRTM1/SIGLEC1/GATA2/TMEM108/NLGN1/WNT5A/PRSS12/SNCA/MEGF10/GHR/PACSIN1/HTR1B/SNAP91/CAV2/MAGI2/STEAP2/XKR6/SH3GL2",34
"GO:0030307","GO:0030307","positive regulation of cell growth","11/981","148/14866",0.386511102143963,0.386511102143963,0.81256524932401,"NGF/SYT2/KDM2B/LRP1/SYT1/ISLR2/TNFRSF12A/UNC13A/UCN/SFRP2/TRIM32",11
"GO:0003073","GO:0003073","regulation of systemic arterial blood pressure","6/981","76/14866",0.38670754272221,0.38670754272221,0.81256524932401,"NR2F2/ASIC2/EDN3/AGTR1/CORIN/ADAMTS16",6
"GO:0048144","GO:0048144","fibroblast proliferation","6/981","76/14866",0.38670754272221,0.38670754272221,0.81256524932401,"PDGFD/WNT5A/EREG/IL13/WNT2/TRIM32",6
"GO:0097194","GO:0097194","execution phase of apoptosis","6/981","76/14866",0.38670754272221,0.38670754272221,0.81256524932401,"CIDEB/CIDEA/DNASE2/BLCAP/FOXL2/XKR6",6
"GO:0007283","GO:0007283","spermatogenesis","30/981","427/14866",0.387210777313429,0.387210777313429,0.813234116330119,"TSSK3/SPATA6/HOOK1/SPAG6/C11orf74/NLRP14/KDM2B/DHH/ACRBP/CCNA1/REC8/BNC1/SOX8/PLD6/RARA/MYCBPAP/CABYR/ZGLP1/BOLL/CYP26B1/M1AP/MEI1/MOV10L1/GHSR/ADAM29/NKAPL/SLC26A8/PGM3/HOXA11/SOX17",30
"GO:0048232","GO:0048232","male gamete generation","31/981","442/14866",0.388284097655701,0.388284097655701,0.814442535685199,"TSSK3/SPATA6/HOOK1/SPAG6/C11orf74/NLRP14/KDM2B/DHH/ACRBP/CCNA1/REC8/BNC1/SOX8/PLD6/RARA/MYCBPAP/CABYR/ZGLP1/BOLL/CYP26B1/M1AP/MEI1/MOV10L1/GHSR/ADAM29/ADAMTS16/NKAPL/SLC26A8/PGM3/HOXA11/SOX17",31
"GO:0042531","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","5/981","62/14866",0.389558941130438,0.389558941130438,0.814442535685199,"TNFRSF18/HES5/IL13/GHR/ISL1",5
"GO:1902117","GO:1902117","positive regulation of organelle assembly","5/981","62/14866",0.389558941130438,0.389558941130438,0.814442535685199,"KIAA1324/PROX1/WRAP73/PIP4K2C/SDC4",5
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","8/981","105/14866",0.390191309815322,0.390191309815322,0.814442535685199,"B3GALT6/HS3ST6/HS3ST2/B3GNT9/HAS3/SDC4/VCAN/GPC2",8
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","8/981","105/14866",0.390191309815322,0.390191309815322,0.814442535685199,"S100A1/RYR2/KCNE3/LGALS3/UCN/SNCA/IL13/CALCR",8
"GO:0010952","GO:0010952","positive regulation of peptidase activity","12/981","163/14866",0.390399423245704,0.390399423245704,0.814442535685199,"NGF/CIDEB/LGMN/GRIN2A/TRADD/ALOX12/WDR35/FOXL2/PCOLCE2/ROBO1/SFRP2/SNCA",12
"GO:0003417","GO:0003417","growth plate cartilage development","3/981","34/14866",0.391184617677202,0.391184617677202,0.814442535685199,"COCH/RARA/COMP",3
"GO:0007257","GO:0007257","activation of JUN kinase activity","3/981","34/14866",0.391184617677202,0.391184617677202,0.814442535685199,"MAP3K6/MAPK8IP3/WNT5A",3
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy","3/981","34/14866",0.391184617677202,0.391184617677202,0.814442535685199,"MIR34C/MIR34B/HAND2",3
"GO:0014742","GO:0014742","positive regulation of muscle hypertrophy","3/981","34/14866",0.391184617677202,0.391184617677202,0.814442535685199,"MIR34C/MIR34B/HAND2",3
"GO:0021762","GO:0021762","substantia nigra development","3/981","34/14866",0.391184617677202,0.391184617677202,0.814442535685199,"S100A1/NDRG2/SYNGR3",3
"GO:0030201","GO:0030201","heparan sulfate proteoglycan metabolic process","3/981","34/14866",0.391184617677202,0.391184617677202,0.814442535685199,"B3GALT6/HS3ST6/HS3ST2",3
"GO:0046329","GO:0046329","negative regulation of JNK cascade","3/981","34/14866",0.391184617677202,0.391184617677202,0.814442535685199,"MARVELD3/MECOM/SFRP2",3
"GO:0046473","GO:0046473","phosphatidic acid metabolic process","3/981","34/14866",0.391184617677202,0.391184617677202,0.814442535685199,"DGKZ/PLD6/AGPAT1",3
"GO:0046688","GO:0046688","response to copper ion","3/981","34/14866",0.391184617677202,0.391184617677202,0.814442535685199,"S100A13/MT3/SNCA",3
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","3/981","34/14866",0.391184617677202,0.391184617677202,0.814442535685199,"DMRTA2/OTP/NR2E1",3
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","4/981","48/14866",0.391489934039393,0.391489934039393,0.814442535685199,"WNT5A/MSX2/DDR1/TBX20",4
"GO:0010171","GO:0010171","body morphogenesis","4/981","48/14866",0.391489934039393,0.391489934039393,0.814442535685199,"COL1A1/TBX1/MSX1/DLX5",4
"GO:0019320","GO:0019320","hexose catabolic process","4/981","48/14866",0.391489934039393,0.391489934039393,0.814442535685199,"ACTN3/ENO2/ALDOC/GALM",4
"GO:0045851","GO:0045851","pH reduction","4/981","48/14866",0.391489934039393,0.391489934039393,0.814442535685199,"CCKBR/TCIRG1/CA7/ATP6V0E2",4
"GO:0002708","GO:0002708","positive regulation of lymphocyte mediated immunity","7/981","91/14866",0.394441781291392,0.394441781291392,0.820195477036425,"GATA3/STAT6/HLA-F/HLA-G/HLA-E/MICA/MICB",7
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","11/981","149/14866",0.395076646205244,0.395076646205244,0.820227224906346,"NGF/CIDEB/LGMN/GRIN2A/TRADD/ALOX12/WDR35/FOXL2/ROBO1/SFRP2/SNCA",11
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","11/981","149/14866",0.395076646205244,0.395076646205244,0.820227224906346,"MIR212/MIR132/ALOX12/GATA2/ROBO1/FGF2/SLIT2/KDR/NR2E1/MEOX2/EGR3",11
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","9/981","120/14866",0.395576076310446,0.395576076310446,0.820227224906346,"IGF2/ACTN3/RORA/PGP/POMC/SNCA/GNMT/IGFBP3/PDK4",9
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","9/981","120/14866",0.395576076310446,0.395576076310446,0.820227224906346,"THEM4/PAPSS2/ACSF2/SULT4A1/SNCA/ACSL6/PPT2/ELOVL4/PDK4",9
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","9/981","120/14866",0.395576076310446,0.395576076310446,0.820227224906346,"THEM4/PAPSS2/ACSF2/SULT4A1/SNCA/ACSL6/PPT2/ELOVL4/PDK4",9
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","9/981","120/14866",0.395576076310446,0.395576076310446,0.820227224906346,"THEM4/PAPSS2/ACSF2/SULT4A1/SNCA/ACSL6/PPT2/ELOVL4/PDK4",9
"GO:0002685","GO:0002685","regulation of leukocyte migration","12/981","164/14866",0.398576564504124,0.398576564504124,0.825521362986085,"TNFRSF18/TNFRSF14/PDGFD/LGALS3/PGF/LGMN/EDN3/WNT5A/SLIT2/THBS4/PLA2G7/HOXA7",12
"GO:0060759","GO:0060759","regulation of response to cytokine stimulus","12/981","164/14866",0.398576564504124,0.398576564504124,0.825521362986085,"GFI1/PTPN6/PYDC1/TRADD/PXDN/WNT5A/ROBO1/SLIT2/SLIT3/AGPAT1/TRIM32/TRAF1",12
"GO:0009913","GO:0009913","epidermal cell differentiation","18/981","252/14866",0.398692438064462,0.398692438064462,0.825521362986085,"IRF6/HES5/POU3F1/MCOLN3/USH1C/KRT7/DNASE1L2/ALOX15B/DSC3/CYP26B1/TRIOBP/WNT5A/EREG/POU4F3/MSX2/HOXA7/GRHL2/CTSL",18
"GO:0031214","GO:0031214","biomineral tissue development","10/981","135/14866",0.399980382248708,0.399980382248708,0.827409039478685,"FBXL15/NELL1/TCIRG1/COL1A1/COMP/TBX1/MSX2/TFAP2A/COL1A2/RSPO2",10
"GO:0110148","GO:0110148","biomineralization","10/981","135/14866",0.399980382248708,0.399980382248708,0.827409039478685,"FBXL15/NELL1/TCIRG1/COL1A1/COMP/TBX1/MSX2/TFAP2A/COL1A2/RSPO2",10
"GO:0042035","GO:0042035","regulation of cytokine biosynthetic process","8/981","106/14866",0.400400184642329,0.400400184642329,0.827498996555031,"TNFRSF8/GATA3/ZNF287/IGF2BP1/GHSR/WNT5A/EREG/AKAP12",8
"GO:0090175","GO:0090175","regulation of establishment of planar polarity","8/981","106/14866",0.400400184642329,0.400400184642329,0.827498996555031,"GRHL3/TIAM1/CELSR1/CELSR3/WNT5A/SFRP2/MAGI2/FZD6",8
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","5/981","63/14866",0.40290081690021,0.40290081690021,0.831199080213071,"PDE4B/IL12RB2/IRF8/WNT5A/ISL1",5
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","5/981","63/14866",0.40290081690021,0.40290081690021,0.831199080213071,"MIR212/MIR132/ACP5/WDR35/DDAH2",5
"GO:0051100","GO:0051100","negative regulation of binding","11/981","150/14866",0.403653244402188,0.403653244402188,0.831199080213071,"STMN1/PCSK9/CRTAC1/STUB1/SYMPK/CAMK1/HAND2/MSX1/CRMP1/MSX2/ISL1",11
"GO:0033135","GO:0033135","regulation of peptidyl-serine phosphorylation","9/981","121/14866",0.40514413584381,0.40514413584381,0.831199080213071,"NTF3/MIR212/MIR132/UCN/WNT5A/CAMK1/SFRP2/SNCA/CALCR",9
"GO:0046683","GO:0046683","response to organophosphorus","9/981","121/14866",0.40514413584381,0.40514413584381,0.831199080213071,"WT1/P2RY2/RYR3/DUOX1/SLC6A4/COL1A1/PTPRN/OXT/CDO1",9
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","4/981","49/14866",0.406709753509437,0.406709753509437,0.831199080213071,"MIR132/ALOX12/ALOX15B/ELOVL4",4
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","4/981","49/14866",0.406709753509437,0.406709753509437,0.831199080213071,"PYDC1/TRADD/TRIM32/TRAF1",4
"GO:0043113","GO:0043113","receptor clustering","4/981","49/14866",0.406709753509437,0.406709753509437,0.831199080213071,"GPHN/NRXN1/NLGN1/MAGI2",4
"GO:0070192","GO:0070192","chromosome organization involved in meiotic cell cycle","4/981","49/14866",0.406709753509437,0.406709753509437,0.831199080213071,"REC8/HORMAD2/MEI1/STAG3",4
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","4/981","49/14866",0.406709753509437,0.406709753509437,0.831199080213071,"RNF152/UBE2C/UBE2E2/TRIM32",4
"GO:1900047","GO:1900047","negative regulation of hemostasis","4/981","49/14866",0.406709753509437,0.406709753509437,0.831199080213071,"ABAT/ALOX12/COMP/ANXA5",4
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","4/981","49/14866",0.406709753509437,0.406709753509437,0.831199080213071,"PCSK9/FXYD6/SCN3B/HECW1",4
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","12/981","165/14866",0.406763906259195,0.406763906259195,0.831199080213071,"B3GALT6/GSTO2/PAPSS2/CBS/SNCA/CDO1/ACSL6/VCAN/PPT2/GSTA4/ELOVL4/PDK4",12
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"SLC27A2/ELOVL4",2
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"DMRTA2/OTP",2
"GO:0015813","GO:0015813","L-glutamate transmembrane transport","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"SLC1A2/SLC25A22",2
"GO:0034035","GO:0034035","purine ribonucleoside bisphosphate metabolic process","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"PAPSS2/SULT4A1",2
"GO:0036037","GO:0036037","CD8-positive, alpha-beta T cell activation","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"PAX1/HLA-E",2
"GO:0043032","GO:0043032","positive regulation of macrophage activation","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"WNT5A/IL13",2
"GO:0043496","GO:0043496","regulation of protein homodimerization activity","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"LGALS3/ISL1",2
"GO:0044321","GO:0044321","response to leptin","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"CCND1/MT3",2
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"RBM24/IGFBP3",2
"GO:0046058","GO:0046058","cAMP metabolic process","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"PDE4B/ADCY4",2
"GO:0046174","GO:0046174","polyol catabolic process","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"GPD2/MTMR7",2
"GO:0046475","GO:0046475","glycerophospholipid catabolic process","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"PLA2G15/ABHD16A",2
"GO:0051882","GO:0051882","mitochondrial depolarization","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"ALOX12/KDR",2
"GO:0072243","GO:0072243","metanephric nephron epithelium development","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"HES5/SOX8",2
"GO:0086012","GO:0086012","membrane depolarization during cardiac muscle cell action potential","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"SCN3B/CACNA1G",2
"GO:0086064","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"RYR2/ATP1B2",2
"GO:2000191","GO:2000191","regulation of fatty acid transport","2/981","21/14866",0.407860515640214,0.407860515640214,0.831199080213071,"PLA2R1/OXT",2
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","3/981","35/14866",0.409347491900981,0.409347491900981,0.83208791720876,"CBS/CDO1/GNMT",3
"GO:0019835","GO:0019835","cytolysis","3/981","35/14866",0.409347491900981,0.409347491900981,0.83208791720876,"MICA/MICB/GSDMD",3
"GO:0031057","GO:0031057","negative regulation of histone modification","3/981","35/14866",0.409347491900981,0.409347491900981,0.83208791720876,"NOC2L/UCN/SNCA",3
"GO:0035735","GO:0035735","intraciliary transport involved in cilium assembly","3/981","35/14866",0.409347491900981,0.409347491900981,0.83208791720876,"IFT140/WDR35/IFT172",3
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","3/981","35/14866",0.409347491900981,0.409347491900981,0.83208791720876,"DOCK1/MYADM/TRIOBP",3
"GO:0034284","GO:0034284","response to monosaccharide","13/981","180/14866",0.409431866969308,0.409431866969308,0.83208791720876,"LIN28A/LRP1/PDX1/BAIAP3/HNF1B/GIP/NEUROD1/WDR35/PTPRN/TIAM1/TRH/SYBU/UNC13B",13
"GO:0034308","GO:0034308","primary alcohol metabolic process","6/981","78/14866",0.410713578808932,0.410713578808932,0.833537188091088,"DKK3/ALDH1A3/ALDH1A2/GPD2/PECR/CYP1B1",6
"GO:0045445","GO:0045445","myoblast differentiation","6/981","78/14866",0.410713578808932,0.410713578808932,0.833537188091088,"SOX8/MBNL1/SRA1/ISL1/RBM24/IGFBP3",6
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","6/981","78/14866",0.410713578808932,0.410713578808932,0.833537188091088,"NME3/SLC19A3/UPB1/AGPAT1/NT5E/DPYS",6
