"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016525","GO:0016525","negative regulation of angiogenesis","2/95","135/14528",0.220865200939674,0.220865200939674,0.495915124127,"STAB1/HOXA5",2
"GO:0002673","GO:0002673","regulation of acute inflammatory response","1/95","38/14528",0.220903788350035,0.220903788350035,0.495915124127,"TNF",1
"GO:0007140","GO:0007140","male meiotic nuclear division","1/95","38/14528",0.220903788350035,0.220903788350035,0.495915124127,"HSPA2",1
"GO:0019985","GO:0019985","translesion synthesis","1/95","38/14528",0.220903788350035,0.220903788350035,0.495915124127,"POLD1",1
"GO:0032369","GO:0032369","negative regulation of lipid transport","1/95","38/14528",0.220903788350035,0.220903788350035,0.495915124127,"PLA2R1",1
"GO:0033173","GO:0033173","calcineurin-NFAT signaling cascade","1/95","38/14528",0.220903788350035,0.220903788350035,0.495915124127,"TNF",1
"GO:0042769","GO:0042769","DNA damage response, detection of DNA damage","1/95","38/14528",0.220903788350035,0.220903788350035,0.495915124127,"POLD1",1
"GO:0048286","GO:0048286","lung alveolus development","1/95","38/14528",0.220903788350035,0.220903788350035,0.495915124127,"HOXA5",1
"GO:0061756","GO:0061756","leukocyte adhesion to vascular endothelial cell","1/95","38/14528",0.220903788350035,0.220903788350035,0.495915124127,"TNF",1
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","1/95","38/14528",0.220903788350035,0.220903788350035,0.495915124127,"SGIP1",1
"GO:0090503","GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","1/95","38/14528",0.220903788350035,0.220903788350035,0.495915124127,"DCPS",1
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","1/95","38/14528",0.220903788350035,0.220903788350035,0.495915124127,"CLSTN1",1
"GO:0051348","GO:0051348","negative regulation of transferase activity","3/95","248/14528",0.221065107238896,0.221065107238896,0.495915124127,"PTPN6/PTK6/ZGPAT",3
"GO:0060402","GO:0060402","calcium ion transport into cytosol","2/95","136/14528",0.223271185124479,0.223271185124479,0.495915124127,"PTPN6/LIME1",2
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","2/95","136/14528",0.223271185124479,0.223271185124479,0.495915124127,"PTPN6/ACP5",2
"GO:0050673","GO:0050673","epithelial cell proliferation","4/95","370/14528",0.223336515398814,0.223336515398814,0.495915124127,"TACSTD2/ZFP36L1/TNF/HOXA5",4
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","2/95","137/14528",0.225679328964039,0.225679328964039,0.495915124127,"STAB1/HOXA5",2
"GO:0001974","GO:0001974","blood vessel remodeling","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"HOXA3",1
"GO:0002204","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"CLCF1",1
"GO:0002208","GO:0002208","somatic diversification of immunoglobulins involved in immune response","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"CLCF1",1
"GO:0002820","GO:0002820","negative regulation of adaptive immune response","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"PTPN6",1
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"TNF",1
"GO:0006953","GO:0006953","acute-phase response","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"TNF",1
"GO:0014003","GO:0014003","oligodendrocyte development","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"HDAC11",1
"GO:0043616","GO:0043616","keratinocyte proliferation","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"ZFP36L1",1
"GO:0045190","GO:0045190","isotype switching","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"CLCF1",1
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"ZMYND8",1
"GO:0070266","GO:0070266","necroptotic process","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"TNF",1
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"ZFP36L1",1
"GO:0071715","GO:0071715","icosanoid transport","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"PLA2R1",1
"GO:1901571","GO:1901571","fatty acid derivative transport","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"PLA2R1",1
"GO:2000008","GO:2000008","regulation of protein localization to cell surface","1/95","39/14528",0.226011734527174,0.226011734527174,0.495915124127,"TNF",1
"GO:0007423","GO:0007423","sensory organ development","5/95","498/14528",0.226665075152511,0.226665075152511,0.496773715058926,"C12orf57/MAB21L1/GPD2/TRIOBP/HOXA2",5
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","4/95","373/14528",0.227510908798073,0.227510908798073,0.497477261877412,"PTPN6/MYADM/PTK6/ZGPAT",4
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","4/95","373/14528",0.227510908798073,0.227510908798073,0.497477261877412,"SRSF10/GCFC2/PES1/USP4",4
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis involved in differentiation","2/95","138/14528",0.228089502992676,0.228089502992676,0.497594567124716,"MYADM/TRIOBP",2
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","2/95","138/14528",0.228089502992676,0.228089502992676,0.497594567124716,"ZFP36L1/TNF",2
"GO:0051017","GO:0051017","actin filament bundle assembly","2/95","139/14528",0.230501579310914,0.230501579310914,0.499534132041584,"TACSTD2/ESPNL",2
"GO:0061572","GO:0061572","actin filament bundle organization","2/95","139/14528",0.230501579310914,0.230501579310914,0.499534132041584,"TACSTD2/ESPNL",2
"GO:0001961","GO:0001961","positive regulation of cytokine-mediated signaling pathway","1/95","40/14528",0.23108654198248,0.23108654198248,0.499534132041584,"GFI1",1
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","1/95","40/14528",0.23108654198248,0.23108654198248,0.499534132041584,"HOXA5",1
"GO:0006284","GO:0006284","base-excision repair","1/95","40/14528",0.23108654198248,0.23108654198248,0.499534132041584,"POLD1",1
"GO:0006968","GO:0006968","cellular defense response","1/95","40/14528",0.23108654198248,0.23108654198248,0.499534132041584,"LGALS3BP",1
"GO:0035094","GO:0035094","response to nicotine","1/95","40/14528",0.23108654198248,0.23108654198248,0.499534132041584,"TNF",1
"GO:0090382","GO:0090382","phagosome maturation","1/95","40/14528",0.23108654198248,0.23108654198248,0.499534132041584,"ATP6V0E2",1
"GO:0030833","GO:0030833","regulation of actin filament polymerization","2/95","140/14528",0.232915431570907,0.232915431570907,0.502342006178317,"MYADM/TRIOBP",2
"GO:0042129","GO:0042129","regulation of T cell proliferation","2/95","140/14528",0.232915431570907,0.232915431570907,0.502342006178317,"PTPN6/HLA-DMB",2
"GO:0014002","GO:0014002","astrocyte development","1/95","41/14528",0.236128423436902,0.236128423436902,0.502977280437445,"TNF",1
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","1/95","41/14528",0.236128423436902,0.236128423436902,0.502977280437445,"TNF",1
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","1/95","41/14528",0.236128423436902,0.236128423436902,0.502977280437445,"PTPN6",1
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","1/95","41/14528",0.236128423436902,0.236128423436902,0.502977280437445,"TNF",1
"GO:0051339","GO:0051339","regulation of lyase activity","1/95","41/14528",0.236128423436902,0.236128423436902,0.502977280437445,"LTB4R2",1
"GO:0061383","GO:0061383","trabecula morphogenesis","1/95","41/14528",0.236128423436902,0.236128423436902,0.502977280437445,"CHAD",1
"GO:0062237","GO:0062237","protein localization to postsynapse","1/95","41/14528",0.236128423436902,0.236128423436902,0.502977280437445,"CLSTN1",1
"GO:0086009","GO:0086009","membrane repolarization","1/95","41/14528",0.236128423436902,0.236128423436902,0.502977280437445,"KCNE3",1
"GO:0097720","GO:0097720","calcineurin-mediated signaling","1/95","41/14528",0.236128423436902,0.236128423436902,0.502977280437445,"TNF",1
"GO:0140115","GO:0140115","export across plasma membrane","1/95","41/14528",0.236128423436902,0.236128423436902,0.502977280437445,"KCNE3",1
"GO:1903115","GO:1903115","regulation of actin filament-based movement","1/95","41/14528",0.236128423436902,0.236128423436902,0.502977280437445,"KCNE3",1
"GO:0030168","GO:0030168","platelet activation","2/95","142/14528",0.237747966196314,0.237747966196314,0.505858688782044,"PTPN6/PIK3R5",2
"GO:0006937","GO:0006937","regulation of muscle contraction","2/95","143/14528",0.240166403494683,0.240166403494683,0.506813863997157,"KCNE3/C12orf57",2
"GO:0002704","GO:0002704","negative regulation of leukocyte mediated immunity","1/95","42/14528",0.241137590260502,0.241137590260502,0.506813863997157,"PTPN6",1
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","1/95","42/14528",0.241137590260502,0.241137590260502,0.506813863997157,"TNF",1
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/95","42/14528",0.241137590260502,0.241137590260502,0.506813863997157,"TNF",1
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","1/95","42/14528",0.241137590260502,0.241137590260502,0.506813863997157,"SGIP1",1
"GO:0050435","GO:0050435","amyloid-beta metabolic process","1/95","42/14528",0.241137590260502,0.241137590260502,0.506813863997157,"TNF",1
"GO:0060711","GO:0060711","labyrinthine layer development","1/95","42/14528",0.241137590260502,0.241137590260502,0.506813863997157,"ZFP36L1",1
"GO:0070849","GO:0070849","response to epidermal growth factor","1/95","42/14528",0.241137590260502,0.241137590260502,0.506813863997157,"ZFP36L1",1
"GO:0072666","GO:0072666","establishment of protein localization to vacuole","1/95","42/14528",0.241137590260502,0.241137590260502,0.506813863997157,"VPS37B",1
"GO:0097035","GO:0097035","regulation of membrane lipid distribution","1/95","42/14528",0.241137590260502,0.241137590260502,0.506813863997157,"ATP10A",1
"GO:2000272","GO:2000272","negative regulation of signaling receptor activity","1/95","42/14528",0.241137590260502,0.241137590260502,0.506813863997157,"ZGPAT",1
"GO:0016236","GO:0016236","macroautophagy","3/95","260/14528",0.241815433177969,0.241815433177969,0.507675695230543,"VPS37B/ATG9A/ATP6V0E2",3
"GO:0008089","GO:0008089","anterograde axonal transport","1/95","43/14528",0.246114252480939,0.246114252480939,0.510482285751665,"RAB27B",1
"GO:0038066","GO:0038066","p38MAPK cascade","1/95","43/14528",0.246114252480939,0.246114252480939,0.510482285751665,"ZFP36L1",1
"GO:0046850","GO:0046850","regulation of bone remodeling","1/95","43/14528",0.246114252480939,0.246114252480939,0.510482285751665,"BGLAP",1
"GO:0048538","GO:0048538","thymus development","1/95","43/14528",0.246114252480939,0.246114252480939,0.510482285751665,"HOXA3",1
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","1/95","43/14528",0.246114252480939,0.246114252480939,0.510482285751665,"HOXA2",1
"GO:0070228","GO:0070228","regulation of lymphocyte apoptotic process","1/95","43/14528",0.246114252480939,0.246114252480939,0.510482285751665,"GIMAP8",1
"GO:0071354","GO:0071354","cellular response to interleukin-6","1/95","43/14528",0.246114252480939,0.246114252480939,0.510482285751665,"GFI1",1
"GO:0071675","GO:0071675","regulation of mononuclear cell migration","1/95","43/14528",0.246114252480939,0.246114252480939,0.510482285751665,"TNF",1
"GO:0086002","GO:0086002","cardiac muscle cell action potential involved in contraction","1/95","43/14528",0.246114252480939,0.246114252480939,0.510482285751665,"KCNE3",1
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","1/95","43/14528",0.246114252480939,0.246114252480939,0.510482285751665,"TNF",1
"GO:2001239","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/95","43/14528",0.246114252480939,0.246114252480939,0.510482285751665,"TNF",1
"GO:0006941","GO:0006941","striated muscle contraction","2/95","146/14528",0.247428956315965,0.247428956315965,0.512088658153359,"KCNE3/C12orf57",2
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","2/95","146/14528",0.247428956315965,0.247428956315965,0.512088658153359,"CIDEB/TNF",2
"GO:0010769","GO:0010769","regulation of cell morphogenesis involved in differentiation","3/95","264/14528",0.248806455688206,0.248806455688206,0.512329695138198,"TACSTD2/MYADM/TRIOBP",3
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","2/95","147/14528",0.249851829759772,0.249851829759772,0.512329695138198,"TACSTD2/ZMYND8",2
"GO:1901343","GO:1901343","negative regulation of vasculature development","2/95","147/14528",0.249851829759772,0.249851829759772,0.512329695138198,"STAB1/HOXA5",2
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","3/95","265/14528",0.250559300931454,0.250559300931454,0.512329695138198,"PTPN6/ZFP36L1/TNF",3
"GO:0006576","GO:0006576","cellular biogenic amine metabolic process","1/95","44/14528",0.251058618791903,0.251058618791903,0.512329695138198,"TRH",1
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","1/95","44/14528",0.251058618791903,0.251058618791903,0.512329695138198,"CLCF1",1
"GO:0032757","GO:0032757","positive regulation of interleukin-8 production","1/95","44/14528",0.251058618791903,0.251058618791903,0.512329695138198,"TNF",1
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","1/95","44/14528",0.251058618791903,0.251058618791903,0.512329695138198,"ZGPAT",1
"GO:0070830","GO:0070830","bicellular tight junction assembly","1/95","44/14528",0.251058618791903,0.251058618791903,0.512329695138198,"TNF",1
"GO:0071320","GO:0071320","cellular response to cAMP","1/95","44/14528",0.251058618791903,0.251058618791903,0.512329695138198,"ZFP36L1",1
"GO:0090199","GO:0090199","regulation of release of cytochrome c from mitochondria","1/95","44/14528",0.251058618791903,0.251058618791903,0.512329695138198,"CIDEB",1
"GO:0097300","GO:0097300","programmed necrotic cell death","1/95","44/14528",0.251058618791903,0.251058618791903,0.512329695138198,"TNF",1
"GO:0098900","GO:0098900","regulation of action potential","1/95","44/14528",0.251058618791903,0.251058618791903,0.512329695138198,"KCNE3",1
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","2/95","148/14528",0.252275522511467,0.252275522511467,0.513707067717962,"CLSTN1/TNF",2
"GO:0060491","GO:0060491","regulation of cell projection assembly","2/95","148/14528",0.252275522511467,0.252275522511467,0.513707067717962,"TACSTD2/ZMYND8",2
"GO:0051961","GO:0051961","negative regulation of nervous system development","3/95","267/14528",0.254070754564106,0.254070754564106,0.514599078760117,"GFI1/TNF/HOXA2",3
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","2/95","149/14528",0.254699921551532,0.254699921551532,0.514599078760117,"CLSTN1/MPZL2",2
"GO:0030199","GO:0030199","collagen fibril organization","1/95","45/14528",0.255970896561494,0.255970896561494,0.514599078760117,"COL11A2",1
"GO:0030834","GO:0030834","regulation of actin filament depolymerization","1/95","45/14528",0.255970896561494,0.255970896561494,0.514599078760117,"TRIOBP",1
"GO:0031529","GO:0031529","ruffle organization","1/95","45/14528",0.255970896561494,0.255970896561494,0.514599078760117,"TACSTD2",1
"GO:0031638","GO:0031638","zymogen activation","1/95","45/14528",0.255970896561494,0.255970896561494,0.514599078760117,"CIDEB",1
"GO:0035272","GO:0035272","exocrine system development","1/95","45/14528",0.255970896561494,0.255970896561494,0.514599078760117,"TNF",1
"GO:0045071","GO:0045071","negative regulation of viral genome replication","1/95","45/14528",0.255970896561494,0.255970896561494,0.514599078760117,"TNF",1
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","1/95","45/14528",0.255970896561494,0.255970896561494,0.514599078760117,"TNF",1
"GO:0051452","GO:0051452","intracellular pH reduction","1/95","45/14528",0.255970896561494,0.255970896561494,0.514599078760117,"ATP6V0E2",1
"GO:0120192","GO:0120192","tight junction assembly","1/95","45/14528",0.255970896561494,0.255970896561494,0.514599078760117,"TNF",1
"GO:1904707","GO:1904707","positive regulation of vascular smooth muscle cell proliferation","1/95","45/14528",0.255970896561494,0.255970896561494,0.514599078760117,"TNF",1
"GO:0022900","GO:0022900","electron transport chain","2/95","150/14528",0.257124915272796,0.257124915272796,0.515042209532967,"AIFM2/GPD2",2
"GO:0060401","GO:0060401","cytosolic calcium ion transport","2/95","150/14528",0.257124915272796,0.257124915272796,0.515042209532967,"PTPN6/LIME1",2
"GO:0007389","GO:0007389","pattern specification process","4/95","395/14528",0.258699527550428,0.258699527550428,0.515042209532967,"HOXA2/HOXA3/HOXA5/HOXA6",4
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","3/95","270/14528",0.259351612932519,0.259351612932519,0.515042209532967,"DCPS/POLD1/ZC3H12D",3
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","2/95","151/14528",0.259550393467127,0.259550393467127,0.515042209532967,"CLCF1/HLA-DMB",2
"GO:0002381","GO:0002381","immunoglobulin production involved in immunoglobulin mediated immune response","1/95","46/14528",0.260851291840557,0.260851291840557,0.515042209532967,"CLCF1",1
"GO:0021545","GO:0021545","cranial nerve development","1/95","46/14528",0.260851291840557,0.260851291840557,0.515042209532967,"HOXA3",1
"GO:0030042","GO:0030042","actin filament depolymerization","1/95","46/14528",0.260851291840557,0.260851291840557,0.515042209532967,"TRIOBP",1
"GO:0030865","GO:0030865","cortical cytoskeleton organization","1/95","46/14528",0.260851291840557,0.260851291840557,0.515042209532967,"TNF",1
"GO:0043954","GO:0043954","cellular component maintenance","1/95","46/14528",0.260851291840557,0.260851291840557,0.515042209532967,"ZMYND8",1
"GO:0045214","GO:0045214","sarcomere organization","1/95","46/14528",0.260851291840557,0.260851291840557,0.515042209532967,"MYBPC2",1
"GO:0045815","GO:0045815","positive regulation of gene expression, epigenetic","1/95","46/14528",0.260851291840557,0.260851291840557,0.515042209532967,"POLR2L",1
"GO:0046164","GO:0046164","alcohol catabolic process","1/95","46/14528",0.260851291840557,0.260851291840557,0.515042209532967,"GPD2",1
"GO:0060760","GO:0060760","positive regulation of response to cytokine stimulus","1/95","46/14528",0.260851291840557,0.260851291840557,0.515042209532967,"GFI1",1
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen","2/95","152/14528",0.261976247312251,0.261976247312251,0.515042209532967,"HLA-DMB/TAPBP",2
"GO:0050796","GO:0050796","regulation of insulin secretion","2/95","152/14528",0.261976247312251,0.261976247312251,0.515042209532967,"TRH/TNF",2
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","3/95","272/14528",0.262880741135243,0.262880741135243,0.515042209532967,"PTPN6/TNF/HLA-DMB",3
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","2/95","153/14528",0.264402369358666,0.264402369358666,0.515042209532967,"PTPN6/ZFP36L1",2
"GO:0001819","GO:0001819","positive regulation of cytokine production","4/95","399/14528",0.264465621693765,0.264465621693765,0.515042209532967,"POLR2L/LTA/TNF/LTB",4
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","3/95","273/14528",0.264647728661239,0.264647728661239,0.515042209532967,"PTPN6/LIME1/CCRL2",3
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"POLD1",1
"GO:0006301","GO:0006301","postreplication repair","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"POLD1",1
"GO:0010043","GO:0010043","response to zinc ion","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"BGLAP",1
"GO:0019674","GO:0019674","NAD metabolic process","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"GPD2",1
"GO:0032722","GO:0032722","positive regulation of chemokine production","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"TNF",1
"GO:0033059","GO:0033059","cellular pigmentation","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"RAB27B",1
"GO:0043551","GO:0043551","regulation of phosphatidylinositol 3-kinase activity","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"PIK3R5",1
"GO:0045123","GO:0045123","cellular extravasation","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"TNF",1
"GO:0045851","GO:0045851","pH reduction","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"ATP6V0E2",1
"GO:0046847","GO:0046847","filopodium assembly","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"ZMYND8",1
"GO:0048016","GO:0048016","inositol phosphate-mediated signaling","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"TNF",1
"GO:0051568","GO:0051568","histone H3-K4 methylation","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"GFI1",1
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"TRIOBP",1
"GO:0061900","GO:0061900","glial cell activation","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"TNF",1
"GO:0070741","GO:0070741","response to interleukin-6","1/95","47/14528",0.265700009370949,0.265700009370949,0.515042209532967,"GFI1",1
"GO:0043488","GO:0043488","regulation of mRNA stability","2/95","154/14528",0.266828653516667,0.266828653516667,0.516174441443091,"ZFP36L1/ZC3H12D",2
"GO:0046165","GO:0046165","alcohol biosynthetic process","2/95","154/14528",0.266828653516667,0.266828653516667,0.516174441443091,"GFI1/TNF",2
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","4/95","401/14528",0.267358186011352,0.267358186011352,0.516671595049568,"ZFP36L1/EIF4EBP3/ZC3H12D/TNF",4
"GO:0003012","GO:0003012","muscle system process","4/95","402/14528",0.268806755158997,0.268806755158997,0.51750127135949,"KCNE3/C12orf57/LTB4R/MYBPC2",4
"GO:0016311","GO:0016311","dephosphorylation","4/95","402/14528",0.268806755158997,0.268806755158997,0.51750127135949,"PTPN6/ACP5/PPM1M/TNF",4
"GO:0031345","GO:0031345","negative regulation of cell projection organization","2/95","155/14528",0.269254995043491,0.269254995043491,0.51750127135949,"TACSTD2/GFI1",2
"GO:0006470","GO:0006470","protein dephosphorylation","3/95","276/14528",0.269957817503085,0.269957817503085,0.51750127135949,"PTPN6/PPM1M/TNF",3
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/95","48/14528",0.270517252593776,0.270517252593776,0.51750127135949,"TNF",1
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","1/95","48/14528",0.270517252593776,0.270517252593776,0.51750127135949,"TNF",1
"GO:0051353","GO:0051353","positive regulation of oxidoreductase activity","1/95","48/14528",0.270517252593776,0.270517252593776,0.51750127135949,"TNF",1
"GO:0075733","GO:0075733","intracellular transport of virus","1/95","48/14528",0.270517252593776,0.270517252593776,0.51750127135949,"VPS37B",1
"GO:0097120","GO:0097120","receptor localization to synapse","1/95","48/14528",0.270517252593776,0.270517252593776,0.51750127135949,"CLSTN1",1
"GO:1901185","GO:1901185","negative regulation of ERBB signaling pathway","1/95","48/14528",0.270517252593776,0.270517252593776,0.51750127135949,"ZGPAT",1
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","2/95","156/14528",0.271681290530552,0.271681290530552,0.518681299883951,"MYADM/TRIOBP",2
"GO:0030324","GO:0030324","lung development","2/95","156/14528",0.271681290530552,0.271681290530552,0.518681299883951,"TNF/HOXA5",2
"GO:0030041","GO:0030041","actin filament polymerization","2/95","157/14528",0.274107437890796,0.274107437890796,0.518804128709079,"MYADM/TRIOBP",2
"GO:0030832","GO:0030832","regulation of actin filament length","2/95","157/14528",0.274107437890796,0.274107437890796,0.518804128709079,"MYADM/TRIOBP",2
"GO:0051224","GO:0051224","negative regulation of protein transport","2/95","157/14528",0.274107437890796,0.274107437890796,0.518804128709079,"NDFIP2/TNF",2
"GO:0006383","GO:0006383","transcription by RNA polymerase III","1/95","49/14528",0.275303223657561,0.275303223657561,0.518804128709079,"POLR2L",1
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","1/95","49/14528",0.275303223657561,0.275303223657561,0.518804128709079,"CLCF1",1
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity","1/95","49/14528",0.275303223657561,0.275303223657561,0.518804128709079,"TNF",1
"GO:0032781","GO:0032781","positive regulation of ATPase activity","1/95","49/14528",0.275303223657561,0.275303223657561,0.518804128709079,"HSPA2",1
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","1/95","49/14528",0.275303223657561,0.275303223657561,0.518804128709079,"PTPN6",1
"GO:0050879","GO:0050879","multicellular organismal movement","1/95","49/14528",0.275303223657561,0.275303223657561,0.518804128709079,"C12orf57",1
"GO:0050881","GO:0050881","musculoskeletal movement","1/95","49/14528",0.275303223657561,0.275303223657561,0.518804128709079,"C12orf57",1
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","1/95","49/14528",0.275303223657561,0.275303223657561,0.518804128709079,"GFI1",1
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","1/95","49/14528",0.275303223657561,0.275303223657561,0.518804128709079,"TRIOBP",1
"GO:0120193","GO:0120193","tight junction organization","1/95","49/14528",0.275303223657561,0.275303223657561,0.518804128709079,"TNF",1
"GO:0042326","GO:0042326","negative regulation of phosphorylation","4/95","407/14528",0.276071421674005,0.276071421674005,0.519572832673747,"PTPN6/MYADM/PTK6/ZGPAT",4
"GO:0019083","GO:0019083","viral transcription","2/95","158/14528",0.276533336346153,0.276533336346153,0.519572832673747,"POLR2L/RPS18",2
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","2/95","158/14528",0.276533336346153,0.276533336346153,0.519572832673747,"PTPN6/MYADM",2
"GO:0070838","GO:0070838","divalent metal ion transport","4/95","408/14528",0.277528536365328,0.277528536365328,0.520926413750867,"KCNE3/PTPN6/HSPA2/LIME1",4
"GO:0046942","GO:0046942","carboxylic acid transport","3/95","281/14528",0.27883558656423,0.27883558656423,0.521545680923482,"SLC16A3/PLA2R1/TRH",3
"GO:0019884","GO:0019884","antigen processing and presentation of exogenous antigen","2/95","159/14528",0.278958886415097,0.278958886415097,0.521545680923482,"HLA-DMB/TAPBP",2
"GO:0043112","GO:0043112","receptor metabolic process","2/95","159/14528",0.278958886415097,0.278958886415097,0.521545680923482,"TNF/HOXA5",2
"GO:0043487","GO:0043487","regulation of RNA stability","2/95","159/14528",0.278958886415097,0.278958886415097,0.521545680923482,"ZFP36L1/ZC3H12D",2
"GO:0050994","GO:0050994","regulation of lipid catabolic process","1/95","50/14528",0.280058123426366,0.280058123426366,0.523084967893062,"TNF",1
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","3/95","282/14528",0.280614868682826,0.280614868682826,0.52360897067734,"SRSF10/ZFP36L1/ZC3H12D",3
"GO:0010952","GO:0010952","positive regulation of peptidase activity","2/95","160/14528",0.281383989900315,0.281383989900315,0.524012579682006,"CIDEB/TNF",2
"GO:0030323","GO:0030323","respiratory tube development","2/95","160/14528",0.281383989900315,0.281383989900315,0.524012579682006,"TNF/HOXA5",2
"GO:0015849","GO:0015849","organic acid transport","3/95","283/14528",0.282395287363774,0.282395287363774,0.524671530693733,"SLC16A3/PLA2R1/TRH",3
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","4/95","412/14528",0.283370067810721,0.283370067810721,0.524671530693733,"KCNE3/PTPN6/HSPA2/LIME1",4
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","2/95","161/14528",0.283808549876467,0.283808549876467,0.524671530693733,"NDFIP2/TNF",2
"GO:0031295","GO:0031295","T cell costimulation","1/95","51/14528",0.284782151487872,0.284782151487872,0.524671530693733,"PTPN6",1
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","1/95","51/14528",0.284782151487872,0.284782151487872,0.524671530693733,"TNF",1
