"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048640","GO:0048640","negative regulation of developmental growth","34/6649","100/14866",0.988946984566632,0.988946984566632,0.989855198127114,"TRIM46/MIR199A2/TNR/RGS2/DUSP10/WNT3A/TP73/ADRB1/CDKN1B/RNF6/MIR17HG/YY1/LGMN/SEMA7A/NKD1/BBS2/MT3/RAI1/MIR199A1/MAG/MSTN/PPARA/SEMA5B/WWC2/SPP1/CDKL3/ADRB2/CDK5/SEMA3C/SEMA3A/SEMA3D/MIR25/STK3/SEMA4D",34
"GO:1903510","GO:1903510","mucopolysaccharide metabolic process","34/6649","100/14866",0.988946984566632,0.988946984566632,0.989855198127114,"B3GALT6/BCAN/FMOD/PRELP/ST3GAL3/B4GALT2/ST3GAL4/CHST11/GNS/CHSY1/CSPG4/XYLT2/CLTC/CHPF/B3GNT2/PDGFB/B4GALT4/CHST13/ABCC5/GLB1/ITIH3/NFKB1/IL15/HMMR/HEXB/ARSB/DSE/UST/PIM1/CHPF2/CHST12/ANGPT1/IMPAD1/B4GALT1",34
"GO:0008015","GO:0008015","blood circulation","189/6649","476/14866",0.98910771783041,0.98910771783041,0.989855198127114,"AHCYL1/MTOR/ADORA3/CASQ2/AGTRAP/MTHFR/NPPB/S100A1/NPR1/CRP/ATP1A2/ATP1A4/HSPB7/MIR199A2/RGS2/ADORA1/ATP2B4/REN/AVPR1B/ECE1/TGFB2/ZC3H12A/ZMPSTE24/CELF2/ADRB1/GLRX3/FXYD4/PRKG1/HTR7/FLI1/KCNJ5/PIK3C2A/KCNJ11/INS/TH/KCNQ1/STIM1/PTPRJ/SMTNL1/SERPING1/PDE2A/PRCP/OLR1/ATP2A2/P2RX4/CACNA2D4/ABCC9/ITPR2/NFE2/MDM2/C3AR1/WNK1/ATP2B1/GCH1/TPM1/CACNA1H/ACSM3/CACNG3/IRX5/BBS2/E2F4/MIR328/HSD11B2/SERPINF2/SREBF1/MAP2K3/NOS2/TRPV1/CACNB1/THRA/GJC1/TAC4/TBX2/ACE/MAP2K6/ATP1B2/SMAD7/MIR199A1/MIR23A/FXYD3/FXYD7/FXYD1/FFAR3/TBXA2R/KCNK6/RYR1/ATP1A3/CEACAM1/APOE/PPP1R13L/DMPK/CALM3/SLC8A2/KCNJ14/KLK1/KLK3/KLK2/CACNG8/TNNI3/TBC1D8/ROCK2/CXCR4/STK39/STAT1/WDR35/BMPR2/CPS1/CXCR2/DES/HTR2B/PER2/HDAC4/UCN/CALM2/ID2/ITGB1BP1/MKKS/SNX5/MYLK2/OXT/MC3R/CXADR/KCNE2/PLA2G6/KCNJ4/PDGFB/PPARA/GHRL/ATP2B2/DRD3/POPDC2/PPARG/TRPC1/CPA3/SUCNR1/P2RY1/MME/KNG1/ADIPOQ/SCN5A/MYL3/CAMK2D/FGB/FGG/CORIN/CXCL10/HBEGF/ADRB2/ADRA1B/HRH2/PDE4D/F2RL1/ERAP1/ERAP2/PLN/EDN1/HEY2/SGK1/SOD2/LPA/DLL1/PPARD/BMP6/PLOD3/IMMP2L/DOCK4/LEP/KCNH2/NOS3/IL6/TBX20/EGFR/ELN/SEMA3A/COL1A2/ANGPT1/GATA4/TMEM65/STC1/DOCK5/EPHX2/CHD7/ASPH/TMEM38B/PTGS1/TEK/NPR2/JAK2/PCSK5",189
"GO:0007611","GO:0007611","learning or memory","83/6649","222/14866",0.989201876854631,0.989201876854631,0.989855198127114,"MTOR/CHRNB2/ATP1A2/TNR/B4GALT2/JUN/EIF4EBP2/NRGN/RIC8A/TH/BDNF/MDK/FEN1/FOSL1/NPAS4/PICALM/ASIC1/ZNF385A/ITGA5/NTF3/NFATC4/HIF1A/PSEN1/LGMN/PAK6/GATM/PIAS1/STRA6/SERPINF1/NF1/CTNS/NEUROD2/THRA/KAT2A/GIP/DLG4/EIF4A3/ABCA7/KMT2B/APOE/SLC8A2/SLC17A7/SHANK1/KLK8/LILRB2/BRSK1/SHISA7/INSR/TBR1/SCN2A/ADCY3/UCN/OXT/SLC12A5/PRNP/CEBPB/LRRN4/COMT/PLA2G6/DRD3/MME/ARF4/SLC7A11/CASP3/KIT/PJA2/TIFAB/GM2A/HRH2/RGS14/PLK2/FYN/SGK1/ATXN1/NQO2/SYNGAP1/FOXP2/DGKI/CDK5/EGFR/CLN8/DDHD2/BRINP1",83
"GO:0042698","GO:0042698","ovulation cycle","19/6649","61/14866",0.989263565864315,0.989263565864315,0.989855198127114,"KISS1/TGFB2/PLEKHA1/ETS1/MDK/NCOR2/TGFB3/SERPINF1/MAP2K6/MSTN/NRIP1/CASP3/PAM/EGR1/SLIT3/FOXO3/LEP/NOS3/EGFR",19
"GO:0072511","GO:0072511","divalent inorganic cation transport","167/6649","424/14866",0.989331243345227,0.989331243345227,0.989855198127114,"CASQ2/S100A1/SLC39A1/CHRNB2/ATP1A2/CD84/TMCO1/FASLG/CACNA1E/ATP2B4/SLC41A1/SLC30A1/WNT3A/PLCH2/NIPAL3/SLC30A2/CATSPER4/EPB41/ZMPSTE24/YME1L1/CAMK2G/CUL5/THY1/PTH/ZDHHC13/CHRNA10/STIM1/PACSIN3/SLC39A13/P2RX3/AHNAK/SLC3A2/DRD4/TPCN2/PDE2A/SLC41A2/ATP2A2/TPCN1/SLC8B1/P2RX7/P2RX4/CACNA2D4/ITPR2/TMBIM6/ASIC1/SLC39A5/STAC3/DDIT3/ZDHHC17/ATP2B1/METTL21C/RASA3/MICU2/ATP7B/SLC39A9/PSEN1/NIPA2/TRPM7/GNB5/MYO5A/PML/HOMER2/CACNA1H/PKD1/CACNG3/PDPK1/CD19/CORO1A/ORAI3/MT3/RRAD/MIR328/PLCG2/SPG7/INPP5K/TRPV2/TRPV3/TRPV1/CACNB1/CCR7/HCRT/PHB/SLC39A11/GRIN2C/RCVRN/SLC39A6/BCL2/HOMER3/SLC39A3/FFAR1/RYR1/KCNN4/CALM3/SLC8A2/GRIN2D/CACNG8/LILRB2/LILRB1/LILRA2/TMEM37/CXCR4/ITGAV/CALCRL/SLC11A1/HTR2B/RAMP1/SLC30A3/UCN/SLC30A6/CALM2/CNNM4/PLCG1/JPH2/SEMG1/PRNP/LIME1/KCNE2/PLA2G6/PDGFB/CACNA1I/PKDREJ/ATP2B2/SEC61A1/TRPC1/OPA1/CTNNB1/CCR1/CCR5/TLR9/PPP3CA/SLC39A8/CAMK2D/STIM2/CHRNA9/NIPAL1/CXCL9/CXCL10/CATSPER3/DIAPH1/PDGFRB/ANXA6/GRM6/PDE4D/HOMER1/FYN/PLN/TRIM27/SLC39A7/BAK1/ORAI2/PMPCB/NOS3/CDK5/GCK/CAMK2B/STC1/PTK2B/LYN/CHD7/TMEM38B/BSPRY/ABL1/PMPCA/CCL19/STOML2/TMC1/UBQLN1",167
"GO:0048568","GO:0048568","embryonic organ development","153/6649","391/14866",0.989731313240763,0.989731313240763,0.989855198127114,"HIPK1/SLC39A1/NES/EPHA2/MFAP2/IL10/TGFB2/WNT3A/ARID1A/PHACTR4/FGF8/SUFU/HMX2/BMPR1A/DSCAML1/KMT2A/ST14/TH/CDKN1C/CHRNA10/ALX4/FOLR1/MYO7A/CHST11/TMED2/TULP3/ARID2/KRT8/HOXC11/HOXC9/GLI1/FRS2/CEP290/GJB6/FGF9/CDX2/SPRY2/MMP14/HIF1A/PSEN1/TGFB3/ALDH1A3/FBN1/STRA6/MESP1/PKD1/RBBP6/TBX6/IRX5/KRT19/PLCD3/HOXB6/HOXB5/HOXB8/TBX2/DVL2/GRB2/TP53/SOCS3/EIF4A3/TTC39C/SMAD2/MBD2/SLC39A3/ZNF568/SPINT2/MEGF8/PPP1R13L/ERCC1/TEAD2/FLT3LG/FUZ/EPN1/INSIG2/ERCC3/BBS5/DLX2/HOXD10/HOXD9/HOXD3/PRKRA/SATB2/IHH/BIRC6/OTX1/WDPCP/ID2/MKKS/OVOL2/MAFB/IFT52/SNAI1/CEBPB/LIF/PDGFB/CELSR1/IFT57/GATA2/IFT122/NPHP3/SHOX2/TRA2B/HES1/PLCD1/WDR48/CTNNB1/SETD2/LEF1/SEC24B/CC2D2A/RBPJ/WDR19/CHRNA9/KIT/KDR/IL3/TIFAB/PCDH12/NIPBL/EDN1/HEY2/FOXF2/DLL1/TNF/SLC44A4/TUBB2B/MDFI/GCM1/RARRES2/INSIG1/EN2/SHH/DNAJB6/HOXA1/HOXA2/HOXA4/HOXA5/HOXA6/HOXA7/TBX20/GLI3/EGFR/DLX5/FZD6/GATA4/ZFAT/CHD7/RDH10/STK3/OSR2/FOXE1/NOTCH1/PCSK5",153
"GO:0051924","GO:0051924","regulation of calcium ion transport","82/6649","220/14866",0.98989696211423,0.98989696211423,0.989855198127114,"CASQ2/S100A1/ATP1A2/CD84/SLC30A1/EPB41/CAMK2G/THY1/PTH/STIM1/PACSIN3/P2RX3/AHNAK/DRD4/SLC8B1/P2RX7/P2RX4/TMBIM6/STAC3/ATP2B1/METTL21C/GNB5/MYO5A/PML/HOMER2/PDPK1/CD19/CORO1A/RRAD/MIR328/PLCG2/INPP5K/TRPV2/TRPV3/CACNB1/HCRT/RCVRN/BCL2/HOMER3/FFAR1/CALM3/LILRB2/LILRB1/LILRA2/CXCR4/UCN/CALM2/PLCG1/JPH2/SEMG1/PRNP/LIME1/KCNE2/PLA2G6/PDGFB/TRPC1/CTNNB1/CCR1/TLR9/CAMK2D/STIM2/CXCL9/CXCL10/DIAPH1/PDGFRB/GRM6/PDE4D/HOMER1/FYN/PLN/TRIM27/BAK1/NOS3/CAMK2B/STC1/PTK2B/LYN/CHD7/TMEM38B/ABL1/TMC1/UBQLN1",82
"GO:0003013","GO:0003013","circulatory system process","192/6649","484/14866",0.990090186596286,0.990090186596286,0.989855198127114,"AHCYL1/MTOR/ADORA3/CASQ2/AGTRAP/MTHFR/NPPB/S100A1/NPR1/CRP/ATP1A2/ATP1A4/HSPB7/MIR199A2/RGS2/ADORA1/ATP2B4/REN/AVPR1B/ECE1/TGFB2/ZC3H12A/ZMPSTE24/PPCS/CELF2/ADRB1/GLRX3/FXYD4/PRKG1/HTR7/FLI1/KCNJ5/PIK3C2A/KCNJ11/INS/TH/KCNQ1/STIM1/PTPRJ/SMTNL1/SERPING1/PDE2A/PRCP/OLR1/ATP2A2/P2RX4/CACNA2D4/ABCC9/ITPR2/NFE2/MDM2/C3AR1/WNK1/ATP2B1/GCH1/TPM1/CACNA1H/ACSM3/CACNG3/IRX5/BBS2/E2F4/MIR328/HSD11B2/SERPINF2/SREBF1/MAP2K3/NOS2/TRPV1/CACNB1/THRA/GJC1/TAC4/TBX2/ACE/MAP2K6/ATP1B2/SMAD7/MIR199A1/MIR23A/FXYD3/FXYD7/FXYD1/FFAR3/TBXA2R/KCNK6/RYR1/ATP1A3/CEACAM1/APOE/PPP1R13L/DMPK/CALM3/SLC8A2/KCNJ14/KLK1/KLK3/KLK2/CACNG8/TNNI3/TBC1D8/ROCK2/CXCR4/STK39/STAT1/WDR35/BMPR2/CPS1/CXCR2/DES/HTR2B/PER2/HDAC4/UCN/CALM2/ID2/ITGB1BP1/MKKS/SNX5/MYLK2/OXT/MC3R/CXADR/KCNE2/PLA2G6/KCNJ4/PDGFB/PPARA/GHRL/ATP2B2/DRD3/POPDC2/PPARG/HEG1/TRPC1/CPA3/SUCNR1/P2RY1/MME/KNG1/ADIPOQ/SCN5A/MYL3/CAMK2D/FGB/FGG/CORIN/CXCL10/HBEGF/ADRB2/ADRA1B/HRH2/PDE4D/F2RL1/ERAP1/ERAP2/FYN/PLN/EDN1/HEY2/SGK1/SOD2/LPA/DLL1/PPARD/BMP6/PLOD3/IMMP2L/DOCK4/LEP/KCNH2/NOS3/IL6/TBX20/EGFR/ELN/SEMA3A/COL1A2/ANGPT1/GATA4/TMEM65/STC1/DOCK5/EPHX2/CHD7/ASPH/TMEM38B/PTGS1/TEK/NPR2/JAK2/PCSK5",192
"GO:0033866","GO:0033866","nucleoside bisphosphate biosynthetic process","20/6649","64/14866",0.990158878115474,0.990158878115474,0.989855198127114,"PANK4/PPCS/ACOT7/ELOVL3/ACAT1/DLAT/PPCDC/PDP2/MLYCD/PDK2/FASN/GCDH/TECR/PDK1/ACSL3/ACSS1/PAPSS1/CBR4/HSD17B8/SLC35B3",20
"GO:0034030","GO:0034030","ribonucleoside bisphosphate biosynthetic process","20/6649","64/14866",0.990158878115474,0.990158878115474,0.989855198127114,"PANK4/PPCS/ACOT7/ELOVL3/ACAT1/DLAT/PPCDC/PDP2/MLYCD/PDK2/FASN/GCDH/TECR/PDK1/ACSL3/ACSS1/PAPSS1/CBR4/HSD17B8/SLC35B3",20
"GO:0034033","GO:0034033","purine nucleoside bisphosphate biosynthetic process","20/6649","64/14866",0.990158878115474,0.990158878115474,0.989855198127114,"PANK4/PPCS/ACOT7/ELOVL3/ACAT1/DLAT/PPCDC/PDP2/MLYCD/PDK2/FASN/GCDH/TECR/PDK1/ACSL3/ACSS1/PAPSS1/CBR4/HSD17B8/SLC35B3",20
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","20/6649","64/14866",0.990158878115474,0.990158878115474,0.989855198127114,"FZD8/RPS3/TAOK3/MLKL/SPAG9/ERN1/DVL2/DUSP19/TIAM1/TNIK/TLR9/EDN1/TNF/FGD2/MAP3K7/DBNL/PTK2B/RIPK2/CCL19/SYK",20
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","17/6649","56/14866",0.990317776191821,0.990317776191821,0.989855198127114,"WNT4/FGF8/LGR4/WT1/ILK/DCHS1/PGF/BCL2/HOXD11/WNT6/GZF1/LAMA5/CTNNB1/FGF1/SHH/GLI3/MYC",17
"GO:0010737","GO:0010737","protein kinase A signaling","7/6649","28/14866",0.990753558691334,0.990753558691334,0.989855198127114,"LRRK2/MIF/ADIPOQ/PJA2/ADRB2/AKAP7/TCP11",7
"GO:0032228","GO:0032228","regulation of synaptic transmission, GABAergic","7/6649","28/14866",0.990753558691334,0.990753558691334,0.989855198127114,"ADORA1/CNR2/NPAS4/CA7/NF1/PLCL1/USP46",7
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","7/6649","28/14866",0.990753558691334,0.990753558691334,0.989855198127114,"SPRY2/CELSR1/CTNNB1/TNF/SHH/HOXA5/RDH10",7
"GO:0031338","GO:0031338","regulation of vesicle fusion","6/6649","25/14866",0.990801238682388,0.990801238682388,0.989855198127114,"CPLX3/PRRT2/CORO1A/AKT2/GRIK5/VPS16",6
"GO:0060512","GO:0060512","prostate gland morphogenesis","6/6649","25/14866",0.990801238682388,0.990801238682388,0.989855198127114,"FRS2/CRIP1/FEM1B/HOXD13/SHH/NOTCH1",6
"GO:0050803","GO:0050803","regulation of synapse structure or activity","74/6649","201/14866",0.990811978705049,0.990811978705049,0.989855198127114,"CHRNB2/IGSF9/DNM3/IL10/WNT3A/DISC1/LRP8/AGRN/INS/SLC17A6/BDNF/LRP4/RAPSN/CFL1/SSH1/CAPRIN2/LRRK2/AMIGO2/MIR431/NFATC4/LRFN5/ARF6/SIPA1L1/UBE3A/ADAM10/NTRK3/EEF2K/STX1B/NEUROD2/ARHGEF15/LRFN1/APOE/SLC17A7/LRRC4B/KLK8/LILRB2/SHISA7/ZNF804A/NRP2/RAB17/CRIPT/OXT/ZMYND8/PRNP/TIAM1/GHRL/WNT7A/SLITRK3/EIF4G1/ETV5/IL1RAP/OPA1/CAMKV/ARF4/CAMK1/SLC7A11/PDLIM5/EFNA5/SPARC/DBN1/HOMER1/FYN/TUBB/TNF/SYNGAP1/NRCAM/CDK5/DBNL/CAMK2B/FZD1/ABL1/NTNG2/ANAPC2/SEMA4D",74
"GO:0090102","GO:0090102","cochlea development","14/6649","48/14866",0.990853725308607,0.990853725308607,0.989855198127114,"PSAP/DCHS1/ADAM10/NTRK3/DVL2/IFT27/MCM2/GATA2/OPA1/HES1/TIFAB/GABRB2/HEY2/HOXA1",14
"GO:0007603","GO:0007603","phototransduction, visible light","8/6649","31/14866",0.99089309424492,0.99089309424492,0.989855198127114,"GNB1/METAP2/GRK1/GUCY2D/CAMKMT/RHO/GUCA1A/GNAQ",8
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","29/6649","88/14866",0.990928354504121,0.990928354504121,0.989855198127114,"DUSP10/PBLD/CORO1C/STRAP/MIR196A2/HMGB1/EVL/SPRED1/THBS1/SERPINF1/MIR152/TBXA2R/APOE/MIR2355/SP100/ITGB1BP1/CARD10/PPARG/MIR15B/PDCD10/HRG/MIR146A/CSNK2B/SEMA3A/KRIT1/MIR320A/STC1/ANGPT2/NOTCH1",29
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","49/6649","139/14866",0.990935119340089,0.990935119340089,0.989855198127114,"STXBP3/SNAPIN/CHRNB2/CD84/ARF1/SYT15/SYT13/GAB2/ATP2A2/LRRK2/C12orf4/RAP1B/CPLX3/SCAMP5/CHRNA5/CACNA1H/SYT17/PDPK1/STX1B/STX4/FBXL20/CD300A/GIPC1/GRIK5/CEACAM1/CALM3/SYT3/STXBP2/RAB3GAP1/PREPL/VAMP8/NAPB/RAC2/CACNA1I/GATA2/WNT7A/P2RY1/CCR2/REST/F2RL1/DTNBP1/HLA-F/DGKI/CDK5/RABGEF1/RIMS2/LYN/NOTCH1/SYK",49
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","45/6649","129/14866",0.991066849797604,0.991066849797604,0.989855198127114,"AKNAD1/MTOR/S100A4/TGFB2/WNT4/PEF1/TRIM62/FGF8/PDCD4/PBLD/BCL9L/MDK/STRAP/HIF1A/TGFB3/ELL3/TGFB1I1/VASN/LDLRAD4/SMAD2/SMAD7/DACT3/FUZ/JAG1/OVOL2/FAM83D/SNAI1/TIAM1/PHLDB2/CLASP2/CTNNB1/KBTBD8/LEF1/RBPJ/WNT8A/TCOF1/HEY2/FOXF2/IL6/MIR590/LOXL2/SNAI2/AKNA/OLFM1/NOTCH1",45
"GO:0055090","GO:0055090","acylglycerol homeostasis","9/6649","34/14866",0.991160360354416,0.991160360354416,0.989855198127114,"ADORA1/SESN2/APOA5/APOA4/APOC3/NR1H3/GIP/APOE/LPL",9
"GO:0070328","GO:0070328","triglyceride homeostasis","9/6649","34/14866",0.991160360354416,0.991160360354416,0.989855198127114,"ADORA1/SESN2/APOA5/APOA4/APOC3/NR1H3/GIP/APOE/LPL",9
"GO:0006936","GO:0006936","muscle contraction","122/6649","318/14866",0.991227509369809,0.991227509369809,0.989855198127114,"MTOR/CASQ2/CHRNB2/ATP1A2/RCSD1/RGS2/TNNI1/ADORA1/MYBPH/ATP2B4/ACTA1/MYOM3/ZC3H12A/PTGER3/CHUK/PRKG1/VCL/HTR7/SORBS1/KCNJ5/PIK3C2A/IGSF22/KCNQ1/P2RX3/ACTN3/TPCN2/CTTN/MYBPC1/ATP2A2/P2RX4/SSPN/MYL6/MYL6B/STAC3/C12orf57/ATP2B1/PABPN1/LTB4R/ARG2/TPM1/CACNA1H/MYH11/ALDOA/MYLPF/TRIM72/BBS2/MIR328/HSBP1/MYH3/MAP2K3/TRPV1/GJC1/MAP2K6/CHRNB1/DTNA/MYL12B/SMAD7/FXYD1/TBXA2R/RYR1/DAPK3/EEF2/PPP1R13L/DMPK/CALM3/MYH14/TNNI3/ROCK2/CXCR4/SCN7A/CALCRL/DES/OBSL1/HTR2B/CHRND/CHRNG/HDAC4/UCN/CALM2/ACTG2/TACR1/MKKS/MYLK2/OXT/SULF2/KCNE2/MB/PLA2G6/GHRL/ITGB5/SCN5A/MYL3/SLMAP/LMOD3/CAMK2D/KIT/TIFAB/ADRB2/MIR145/ANXA6/GLRA1/ADRA1B/NDUFS6/PDE4D/HOMER1/CKMT2/PLN/EDN1/MLN/DOCK4/LMOD2/KCNH2/TBX20/PGAM2/MYL7/GATA4/SNTB1/MYOM2/STC1/DOCK5/ASPH/TMEM38B",122
"GO:0007494","GO:0007494","midgut development","2/6649","12/14866",0.991310593195908,0.991310593195908,0.989855198127114,"CPS1/EGFR",2
"GO:0033604","GO:0033604","negative regulation of catecholamine secretion","2/6649","12/14866",0.991310593195908,0.991310593195908,0.989855198127114,"UCN/P2RY1",2
"GO:0048642","GO:0048642","negative regulation of skeletal muscle tissue development","2/6649","12/14866",0.991310593195908,0.991310593195908,0.989855198127114,"YBX3/MSTN",2
"GO:0060601","GO:0060601","lateral sprouting from an epithelium","2/6649","12/14866",0.991310593195908,0.991310593195908,0.989855198127114,"CELSR1/SHH",2
"GO:0071679","GO:0071679","commissural neuron axon guidance","2/6649","12/14866",0.991310593195908,0.991310593195908,0.989855198127114,"NCAM1/NFIB",2
"GO:0090036","GO:0090036","regulation of protein kinase C signaling","2/6649","12/14866",0.991310593195908,0.991310593195908,0.989855198127114,"SEZ6/PLA2G6",2
"GO:0098885","GO:0098885","modification of postsynaptic actin cytoskeleton","2/6649","12/14866",0.991310593195908,0.991310593195908,0.989855198127114,"PFN1/TIAM1",2
"GO:2001279","GO:2001279","regulation of unsaturated fatty acid biosynthetic process","2/6649","12/14866",0.991310593195908,0.991310593195908,0.989855198127114,"ABCD2/FABP5",2
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","27/6649","83/14866",0.991368760012134,0.991368760012134,0.989855198127114,"MIA3/AKT3/PIK3C2A/MIR196A2/EFNB2/SPRED1/THBS1/MAP3K3/MIR27A/MIR23A/TBXA2R/MIR10B/MIR2355/ITGB1BP1/CARD10/GATA2/PDCD10/FBXW7/KDR/MIR146A/PLK2/HDAC9/MIR320A/ABL1/NOTCH1/MIR31/MIR27B",27
"GO:0061053","GO:0061053","somite development","27/6649","83/14866",0.991368760012134,0.991368760012134,0.989855198127114,"PLXNA2/WNT4/WNT3A/BMPR1A/ATM/TMED2/CDX2/PSEN1/MESP1/MESP2/RBBP6/TBX6/NKD1/NLE1/KAT2A/TP53/DLL3/IHH/LEF1/RBPJ/WDR19/DLL1/RIPPLY2/SHH/SEMA3C/PRKDC/NOTCH1",27
"GO:0044091","GO:0044091","membrane biogenesis","10/6649","37/14866",0.991511821887849,0.991511821887849,0.989855198127114,"S100A10/PSAP/LRP4/PICALM/TLCD1/FLOT2/CLIP3/SPTBN1/FLOT1/UGCG",10
"GO:0051932","GO:0051932","synaptic transmission, GABAergic","10/6649","37/14866",0.991511821887849,0.991511821887849,0.989855198127114,"ADORA1/CNR2/NPAS4/CA7/NF1/RAC3/PLCL1/USP46/GABRA6/GABRB2",10
"GO:0086004","GO:0086004","regulation of cardiac muscle cell contraction","10/6649","37/14866",0.991511821887849,0.991511821887849,0.989855198127114,"ATP1A2/ADORA1/ATP2A2/MIR328/SCN5A/CAMK2D/PDE4D/PLN/GATA4/STC1",10
"GO:0015850","GO:0015850","organic hydroxy compound transport","86/6649","231/14866",0.991600286855676,0.991600286855676,0.989855198127114,"AQP10/CHRNB2/REN/LDLRAP1/PARK7/SLC18A2/SYT15/APOA5/APOA4/APOC3/ABCG4/OSBPL5/SYT13/NR1H3/OR56A4/OR56A1/DRD4/SLC2A13/AQP2/LIMA1/LRP1/SLC16A7/SLC10A2/NPC2/CHRM5/CYP19A1/STRA6/SYT17/VPS4A/MIR33B/ABCC3/ABCA5/GPS2/C1QTNF1/SLC16A3/ABCA7/MIR27A/FFAR3/CEACAM1/APOE/APOC1/SYT3/LILRB1/PGAP1/UCN/OXT/OSBPL2/SLC16A8/GHRL/DRD3/PPARG/OSBPL11/P2RY1/ADIPOQ/SLC51A/OSBPL10/TMF1/NFKB1/MIR302A/SLC10A7/SLC10A4/SLC10A6/SPP1/STARD4/NUS1/MYB/DTNBP1/APOM/BMP6/CFTR/LEP/ASIC3/SHH/OSBPL3/MIR148A/NPC1L1/ACTB/CD36/SLC18A1/CLU/STAR/NCOA2/ABCA2/TTC39B/SYK/MIR27B",86
"GO:0060485","GO:0060485","mesenchyme development","95/6649","253/14866",0.991653029945994,0.991653029945994,0.989855198127114,"AKNAD1/MTOR/S100A4/MDM4/TGFB2/WNT4/WNT3A/ACTA1/PHACTR4/PEF1/TRIM62/FGF8/PDCD4/PBLD/BMPR1A/CYP26C1/BCL9L/WT1/MDK/CFL1/DCHS1/FOLR1/CORO1C/STRAP/MDM2/FGF9/MIR342/HIF1A/TGFB3/ELL3/SEMA7A/MESP1/TGFB1I1/VASN/TBX2/LDLRAD4/SMAD2/SMAD7/BCL2/DLL3/DACT3/TEAD2/FUZ/STAT1/BMPR2/NRP2/WNT10A/HTR2B/ACTG2/JAG1/OVOL2/FAM83D/SNAI1/LAMA5/TIAM1/SOX10/PHLDB2/SEMA5B/HES1/CLASP2/CTNNB1/KBTBD8/CRELD1/LEF1/PITX2/TAPT1/RBPJ/WNT8A/PDGFRB/TCOF1/ANXA6/RANBP3L/FAM172A/EDN1/HEY2/FOXF2/NOS3/SHH/IL6/HOXA5/TBX20/MIR590/SEMA3C/SEMA3A/SEMA3D/GATA4/MYC/LOXL2/NRG1/SNAI2/RDH10/AKNA/OLFM1/NOTCH1/SEMA4D",95
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","19/6649","62/14866",0.99179492675518,0.99179492675518,0.989855198127114,"BCL9/WNT3A/BCL9L/CDON/ANKRD33/COPS2/NUPR1/ZNF689/EEF2/MSTN/GPC1/SMYD1/MYLK2/MAFF/EGR1/NLN/UQCC2/GTF3C5/NOTCH1",19
"GO:0010842","GO:0010842","retina layer formation","4/6649","19/14866",0.991805738094213,0.991805738094213,0.989855198127114,"HIPK1/FJX1/RDH13/TOPORS",4
"GO:0036010","GO:0036010","protein localization to endosome","4/6649","19/14866",0.991805738094213,0.991805738094213,0.989855198127114,"RAB35/ARF6/ROCK2/TMEM30A",4
"GO:0042403","GO:0042403","thyroid hormone metabolic process","4/6649","19/14866",0.991805738094213,0.991805738094213,0.989855198127114,"DIO3/DUOX1/DUOXA1/FOXE1",4
"GO:0042451","GO:0042451","purine nucleoside biosynthetic process","4/6649","19/14866",0.991805738094213,0.991805738094213,0.989855198127114,"NME7/ADK/NME9/NME5",4
"GO:0042455","GO:0042455","ribonucleoside biosynthetic process","4/6649","19/14866",0.991805738094213,0.991805738094213,0.989855198127114,"NME7/ADK/NME9/NME5",4
"GO:0046129","GO:0046129","purine ribonucleoside biosynthetic process","4/6649","19/14866",0.991805738094213,0.991805738094213,0.989855198127114,"NME7/ADK/NME9/NME5",4
"GO:0046716","GO:0046716","muscle cell cellular homeostasis","4/6649","19/14866",0.991805738094213,0.991805738094213,0.989855198127114,"PFKM/HIF1A/ALDOA/MSTN",4
"GO:1903649","GO:1903649","regulation of cytoplasmic transport","4/6649","19/14866",0.991805738094213,0.991805738094213,0.989855198127114,"TRIM46/LRRK2/RAB21/CHMP3",4
"GO:2001014","GO:2001014","regulation of skeletal muscle cell differentiation","4/6649","19/14866",0.991805738094213,0.991805738094213,0.989855198127114,"MSTN/GPC1/NLN/UQCC2",4
"GO:0048839","GO:0048839","inner ear development","64/6649","177/14866",0.991807605026005,0.991807605026005,0.989855198127114,"TGFB2/WNT3A/HES5/ROR1/FGF8/HMX2/PSAP/C1QTNF5/KCNQ1/CHRNA10/DCHS1/MYO7A/CDKN1B/CEP290/GJB2/GJB6/FGF9/SPRY2/JAG2/TGFB3/ALDH1A3/ADAM10/NTRK3/MAF/DVL2/TTC39C/INSIG2/MPV17/OTX1/WDPCP/JAG1/MAFB/SDC4/IFT27/CELSR1/MCM2/GATA2/OPA1/HES1/SEC24B/RBPJ/CHRNA9/TIFAB/PDGFRB/SPARC/GABRB2/HEY2/DLL1/SLC44A4/INSIG1/SHH/HOXA1/GLI3/CCM2/DLX5/FZD6/OC90/CEBPD/CHD7/ESRP1/ANP32B/NOTCH1/TPRN/TMC1",64
