"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007043","GO:0007043","cell-cell junction assembly","4/457","113/14277",0.49103359905201,0.49103359905201,0.894799456772528,"CDH1/CTNND2/FBF1/ROCK2",4
"GO:0035270","GO:0035270","endocrine system development","4/457","113/14277",0.49103359905201,0.49103359905201,0.894799456772528,"APOA1/BAK1/CDH1/DKK3",4
"GO:0002347","GO:0002347","response to tumor cell","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"PVR",1
"GO:0002385","GO:0002385","mucosal immune response","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"LTF",1
"GO:0006688","GO:0006688","glycosphingolipid biosynthetic process","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"FA2H",1
"GO:0007141","GO:0007141","male meiosis I","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"MEI1",1
"GO:0010714","GO:0010714","positive regulation of collagen metabolic process","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"F2R",1
"GO:0018200","GO:0018200","peptidyl-glutamic acid modification","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"FOLH1",1
"GO:0030206","GO:0030206","chondroitin sulfate biosynthetic process","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"CHSY3",1
"GO:0031572","GO:0031572","G2 DNA damage checkpoint","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"HMGA2",1
"GO:0032366","GO:0032366","intracellular sterol transport","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"ABCA2",1
"GO:0032367","GO:0032367","intracellular cholesterol transport","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"ABCA2",1
"GO:0032878","GO:0032878","regulation of establishment or maintenance of cell polarity","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"ROCK2",1
"GO:0032925","GO:0032925","regulation of activin receptor signaling pathway","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"DMRT1",1
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"F2R",1
"GO:0033081","GO:0033081","regulation of T cell differentiation in thymus","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"SOS1",1
"GO:0033119","GO:0033119","negative regulation of RNA splicing","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"PTBP2",1
"GO:0034453","GO:0034453","microtubule anchoring","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"BICD1",1
"GO:0035235","GO:0035235","ionotropic glutamate receptor signaling pathway","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"GRIN1",1
"GO:0036037","GO:0036037","CD8-positive, alpha-beta T cell activation","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"SOCS1",1
"GO:0044346","GO:0044346","fibroblast apoptotic process","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"BAK1",1
"GO:0046039","GO:0046039","GTP metabolic process","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"OPA1",1
"GO:0046697","GO:0046697","decidualization","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"PTGIS",1
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"LMF1",1
"GO:0051446","GO:0051446","positive regulation of meiotic cell cycle","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"DMRT1",1
"GO:0051450","GO:0051450","myoblast proliferation","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"ANKRD2",1
"GO:0060330","GO:0060330","regulation of response to interferon-gamma","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"SOCS1",1
"GO:0060334","GO:0060334","regulation of interferon-gamma-mediated signaling pathway","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"SOCS1",1
"GO:0060969","GO:0060969","negative regulation of gene silencing","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"POU5F1",1
"GO:0061436","GO:0061436","establishment of skin barrier","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"FA2H",1
"GO:0070168","GO:0070168","negative regulation of biomineral tissue development","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"ROCK2",1
"GO:0072243","GO:0072243","metanephric nephron epithelium development","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"SOX8",1
"GO:0097066","GO:0097066","response to thyroid hormone","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"GCLC",1
"GO:0098760","GO:0098760","response to interleukin-7","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"SOCS1",1
"GO:0098761","GO:0098761","cellular response to interleukin-7","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"SOCS1",1
"GO:0110150","GO:0110150","negative regulation of biomineralization","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"ROCK2",1
"GO:1901018","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"LRRC38",1
"GO:1901223","GO:1901223","negative regulation of NIK/NF-kappaB signaling","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"NLRC3",1
"GO:1901623","GO:1901623","regulation of lymphocyte chemotaxis","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"CCL27",1
"GO:1903077","GO:1903077","negative regulation of protein localization to plasma membrane","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"PKDCC",1
"GO:1903205","GO:1903205","regulation of hydrogen peroxide-induced cell death","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"GPR37L1",1
"GO:1903429","GO:1903429","regulation of cell maturation","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"OPA1",1
"GO:1903792","GO:1903792","negative regulation of anion transport","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"HRH3",1
"GO:1903959","GO:1903959","regulation of anion transmembrane transport","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"PTAFR",1
"GO:1904994","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"PTAFR",1
"GO:2000050","GO:2000050","regulation of non-canonical Wnt signaling pathway","1/457","21/14277",0.495244210689677,0.495244210689677,0.894799456772528,"CSNK1D",1
"GO:0051701","GO:0051701","interaction with host","6/457","176/14277",0.49622788938276,0.49622788938276,0.894799456772528,"CDH1/CHMP4C/DPP4/PVR/SELPLG/ZNF502",6
"GO:0021543","GO:0021543","pallium development","5/457","145/14277",0.497040041240324,0.497040041240324,0.894799456772528,"CNTNAP2/FEZ1/GRIN1/UQCRQ/XRN2",5
"GO:1902275","GO:1902275","regulation of chromatin organization","5/457","145/14277",0.497040041240324,0.497040041240324,0.894799456772528,"BCL6/BRD7/CTBP1/MYOCD/PAXIP1",5
"GO:0090407","GO:0090407","organophosphate biosynthetic process","16/457","488/14277",0.497294573230475,0.497294573230475,0.894799456772528,"ACSL5/ACSL6/ADORA2B/APOA1/CHAT/CPNE3/LPCAT4/PDHA2/PDK2/PITPNM1/PLSCR1/PTAFR/PTGIS/RAB5A/TBPL1/VPS9D1",16
"GO:0006766","GO:0006766","vitamin metabolic process","4/457","114/14277",0.497924026070263,0.497924026070263,0.894799456772528,"GCLC/MTRR/PSAT1/SLC46A1",4
"GO:0031644","GO:0031644","regulation of nervous system process","4/457","114/14277",0.497924026070263,0.497924026070263,0.894799456772528,"F2R/GRIN1/PTAFR/ROCK2",4
"GO:0046939","GO:0046939","nucleotide phosphorylation","4/457","114/14277",0.497924026070263,0.497924026070263,0.894799456772528,"ALDOC/FBP1/PGM2L1/PRKAG3",4
"GO:0019233","GO:0019233","sensory perception of pain","3/457","83/14277",0.498837130925607,0.498837130925607,0.894799456772528,"F2R/GRIN1/PTAFR",3
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","3/457","83/14277",0.498837130925607,0.498837130925607,0.894799456772528,"HNRNPA1/RBM4B/RBM7",3
"GO:0050764","GO:0050764","regulation of phagocytosis","3/457","83/14277",0.498837130925607,0.498837130925607,0.894799456772528,"APOA1/CD300LF/TUB",3
"GO:0060968","GO:0060968","regulation of gene silencing","3/457","83/14277",0.498837130925607,0.498837130925607,0.894799456772528,"AGO2/POLR2A/POU5F1",3
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","3/457","83/14277",0.498837130925607,0.498837130925607,0.894799456772528,"GPR37L1/KLF2/MIR103A2",3
"GO:0072080","GO:0072080","nephron tubule development","3/457","83/14277",0.498837130925607,0.498837130925607,0.894799456772528,"AQP11/HOXA11/SOX8",3
"GO:1901184","GO:1901184","regulation of ERBB signaling pathway","3/457","83/14277",0.498837130925607,0.498837130925607,0.894799456772528,"EREG/PTK6/SOS1",3
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","3/457","83/14277",0.498837130925607,0.498837130925607,0.894799456772528,"CHMP4C/HMGA2/PSMD14",3
"GO:0006644","GO:0006644","phospholipid metabolic process","12/457","364/14277",0.500215707664009,0.500215707664009,0.894799456772528,"APOA1/CHAT/CPNE3/FLT1/INPP5A/LPCAT4/NOD2/PITPNM1/PLA2G2C/PLSCR1/RAB5A/SOCS1",12
"GO:0006875","GO:0006875","cellular metal ion homeostasis","16/457","489/14277",0.500640935936251,0.500640935936251,0.894799456772528,"AFG3L2/BAK1/BOK/CCL11/CD38/DRD3/F2R/FIS1/GRIN1/LTF/MIR199A1/MIR210/MT1DP/SLC46A1/STIM2/TCIRG1",16
"GO:0060541","GO:0060541","respiratory system development","6/457","177/14277",0.501747797964417,0.501747797964417,0.894799456772528,"FGFR2/KLF2/MYOCD/PHF14/PKDCC/WNT2",6
"GO:0009416","GO:0009416","response to light stimulus","9/457","271/14277",0.50310716660192,0.50310716660192,0.894799456772528,"ADAM2/BAK1/CACNA2D4/CNGA1/DRD3/GRIN1/GRK4/PITPNM1/RBM4B",9
"GO:0060401","GO:0060401","cytosolic calcium ion transport","5/457","146/14277",0.503117087163303,0.503117087163303,0.894799456772528,"AFG3L2/BAK1/F2R/GRIN1/OPA1",5
"GO:0002792","GO:0002792","negative regulation of peptide secretion","4/457","115/14277",0.504774335819055,0.504774335819055,0.894799456772528,"APOA1/CIDEA/DRD3/F2R",4
"GO:0007224","GO:0007224","smoothened signaling pathway","4/457","115/14277",0.504774335819055,0.504774335819055,0.894799456772528,"DZIP1/FGFR2/GPR37L1/PTCH2",4
"GO:0007498","GO:0007498","mesoderm development","4/457","115/14277",0.504774335819055,0.504774335819055,0.894799456772528,"FGFR2/HMGA2/HOXA11/PRKAR1A",4
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","4/457","115/14277",0.504774335819055,0.504774335819055,0.894799456772528,"ALDOC/FBP1/PGM2L1/PRKAG3",4
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","4/457","115/14277",0.504774335819055,0.504774335819055,0.894799456772528,"ALDOC/FBP1/PGM2L1/PRKAG3",4
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","4/457","115/14277",0.504774335819055,0.504774335819055,0.894799456772528,"ACSL5/ACSL6/PDHA2/PDK2",4
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","4/457","115/14277",0.504774335819055,0.504774335819055,0.894799456772528,"ACSL5/ACSL6/PDHA2/PDK2",4
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","4/457","115/14277",0.504774335819055,0.504774335819055,0.894799456772528,"ACSL5/ACSL6/PDHA2/PDK2",4
"GO:0042476","GO:0042476","odontogenesis","4/457","115/14277",0.504774335819055,0.504774335819055,0.894799456772528,"FGFR2/PAX9/TCIRG1/TUFT1",4
"GO:0010959","GO:0010959","regulation of metal ion transport","11/457","334/14277",0.505118495493337,0.505118495493337,0.894799456772528,"BAK1/DRD3/EFHB/F2R/GRIN1/KCNIP4/LRRC38/MIR210/NKAIN2/STIM2/WNK2",11
"GO:0019693","GO:0019693","ribose phosphate metabolic process","11/457","334/14277",0.505118495493337,0.505118495493337,0.894799456772528,"ACSL5/ACSL6/ALDOC/FBP1/OPA1/PDE1A/PDHA2/PDK2/PGM2L1/PRKAG3/VPS9D1",11
"GO:0052548","GO:0052548","regulation of endopeptidase activity","11/457","334/14277",0.505118495493337,0.505118495493337,0.894799456772528,"BAK1/BOK/CD109/CTSD/F2R/FIS1/GRIN1/LTF/MAPT/PSMD14/ROCK2",11
"GO:0001824","GO:0001824","blastocyst development","3/457","84/14277",0.506865629538139,0.506865629538139,0.894799456772528,"ARHGDIG/CNOT3/POU5F1",3
"GO:0042102","GO:0042102","positive regulation of T cell proliferation","3/457","84/14277",0.506865629538139,0.506865629538139,0.894799456772528,"CD70/IGFBP2/PRKCQ",3
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","3/457","84/14277",0.506865629538139,0.506865629538139,0.894799456772528,"BICD1/DRD3/MIR199A1",3
"GO:0048525","GO:0048525","negative regulation of viral process","3/457","84/14277",0.506865629538139,0.506865629538139,0.894799456772528,"HMGA2/LTF/PLSCR1",3
"GO:0051963","GO:0051963","regulation of synapse assembly","3/457","84/14277",0.506865629538139,0.506865629538139,0.894799456772528,"AMIGO3/GRIN1/SLITRK1",3
"GO:0061448","GO:0061448","connective tissue development","8/457","241/14277",0.509024705400479,0.509024705400479,0.894799456772528,"COCH/HMGA2/HOXA11/ITGB8/MATN4/PAXIP1/PKDCC/SOX8",8
"GO:0014706","GO:0014706","striated muscle tissue development","11/457","335/14277",0.509138019111291,0.509138019111291,0.894799456772528,"ANKRD2/FGFR2/MEIS1/MEOX2/MIR199A1/MYOCD/PRKAR1A/SOX8/SVIL/VAX1/WNT2",11
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","5/457","147/14277",0.509165459004027,0.509165459004027,0.894799456772528,"CSNK1D/GCLC/PLK3/PSMD14/RNF217",5
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","2/457","53/14277",0.50958377005155,0.50958377005155,0.894799456772528,"HOXA11/SOX8",2
"GO:0007588","GO:0007588","excretion","2/457","53/14277",0.50958377005155,0.50958377005155,0.894799456772528,"ADORA2B/DRD3",2
"GO:0009880","GO:0009880","embryonic pattern specification","2/457","53/14277",0.50958377005155,0.50958377005155,0.894799456772528,"FGFR2/MEOX2",2
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","2/457","53/14277",0.50958377005155,0.50958377005155,0.894799456772528,"LTF/PTAFR",2
"GO:0043388","GO:0043388","positive regulation of DNA binding","2/457","53/14277",0.50958377005155,0.50958377005155,0.894799456772528,"HMGA2/MYOCD",2
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","2/457","53/14277",0.50958377005155,0.50958377005155,0.894799456772528,"MYOCD/PHF14",2
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","2/457","53/14277",0.50958377005155,0.50958377005155,0.894799456772528,"MIR143/MYOCD",2
"GO:0051310","GO:0051310","metaphase plate congression","2/457","53/14277",0.50958377005155,0.50958377005155,0.894799456772528,"CHMP4C/KIF22",2
"GO:1903902","GO:1903902","positive regulation of viral life cycle","2/457","53/14277",0.50958377005155,0.50958377005155,0.894799456772528,"CHMP4C/ZNF502",2
"GO:1904356","GO:1904356","regulation of telomere maintenance via telomere lengthening","2/457","53/14277",0.50958377005155,0.50958377005155,0.894799456772528,"HNRNPA1/PRKCQ",2
"GO:0034470","GO:0034470","ncRNA processing","10/457","304/14277",0.510487374265754,0.510487374265754,0.894799456772528,"AGO2/AGO3/INTS5/MRPS9/NOP14/NSUN6/TRMT10A/TRNT1/WDR43/XRN2",10
"GO:0006817","GO:0006817","phosphate ion transport","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"SLC34A2",1
"GO:0009164","GO:0009164","nucleoside catabolic process","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"NT5C1A",1
"GO:0010288","GO:0010288","response to lead ion","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"MAPT",1
"GO:0010390","GO:0010390","histone monoubiquitination","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"ATXN7L3",1
"GO:0010669","GO:0010669","epithelial structure maintenance","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"NOD2",1
"GO:0010800","GO:0010800","positive regulation of peptidyl-threonine phosphorylation","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"AXIN1",1
"GO:0018195","GO:0018195","peptidyl-arginine modification","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"PADI3",1
"GO:0031069","GO:0031069","hair follicle morphogenesis","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"FGFR2",1
"GO:0032373","GO:0032373","positive regulation of sterol transport","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"APOA1",1
"GO:0032376","GO:0032376","positive regulation of cholesterol transport","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"APOA1",1
"GO:0032897","GO:0032897","negative regulation of viral transcription","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"HMGA2",1
"GO:0032959","GO:0032959","inositol trisphosphate biosynthetic process","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"PTAFR",1
"GO:0033561","GO:0033561","regulation of water loss via skin","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"FA2H",1
"GO:0034123","GO:0034123","positive regulation of toll-like receptor signaling pathway","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"LTF",1
"GO:0042104","GO:0042104","positive regulation of activated T cell proliferation","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"IGFBP2",1
"GO:0042481","GO:0042481","regulation of odontogenesis","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"PAX9",1
"GO:0043171","GO:0043171","peptide catabolic process","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"GGT1",1
"GO:0045738","GO:0045738","negative regulation of DNA repair","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"HMGA2",1
"GO:0045910","GO:0045910","negative regulation of DNA recombination","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"BCL6",1
"GO:0045932","GO:0045932","negative regulation of muscle contraction","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"ADORA2B",1
"GO:0048799","GO:0048799","animal organ maturation","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"LTF",1
"GO:0050974","GO:0050974","detection of mechanical stimulus involved in sensory perception","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"PIEZO2",1
"GO:0051349","GO:0051349","positive regulation of lyase activity","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"ADORA2B",1
"GO:0060445","GO:0060445","branching involved in salivary gland morphogenesis","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"FGFR2",1
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"BAK1",1
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"FGFR2",1
"GO:0071280","GO:0071280","cellular response to copper ion","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"MT1DP",1
"GO:0072170","GO:0072170","metanephric tubule development","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"SOX8",1
"GO:0072337","GO:0072337","modified amino acid transport","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"SLC46A1",1
"GO:0098743","GO:0098743","cell aggregation","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"LTF",1
"GO:0098810","GO:0098810","neurotransmitter reuptake","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"DRD3",1
"GO:1900120","GO:1900120","regulation of receptor binding","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"GREM2",1
"GO:1902473","GO:1902473","regulation of protein localization to synapse","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"MAPT",1
"GO:1904357","GO:1904357","negative regulation of telomere maintenance via telomere lengthening","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"HNRNPA1",1
"GO:1905063","GO:1905063","regulation of vascular smooth muscle cell differentiation","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"MYOCD",1
"GO:2000178","GO:2000178","negative regulation of neural precursor cell proliferation","1/457","22/14277",0.511425004440716,0.511425004440716,0.894799456772528,"VAX1",1
"GO:0044409","GO:0044409","entry into host","4/457","116/14277",0.511583145788271,0.511583145788271,0.894799456772528,"CDH1/DPP4/PVR/SELPLG",4
"GO:0048565","GO:0048565","digestive tract development","4/457","116/14277",0.511583145788271,0.511583145788271,0.894799456772528,"FGFR2/MYOCD/PKDCC/PTK6",4
"GO:0010594","GO:0010594","regulation of endothelial cell migration","6/457","179/14277",0.512723103002393,0.512723103002393,0.894799456772528,"MEOX2/MIR143/MIR199A1/MIR210/MIR939/ROCK2",6
"GO:0016485","GO:0016485","protein processing","6/457","179/14277",0.512723103002393,0.512723103002393,0.894799456772528,"AFG3L2/BAK1/CTSG/CUZD1/GGT1/IMMP2L",6
"GO:0050807","GO:0050807","regulation of synapse organization","6/457","179/14277",0.512723103002393,0.512723103002393,0.894799456772528,"AMIGO3/C1QL3/GRIN1/LZTS3/OPA1/SLITRK1",6
"GO:0031341","GO:0031341","regulation of cell killing","3/457","85/14277",0.514826869074597,0.514826869074597,0.894799456772528,"CR1L/FAM49B/PVR",3
"GO:0032006","GO:0032006","regulation of TOR signaling","3/457","85/14277",0.514826869074597,0.514826869074597,0.894799456772528,"DEPTOR/MIR199A1/NPRL2",3
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","3/457","85/14277",0.514826869074597,0.514826869074597,0.894799456772528,"DUSP18/DUSP4/PTPRU",3
"GO:0035601","GO:0035601","protein deacylation","3/457","85/14277",0.514826869074597,0.514826869074597,0.894799456772528,"BCL6/CTBP1/MAPT",3
"GO:0048644","GO:0048644","muscle organ morphogenesis","3/457","85/14277",0.514826869074597,0.514826869074597,0.894799456772528,"FGFR2/MIR143/WNT2",3
"GO:0061326","GO:0061326","renal tubule development","3/457","85/14277",0.514826869074597,0.514826869074597,0.894799456772528,"AQP11/HOXA11/SOX8",3
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","9/457","274/14277",0.516435367186965,0.516435367186965,0.894799456772528,"APOA1/CHAT/CPNE3/INPP5A/LPCAT4/PITPNM1/PLSCR1/RAB5A/SOCS1",9
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","6/457","180/14277",0.518176868953781,0.518176868953781,0.894799456772528,"BAK1/BOK/CTSD/F2R/FIS1/MAPT",6
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","4/457","117/14277",0.518349129253222,0.518349129253222,0.894799456772528,"ALDOC/FBP1/PGM2L1/PRKAG3",4
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","4/457","117/14277",0.518349129253222,0.518349129253222,0.894799456772528,"MEOX2/MIR143/MIR210/MIR939",4
"GO:0046434","GO:0046434","organophosphate catabolic process","4/457","117/14277",0.518349129253222,0.518349129253222,0.894799456772528,"INPP5A/NT5C1A/NUDT1/PDE1A",4
"GO:0031589","GO:0031589","cell-substrate adhesion","10/457","306/14277",0.518885644625609,0.518885644625609,0.894799456772528,"APOA1/BCL6/CUZD1/EDIL3/HPSE/LYPD5/MIR192/MIR939/PARVG/ROCK2",10
"GO:0006977","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","2/457","54/14277",0.51960779506042,0.51960779506042,0.894799456772528,"CNOT3/PLK3",2
"GO:0032374","GO:0032374","regulation of cholesterol transport","2/457","54/14277",0.51960779506042,0.51960779506042,0.894799456772528,"ABCA2/APOA1",2
"GO:0043297","GO:0043297","apical junction assembly","2/457","54/14277",0.51960779506042,0.51960779506042,0.894799456772528,"FBF1/ROCK2",2
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","2/457","54/14277",0.51960779506042,0.51960779506042,0.894799456772528,"LTF/MIR210",2
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","2/457","54/14277",0.51960779506042,0.51960779506042,0.894799456772528,"MIR199A1/MYOCD",2
"GO:2000779","GO:2000779","regulation of double-strand break repair","2/457","54/14277",0.51960779506042,0.51960779506042,0.894799456772528,"HMGA2/RPA2",2
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","7/457","212/14277",0.520783487036558,0.520783487036558,0.894799456772528,"APOA1/CHAT/CPNE3/LPCAT4/PITPNM1/PLSCR1/RAB5A",7
"GO:0036503","GO:0036503","ERAD pathway","3/457","86/14277",0.522719129981732,0.522719129981732,0.894799456772528,"FOXRED2/RNF103/SEL1L",3
"GO:0098732","GO:0098732","macromolecule deacylation","3/457","86/14277",0.522719129981732,0.522719129981732,0.894799456772528,"BCL6/CTBP1/MAPT",3
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","10/457","307/14277",0.523068237163581,0.523068237163581,0.894799456772528,"CD109/CIDEA/DKK3/DMRT1/FAM83G/GDF9/GREM2/MYOCD/RASL11B/ZFYVE9",10
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","12/457","370/14277",0.523241628796715,0.523241628796715,0.894799456772528,"BAK1/C3orf33/CD109/DEPTOR/DUSP18/DUSP4/MIR103A2/MYOCD/PRKAR1A/PTK6/SOCS1/WNK2",12
"GO:0006865","GO:0006865","amino acid transport","4/457","118/14277",0.525071014621213,0.525071014621213,0.894799456772528,"GLS2/HRH3/SLC6A17/SLC6A9",4
"GO:0010506","GO:0010506","regulation of autophagy","9/457","276/14277",0.5252578150664,0.5252578150664,0.894799456772528,"BOK/FEZ1/MAPT/MIR199A1/NPRL2/PLK3/PRKAG3/RAB5A/TRIM65",9
"GO:0006898","GO:0006898","receptor-mediated endocytosis","7/457","213/14277",0.525788603353449,0.525788603353449,0.894799456772528,"APOA1/BICD1/DRD3/GRK4/MIR199A1/RAB5A/STAB1",7
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","1/457","23/14277",0.527088194407086,0.527088194407086,0.894799456772528,"NOP14",1
"GO:0006516","GO:0006516","glycoprotein catabolic process","1/457","23/14277",0.527088194407086,0.527088194407086,0.894799456772528,"HPSE",1
"GO:0006929","GO:0006929","substrate-dependent cell migration","1/457","23/14277",0.527088194407086,0.527088194407086,0.894799456772528,"CUZD1",1
"GO:0009435","GO:0009435","NAD biosynthetic process","1/457","23/14277",0.527088194407086,0.527088194407086,0.894799456772528,"PTGIS",1
"GO:0010996","GO:0010996","response to auditory stimulus","1/457","23/14277",0.527088194407086,0.527088194407086,0.894799456772528,"CNTNAP2",1
"GO:0032438","GO:0032438","melanosome organization","1/457","23/14277",0.527088194407086,0.527088194407086,0.894799456772528,"AP3B1",1
"GO:0032647","GO:0032647","regulation of interferon-alpha production","1/457","23/14277",0.527088194407086,0.527088194407086,0.894799456772528,"NLRC3",1
"GO:0036151","GO:0036151","phosphatidylcholine acyl-chain remodeling","1/457","23/14277",0.527088194407086,0.527088194407086,0.894799456772528,"LPCAT4",1
