"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003298","GO:0003298","physiological muscle hypertrophy","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"MTOR/MIR199A1/DDX39B",3
"GO:0003301","GO:0003301","physiological cardiac muscle hypertrophy","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"MTOR/MIR199A1/DDX39B",3
"GO:0006739","GO:0006739","NADP metabolic process","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"KCNAB2/PGAM1/IDH2",3
"GO:0009452","GO:0009452","7-methylguanosine RNA capping","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"CDK7/CCNH/GTF2H4",3
"GO:0010922","GO:0010922","positive regulation of phosphatase activity","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"MTOR/RIPK3/CALM1",3
"GO:0010955","GO:0010955","negative regulation of protein processing","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"TMEM59/NOL3/BIRC8",3
"GO:0032633","GO:0032633","interleukin-4 production","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"PRKCZ/RARA/LEF1",3
"GO:0032892","GO:0032892","positive regulation of organic acid transport","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"ABAT/ADORA2A/SLC6A1",3
"GO:0033198","GO:0033198","response to ATP","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"P2RX3/CIB2/P2RY11",3
"GO:0036260","GO:0036260","RNA capping","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"CDK7/CCNH/GTF2H4",3
"GO:0042491","GO:0042491","inner ear auditory receptor cell differentiation","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"JAG2/SEC24B/SCRIB",3
"GO:0043552","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"AGAP2/TGFB1/FPR2",3
"GO:0046949","GO:0046949","fatty-acyl-CoA biosynthetic process","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"PPT1/ELOVL3/ACSL3",3
"GO:0050779","GO:0050779","RNA destabilization","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"ZC3H12A/PLEKHN1/HNRNPD",3
"GO:0051031","GO:0051031","tRNA transport","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"NDC1/SEC13/NUP210",3
"GO:0061049","GO:0061049","cell growth involved in cardiac muscle cell development","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"MTOR/MIR199A1/DDX39B",3
"GO:0071295","GO:0071295","cellular response to vitamin","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"KANK2/SNAI2/GDAP1",3
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"SLC5A8/IDH2/PARP10",3
"GO:1903318","GO:1903318","negative regulation of protein maturation","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"TMEM59/NOL3/BIRC8",3
"GO:1903514","GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"CALM1/NOL3/SRI",3
"GO:1904037","GO:1904037","positive regulation of epithelial cell apoptotic process","3/1822","29/14866",0.707651268047049,0.707651268047049,0.99999973759447,"PDCD4/ARRB2/MIR375",3
"GO:0010977","GO:0010977","negative regulation of neuron projection development","15/1822","136/14866",0.707815760771631,0.707815760771631,0.99999973759447,"SNAPIN/SEMA4A/DAB1/RTN4RL2/LRP1/STX1B/CARM1/TRAK2/SEMA4F/GSK3B/CD38/PAQR3/SPP1/NR2F1/SYNGAP1",15
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","15/1822","136/14866",0.707815760771631,0.707815760771631,0.99999973759447,"GDF2/PAX6/WNT10B/PHB2/TINF2/NF1/MIR152/HPN/TGFB1/GHRL/PDCD10/AIMP1/CAV2/SNAI2/PEX2",15
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","21/1822","188/14866",0.708785628111486,0.708785628111486,0.99999973759447,"DVL1/C4BPB/C4BPA/CD81/LRP1/USP5/OAZ2/ARIH1/TNFSF12/KEAP1/PSMC4/BARD1/DNAJB2/GSK3B/EGF/FBXL5/RNF14/BAG6/HSPA1A/HSPA1B/UQCC2",21
"GO:0071219","GO:0071219","cellular response to molecule of bacterial origin","21/1822","188/14866",0.708785628111486,0.708785628111486,0.99999973759447,"IL1F10/IL1RN/IL10/CD55/ZC3H12A/PDCD4/MAPK8/CEBPE/PYCARD/CSF3/NR1D1/RARA/CD68/ICAM1/PAF1/TGFB1/CD80/TICAM2/BMP6/HSF1/TLR4",21
"GO:0015850","GO:0015850","organic hydroxy compound transport","26/1822","231/14866",0.709366632542997,0.709366632542997,0.99999973759447,"CHRNB2/REN/SYT15/OR56A4/OR56A1/SLC5A8/AQP2/LRP1/CHRM5/STRA6/ABAT/STARD3/ABCC3/SYT5/ADORA2A/GHRL/EGF/MIR302A/SLC10A4/SPP1/GDNF/CARTPT/APOM/BMP6/MIR148A/ABCB4",26
"GO:0050769","GO:0050769","positive regulation of neurogenesis","48/1822","418/14866",0.70953199395165,0.70953199395165,0.99999973759447,"MTOR/DVL1/S100A9/MUL1/GJC2/LIN28A/HEYL/DAB1/NEURL1/ZNF488/ZFYVE27/PAX6/CNTF/ASCL1/LRP1/LLPH/MIR200C/MIR431/FOXA1/NEUROD2/RARA/KCTD11/UNC13A/SCN1B/TGFB1/DLX1/DLX2/HOXD3/NEUROD1/GDF7/XRCC5/PTK6/C21orf91/CHODL/LIF/PLXNB2/SHANK3/PLXND1/FAIM/SERPINI1/SKIL/BCL6/CCR2/OTP/TMEM30A/BMP6/FZD1/RIMS2",48
"GO:0050890","GO:0050890","cognition","29/1822","257/14866",0.712066019679,0.712066019679,0.99999973759447,"MTOR/CHRNB2/PRKCZ/ADORA1/PPT1/JUN/RIC8A/INS/TH/ZNF385A/C12orf57/TTC8/LGMN/GATM/BBS4/STRA6/RASGRF1/NF1/NEUROD2/THRA/BRSK1/TBR1/COMT/SHANK3/SLC6A1/KCNAB1/FAM107A/SYNGAP1/HOXA1",29
"GO:0007286","GO:0007286","spermatid development","13/1822","119/14866",0.712777060453833,0.712777060453833,0.99999973759447,"NEURL1/SPAG6/ACRBP/REC8/TSSK4/BBS4/ZPBP2/ZMYND15/SIX5/SPAG16/AGFG1/MKKS/TCP11",13
"GO:0050714","GO:0050714","positive regulation of protein secretion","25/1822","223/14866",0.714163941360427,0.714163941360427,0.99999973759447,"TARDBP/PRKCZ/IL10/PFKFB2/GLMN/INS/SIRT3/LRP1/GAPDH/PDX1/STX4/PYCARD/ABAT/ALOX15B/FFAR2/TGFB1/ADORA2A/PANX2/GHRL/FGG/CD38/BMP6/SRI/BLK/TLR4",25
"GO:0014015","GO:0014015","positive regulation of gliogenesis","7/1822","66/14866",0.714303724597909,0.714303724597909,0.99999973759447,"MTOR/GJC2/ZNF488/LRP1/TGFB1/LIF/CCR2",7
"GO:0046785","GO:0046785","microtubule polymerization","7/1822","66/14866",0.714303724597909,0.714303724597909,0.99999973759447,"CDH5/MAPRE3/ANKRD53/DCTN1/HSPA1A/HSPA1B/AKAP9",7
"GO:0071300","GO:0071300","cellular response to retinoic acid","7/1822","66/14866",0.714303724597909,0.714303724597909,0.99999973759447,"MYOG/WNT10B/PHB2/RARA/OSR1/HTRA2/PTK6",7
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","7/1822","66/14866",0.714303724597909,0.714303724597909,0.99999973759447,"PDE2A/SMUG1/PDE4A/UPP2/NT5C1B/PDE10A/ENTPD4",7
"GO:0002260","GO:0002260","lymphocyte homeostasis","6/1822","57/14866",0.714678230359358,0.714678230359358,0.99999973759447,"LMO1/RIPK3/TGFB1/TNFRSF13C/SKIL/SH2B2",6
"GO:0009247","GO:0009247","glycolipid biosynthetic process","6/1822","57/14866",0.714678230359358,0.714678230359358,0.99999973759447,"PIGK/B4GALNT1/PIGS/PGAP3/MPPE1/PIGT",6
"GO:0009880","GO:0009880","embryonic pattern specification","6/1822","57/14866",0.714678230359358,0.714678230359358,0.99999973759447,"WNT1/LHX1/HOXD8/SATB2/IHH/RIPPLY2",6
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","6/1822","57/14866",0.714678230359358,0.714678230359358,0.99999973759447,"MTOR/S100A10/GPR65/FHOD1/NF2/SH3PXD2B",6
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","6/1822","57/14866",0.714678230359358,0.714678230359358,0.99999973759447,"NPR1/IL10/PDCD4/MIR665/MIR638/COMT",6
"GO:0072413","GO:0072413","signal transduction involved in mitotic cell cycle checkpoint","6/1822","57/14866",0.714678230359358,0.714678230359358,0.99999973759447,"TNKS1BP1/ZNF385A/TP53/CARM1/CCNB1/CASP2",6
"GO:1902402","GO:1902402","signal transduction involved in mitotic DNA damage checkpoint","6/1822","57/14866",0.714678230359358,0.714678230359358,0.99999973759447,"TNKS1BP1/ZNF385A/TP53/CARM1/CCNB1/CASP2",6
"GO:1902403","GO:1902403","signal transduction involved in mitotic DNA integrity checkpoint","6/1822","57/14866",0.714678230359358,0.714678230359358,0.99999973759447,"TNKS1BP1/ZNF385A/TP53/CARM1/CCNB1/CASP2",6
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","8/1822","75/14866",0.714870286666748,0.714870286666748,0.99999973759447,"PRKCZ/IL10/CD81/FFAR2/TGFB1/BCL6/CCR2/TLR4",8
"GO:0034103","GO:0034103","regulation of tissue remodeling","8/1822","75/14866",0.714870286666748,0.714870286666748,0.99999973759447,"NF1/TP53/MIR199A1/TGFB1/CD38/SPP1/CARTPT/THBS4",8
"GO:0044728","GO:0044728","DNA methylation or demethylation","8/1822","75/14866",0.714870286666748,0.714870286666748,0.99999973759447,"RLF/DMAP1/ATF7IP/BAZ2A/APEX1/ZFP57/EHMT2/MYC",8
"GO:0097581","GO:0097581","lamellipodium organization","8/1822","75/14866",0.714870286666748,0.714870286666748,0.99999973759447,"MTOR/AKIRIN1/WNT1/DNM2/NCK2/ARPC2/SNX2/BIN3",8
"GO:1903363","GO:1903363","negative regulation of cellular protein catabolic process","8/1822","75/14866",0.714870286666748,0.714870286666748,0.99999973759447,"YOD1/RPL5/WNT1/USP25/FHIT/TRIM39/BAG6/CCAR2",8
"GO:0009267","GO:0009267","cellular response to starvation","14/1822","128/14866",0.715607037456048,0.715607037456048,0.99999973759447,"MTOR/ZC3H12A/RRAGC/JUN/USP33/MAPK8/C12orf66/TP53/FOXA3/COMT/FNIP1/CARTPT/EHMT2/MIOS",14
"GO:0022404","GO:0022404","molting cycle process","9/1822","84/14866",0.716063482917653,0.716063482917653,0.99999973759447,"MYSM1/WNT10B/HOXC13/TRADD/NF1/DSG4/EDAR/LAMA5/MSX2",9
"GO:0022405","GO:0022405","hair cycle process","9/1822","84/14866",0.716063482917653,0.716063482917653,0.99999973759447,"MYSM1/WNT10B/HOXC13/TRADD/NF1/DSG4/EDAR/LAMA5/MSX2",9
"GO:0030838","GO:0030838","positive regulation of actin filament polymerization","9/1822","84/14866",0.716063482917653,0.716063482917653,0.99999973759447,"MTOR/PYCARD/CSF3/ICAM1/NPHS1/NCK2/ARPC2/ACTR3C/RHOBTB2",9
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","9/1822","84/14866",0.716063482917653,0.716063482917653,0.99999973759447,"PRKCZ/CBFB/RARA/NFKBID/TGFB1/IHH/CD80/BCL6/IL7",9
"GO:1902414","GO:1902414","protein localization to cell junction","9/1822","84/14866",0.716063482917653,0.716063482917653,0.99999973759447,"DVL1/PRKCZ/MPP7/ANKS1B/CLSTN3/STX1B/NPHS1/BSN/SCRIB",9
"GO:0050701","GO:0050701","interleukin-1 secretion","5/1822","48/14866",0.716525657816777,0.716525657816777,0.99999973759447,"S100A13/ZC3H12A/PYCARD/PANX2/TLR4",5
"GO:0010952","GO:0010952","positive regulation of peptidase activity","18/1822","163/14866",0.717501089446706,0.717501089446706,0.99999973759447,"S100A9/MUL1/F3/APAF1/PSME2/CIDEB/LGMN/PYCARD/TRADD/TANK/ANTXR1/HTRA2/ADRM1/TBC1D10A/FOXL2/SOX7/MYC/HSF1",18
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","18/1822","163/14866",0.717501089446706,0.717501089446706,0.99999973759447,"NUBP1/PKD1/CDH5/CHMP1B/FSD1/GEN1/MAPRE3/ANKRD53/DCTN1/PHLDB2/GSK3B/CEP70/FAM107A/TRIM36/ATAT1/HSPA1A/HSPA1B/AKAP9",18
"GO:0071621","GO:0071621","granulocyte chemotaxis","11/1822","102/14866",0.719608613844647,0.719608613844647,0.99999973759447,"IL1F10/IL1RN/S100A9/S100A12/S100A14/AKIRIN1/CKLF/CXADR/BST1/THBS4/RARRES2",11
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","19/1822","172/14866",0.720658252302359,0.720658252302359,0.99999973759447,"MTR/GOT1/OAT/TH/APIP/PAH/SHMT2/HAL/DLST/SRR/PIPOX/PYCR1/PRODH2/ODC1/GAD1/COMT/ALDH7A1/DDAH2/FPGS",19
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","19/1822","172/14866",0.720658252302359,0.720658252302359,0.99999973759447,"MEAF6/NOC2L/RPL5/SSRP1/KAT5/ZNF385A/NOP2/CHD4/POU4F1/TP53/CHD3/BARD1/ATR/ATRIP/CSNK2B/EHMT2/RPA3/BOP1/SNAI2",19
"GO:0001504","GO:0001504","neurotransmitter uptake","4/1822","39/14866",0.720820700492022,0.720820700492022,0.99999973759447,"SLC6A5/SLC6A1/GDNF/FLOT1",4
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","4/1822","39/14866",0.720820700492022,0.720820700492022,0.99999973759447,"INS/NOL3/HTRA2/PDCD10",4
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","4/1822","39/14866",0.720820700492022,0.720820700492022,0.99999973759447,"STXBP3/SYT15/SYT5/CDK5R2",4
"GO:0032506","GO:0032506","cytokinetic process","4/1822","39/14866",0.720820700492022,0.720820700492022,0.99999973759447,"CHMP4A/CHMP1B/KLHDC8B/BIN3",4
"GO:0051181","GO:0051181","cofactor transport","4/1822","39/14866",0.720820700492022,0.720820700492022,0.99999973759447,"PPT1/SLC46A1/SLC33A1/SLC25A48",4
"GO:0070231","GO:0070231","T cell apoptotic process","4/1822","39/14866",0.720820700492022,0.720820700492022,0.99999973759447,"RIPK3/TP53/NFKBID/GIMAP8",4
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","4/1822","39/14866",0.720820700492022,0.720820700492022,0.99999973759447,"SCYL2/UNC119/DNM2/PIK3CB",4
"GO:2000008","GO:2000008","regulation of protein localization to cell surface","4/1822","39/14866",0.720820700492022,0.720820700492022,0.99999973759447,"KCNAB2/STX4/COMMD1/EGF",4
"GO:0097696","GO:0097696","receptor signaling pathway via STAT","16/1822","146/14866",0.721350005322035,0.721350005322035,0.99999973759447,"IL10/IL20/DAB1/CNTF/STAT6/PKD1/CRLF1/NEUROD1/STAMBP/PTK6/NF2/LIF/CCR2/EGF/IL3/HSF1",16
"GO:0098754","GO:0098754","detoxification","12/1822","111/14866",0.721743008068675,0.721743008068675,0.99999973759447,"S100A9/OSCP1/PRDX5/TXNRD1/GCH1/RDH12/MT1X/TXNRD2/TXNRD3/DHFR/APOM/GSTK1",12
"GO:0001556","GO:0001556","oocyte maturation","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"REC8/CCNB1",2
"GO:0001702","GO:0001702","gastrulation with mouth forming second","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"LHX1/ACVR1",2
"GO:0006379","GO:0006379","mRNA cleavage","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"CPSF2/ZNRD1",2
"GO:0006691","GO:0006691","leukotriene metabolic process","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"ALOX5/GGT6",2
"GO:0008535","GO:0008535","respiratory chain complex IV assembly","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"COX16/BCS1L",2
"GO:0009220","GO:0009220","pyrimidine ribonucleotide biosynthetic process","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"CMPK1/UPP2",2
"GO:0010447","GO:0010447","response to acidic pH","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"GPR65/LGMN",2
"GO:0010758","GO:0010758","regulation of macrophage chemotaxis","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"AKIRIN1/RARRES2",2
"GO:0010818","GO:0010818","T cell chemotaxis","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"CXCL16/CCR2",2
"GO:0010893","GO:0010893","positive regulation of steroid biosynthetic process","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"NR1D1/BMP6",2
"GO:0016578","GO:0016578","histone deubiquitination","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"MYSM1/USP22",2
"GO:0021697","GO:0021697","cerebellar cortex formation","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"FAIM2/LHX1",2
"GO:0031281","GO:0031281","positive regulation of cyclase activity","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"MAPK8/NF1",2
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"ISL2/SEMA4F",2
"GO:0032717","GO:0032717","negative regulation of interleukin-8 production","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"IL10/ANXA4",2
"GO:0033622","GO:0033622","integrin activation","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"FERMT3/SKAP1",2
"GO:0034643","GO:0034643","establishment of mitochondrion localization, microtubule-mediated","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"ACTR10/TRAK2",2
"GO:0036344","GO:0036344","platelet morphogenesis","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"ZNF385A/PTPN6",2
"GO:0039702","GO:0039702","viral budding via host ESCRT complex","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"CHMP4A/CHMP1B",2
"GO:0042276","GO:0042276","error-prone translesion synthesis","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"UBC/RPA3",2
"GO:0042359","GO:0042359","vitamin D metabolic process","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"LGMN/SNAI2",2
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"RBM4B/TP53",2
"GO:0043302","GO:0043302","positive regulation of leukocyte degranulation","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"STX4/VAMP8",2
"GO:0045109","GO:0045109","intermediate filament organization","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"AGFG1/NEFH",2
"GO:0046827","GO:0046827","positive regulation of protein export from nucleus","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"TP53/GSK3B",2
"GO:0047497","GO:0047497","mitochondrion transport along microtubule","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"ACTR10/TRAK2",2
"GO:0050926","GO:0050926","regulation of positive chemotaxis","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"F3/PGF",2
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"ADORA1/INS",2
"GO:0051151","GO:0051151","negative regulation of smooth muscle cell differentiation","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"PDCD4/RBPMS2",2
"GO:0061162","GO:0061162","establishment of monopolar cell polarity","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"FOXF1/SCRIB",2
"GO:0061339","GO:0061339","establishment or maintenance of monopolar cell polarity","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"FOXF1/SCRIB",2
"GO:0071378","GO:0071378","cellular response to growth hormone stimulus","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"STAT6/GHRL",2
"GO:0071397","GO:0071397","cellular response to cholesterol","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"NFE2L1/MLC1",2
"GO:0071404","GO:0071404","cellular response to low-density lipoprotein particle stimulus","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"CD81/MIR302A",2
"GO:0071577","GO:0071577","zinc ion transmembrane transport","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"SLC39A1/SLC30A2",2
"GO:0086013","GO:0086013","membrane repolarization during cardiac muscle cell action potential","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"KCNQ1/MIR328",2
"GO:0097186","GO:0097186","amelogenesis","2/1822","20/14866",0.722618515572833,0.722618515572833,0.99999973759447,"MMP20/MSX2",2
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","13/1822","120/14866",0.724027597174917,0.724027597174917,0.99999973759447,"MTOR/MYOG/PFKFB2/PGAM1/INS/GNB3/NFE2L1/TP53/SIRT6/KHK/SOGA1/GSK3B/PTH1R",13
"GO:1902600","GO:1902600","proton transmembrane transport","13/1822","120/14866",0.724027597174917,0.724027597174917,0.99999973759447,"PPIF/NDUFA4L2/PHB2/SLC25A3/C15orf48/COX6A2/SLC46A1/ATP6V0A1/ATP4A/SLC4A10/ATP6V1B1/SLC33A1/SLC36A2",13
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","51/1822","446/14866",0.725491300101135,0.725491300101135,0.99999973759447,"MTOR/MYOG/PFKFB2/NDC1/ENO4/BNIP3/PPIF/PGAM1/SDHD/INS/SIRT3/TXNRD1/GPD1/SHMT2/NDUFA4L2/GAPDH/TPI1/ENO2/PHB2/PDX1/THTPA/DLST/CALM1/NDUFB1/C15orf48/IDH3A/IREB2/IDH2/COX6A2/NR1D1/TP53/GAPDHS/SIRT6/NDUFS1/KHK/UGP2/PYGB/TXNRD2/SEC13/GSK3B/TXNRD3/NUP210/NDUFA2/PCDH12/GNPDA1/CCNB1/UQCC2/CYB5R4/MYC/LOXL2/SLC25A25",51
"GO:0042542","GO:0042542","response to hydrogen peroxide","14/1822","129/14866",0.726418184049838,0.726418184049838,0.99999973759447,"GPR37L1/IL10/JUN/BNIP3/PPIF/STAT6/APEX1/RIPK3/CBX8/PYCR1/ANKZF1/OSER1/PDCD10/HSF1",14
"GO:0045580","GO:0045580","regulation of T cell differentiation","14/1822","129/14866",0.726418184049838,0.726418184049838,0.99999973759447,"PRKCZ/ZC3H12A/LAG3/CBFB/ERBB2/RARA/NFKBID/TGFB1/IHH/LOXL3/CD80/BCL6/CCR2/IL7",14
"GO:0061337","GO:0061337","cardiac conduction","14/1822","129/14866",0.726418184049838,0.726418184049838,0.99999973759447,"NPR1/FXYD2/KCNQ1/CACNA2D4/CALM1/MIR328/CACNB1/GJD3/SCN1B/FXYD3/KCNK6/CXADR/SRI/AKAP9",14
"GO:0071248","GO:0071248","cellular response to metal ion","18/1822","164/14866",0.727105570880975,0.727105570880975,0.99999973759447,"MYOG/JUN/BNIP3/SYT15/MAPK8/PPIF/TH/AQP2/LGMN/FUS/MT1X/NEUROD2/SYT5/CCNB1/XRCC4/TFAP2A/BMP6/HSF1",18
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","8/1822","76/14866",0.728802873703742,0.728802873703742,0.99999973759447,"MTR/ALDH1L2/SHMT2/THTPA/SLC46A1/MTHFD2/DHFR/FPGS",8
"GO:0007260","GO:0007260","tyrosine phosphorylation of STAT protein","8/1822","76/14866",0.728802873703742,0.728802873703742,0.99999973759447,"IL20/CNTF/CRLF1/PTK6/NF2/LIF/IL3/HSF1",8
"GO:0021675","GO:0021675","nerve development","8/1822","76/14866",0.728802873703742,0.728802873703742,0.99999973759447,"CHRNB2/POU4F1/HOXB3/UNC13A/HOXD3/TFAP2A/HOXA1/HOXA3",8
"GO:0035418","GO:0035418","protein localization to synapse","8/1822","76/14866",0.728802873703742,0.728802873703742,0.99999973759447,"DVL1/PRKCZ/ANKS1B/CLSTN3/STX1B/NPHS1/BSN/SCRIB",8
"GO:0051170","GO:0051170","import into nucleus","15/1822","138/14866",0.728882476604728,0.728882476604728,0.99999973759447,"TARDBP/LMNA/IPO9/SNRPE/ZC3H12A/DMAP1/HTATIP2/PHB2/IPO4/NF1/TP53/TGFB1/SNRPG/ZIC1/PPP1R10",15
"GO:0045862","GO:0045862","positive regulation of proteolysis","34/1822","302/14866",0.728935205266407,0.728935205266407,0.99999973759447,"DVL1/AURKAIP1/S100A9/TIMM17A/MUL1/ZC3H12A/F3/USP5/APAF1/PSME2/CIDEB/LGMN/ARIH1/PYCARD/TRADD/KEAP1/HPN/PSMC4/TANK/DNAJB2/ANTXR1/HTRA2/ADRM1/TBC1D10A/GSK3B/FOXL2/EGF/RNF14/BAG6/HSPA1A/HSPA1B/SOX7/MYC/HSF1",34
"GO:0071496","GO:0071496","cellular response to external stimulus","34/1822","302/14866",0.728935205266407,0.728935205266407,0.99999973759447,"MTOR/ZC3H12A/RRAGC/JUN/USP33/GOT1/BNIP3/MAPK8/P2RX3/PDE2A/AQP2/C12orf66/CIB2/CD68/TP53/P2RY11/ICAM1/KANK2/USF2/TGFB1/FOXA3/NR4A2/COMT/FAM107A/FNIP1/CARTPT/EHMT2/BMP6/CASP2/MIOS/HSF1/SNAI2/GDAP1/TLR4",34
"GO:0043299","GO:0043299","leukocyte degranulation","54/1822","472/14866",0.72903508701773,0.72903508701773,0.99999973759447,"STXBP3/S100A9/S100A12/S100A13/ILF2/PIGR/CD55/KCNAB2/ALOX5/PGAM1/PSMD13/GPR84/GNS/PTPN6/APAF1/ACTR10/SRP14/STX4/PYCARD/ITGAX/PSMD7/FOXF1/ORMDL3/PSMD3/GHDC/ATP6V0A1/CD68/SLC44A2/MAN2B1/PGLYRP1/SIGLEC5/SIGLEC14/FPR2/FPR1/XRCC5/KCMF1/VAMP8/PYGB/CTSA/ARMC8/RAP2B/CCR2/APEH/BST1/TICAM2/DIAPH1/TUBB/CSNK2B/HSPA1A/HSPA1B/NEU1/TMEM30A/CTSB/STOM",54
"GO:0045132","GO:0045132","meiotic chromosome segregation","7/1822","67/14866",0.729111916857693,0.729111916857693,0.99999973759447,"NDC1/MSH4/REC8/TOP2A/M1AP/BAG6/TTK",7
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","7/1822","67/14866",0.729111916857693,0.729111916857693,0.99999973759447,"CAMK2N1/SIRT3/NLRP6/C1QL4/EMILIN1/LIF/TLR4",7
"GO:0090398","GO:0090398","cellular senescence","7/1822","67/14866",0.729111916857693,0.729111916857693,0.99999973759447,"MIR10A/TBX2/TP53/SMC6/BCL6/ZKSCAN3/NSMCE2",7
"GO:0045807","GO:0045807","positive regulation of endocytosis","9/1822","85/14866",0.72924353179437,0.72924353179437,0.99999973759447,"PPT1/SCYL2/LRP1/ARRB2/DNM2/SH3GL1/EGF/FLOT1/PPP3CC",9
"GO:0050764","GO:0050764","regulation of phagocytosis","9/1822","85/14866",0.72924353179437,0.72924353179437,0.99999973759447,"C4BPB/C4BPA/SFTPA2/LRP1/PYCARD/DNM2/TGFB1/FPR2/C2",9
