"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","74/5091","175/12080",0.513930938771722,0.513930938771722,0.949043355123339,"RAPGEF2/PAQR3/RTN4/DLX2/HES1/HOXA2/MEIS1/BCL11A/ID2/IRX3/RTN4RL2/ASAP1/DLX1/APP/ARF6/CTDSP1/DIXDC1/DTX1/FSTL4/GSK3A/HMG20A/ID1/LRP1/LRP4/MDM2/PLK2/PTEN/SEMA7A/VIM/CNTF/DAB1/DDX6/DENND5A/DGUOK/EFNB2/EIF4E/FKBP4/GAK/GDF11/GLI3/GORASP1/GSK3B/IFRD1/INPP5F/JAG1/KANK1/KIAA0319/KREMEN1/LINGO1/MAP4K4/MT3/NR2F1/OLIG2/PTK2/PTPRS/RAP1GAP2/RGMA/RNF6/RTN4R/RUFY3/RYK/SEMA4A/SEMA4B/SEMA4F/SEMA6A/SEMA6C/SNAPIN/STX1B/TNR/TRAK2/TRIM46/WNT3A/YWHAH/ZHX2",74
"GO:0071826","GO:0071826","ribonucleoprotein complex subunit organization","66/5091","156/12080",0.514256950847688,0.514256950847688,0.949043355123339,"EIF3M/NOP2/RPS27/SNRPF/USP39/CD2BP2/CLP1/NLE1/RPF2/WDR77/ABT1/ADAR/CELF3/CRNKL1/DDX20/EIF3J/GEMIN2/ISY1/LUC7L3/MDN1/MRPS11/PRPF39/RPL23A/RPL24/RPSA/RRS1/RUVBL1/SRSF1/STRAP/TAF9/TFIP11/TGS1/TRAF7/AGO2/BRIX1/CELF6/DENR/DYRK3/EIF2D/ERAL1/FASTKD2/GEMIN4/GEMIN5/GEMIN6/HSP90AB1/KIF5B/LSM4/MRTO4/PSIP1/PTBP2/RNU4ATAC/RPL3/RPL38/RPS27L/RSL24D1/SART3/SF3A2/SF3A3/SF3B1/SHQ1/SNRPD3/SRPK2/SRSF10/SRSF5/TARBP2/TICRR",66
"GO:0034394","GO:0034394","protein localization to cell surface","21/5091","49/12080",0.514354161593841,0.514354161593841,0.949043355123339,"ARF6/FCER1G/GBF1/PICALM/ANGPT1/CD247/EGF/GGA1/GGA2/HSP90AB1/LEPROT/LEPROTL1/MAP1A/NEDD4L/SNX33/STX4/TAX1BP3/TM9SF4/TOR1A/VCL/WNT11",21
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","21/5091","49/12080",0.514354161593841,0.514354161593841,0.949043355123339,"VAMP1/CHRNB2/ADORA2A/PFN2/VPS18/CPLX3/HTR1B/P2RY1/PRKCB/ADORA2B/GSK3B/HTR2A/NAPA/NAPB/P2RX1/PREPL/RAP1B/SNAPIN/STX1A/STX1B/WNT7A",21
"GO:0007565","GO:0007565","female pregnancy","58/5091","137/12080",0.514682582574214,0.514682582574214,0.949043355123339,"CYP27B1/ITGA5/IL1B/THBD/ANGPT2/ASH1L/FOS/IHH/MIR15B/BCL2/LIF/PLA2G6/PPAT/PRDM1/TGFB3/UBE2Q1/ARID1A/COMT/GHRL/GJB2/HSD11B2/LEP/MMP7/NR2F2/PTGS2/RARA/SLC2A1/TGFBR2/ADM/AGO2/BYSL/C1QBP/COL16A1/DAZAP1/DDR1/EPOR/ETS1/FKBP4/FOSB/HAVCR2/HPGD/HSF1/IGFBP7/KRAS/LNPEP/MEN1/MIR21/MMP2/MTOR/NAMPT/NPFF/POLR1B/PTHLH/RPL29/SOD1/SPHK2/STC1/TGFB1",58
"GO:0001704","GO:0001704","formation of primary germ layer","42/5091","99/12080",0.516023745699167,0.516023745699167,0.949043355123339,"ETS2/ITGA5/LAMB3/TAL1/MESP1/NF2/ACVR1/ARID1A/BMP4/CHRD/COL12A1/FOXC1/FZD7/MIR145/MMP14/PAF1/SETD2/ATOH8/CRB2/FGFR1/FOXC2/HAND1/HMGA2/HOXA11/INHBA/ITGA4/ITGA7/ITGB1/ITGB4/LEF1/LEO1/MESP2/MMP15/MMP2/MMP8/SMAD2/SNAI1/SOX17/TXNRD1/VTN/WNT11/WNT3A",42
"GO:0044409","GO:0044409","entry into host","42/5091","99/12080",0.516023745699167,0.516023745699167,0.949043355123339,"CXCR4/ITGA5/GSN/TRIM59/CD4/SELPLG/VAMP8/VPS18/APCS/CCR5/CD80/CTNND1/EXOC7/ICAM1/RPSA/SLC20A2/XPR1/ZNF639/CAV2/CBLL1/CLDN6/CR1/DYNLT1/EFNB2/EPS15/FCN3/HSPA1A/HTR2A/HYAL2/ITGB1/ITGB7/KPNA3/NCAM1/SCARB1/SCARB2/SLAMF1/SLC1A5/SNX3/TMPRSS2/TRIM25/TRIM31/WWP1",42
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","79/5091","187/12080",0.516895215020438,0.516895215020438,0.949043355123339,"CXCR4/RTN4/AURKA/BCL11A/LLPH/FGF1/IQGAP1/MESP1/SIX1/SIX4/VEGFA/ZEB2/ALCAM/APP/BIN3/BMP4/CSF1/DBN1/FLRT1/FSTL4/ILK/ISLR2/LHX2/LRP1/MACF1/NDEL1/RNF157/SEMA7A/SPRY1/TGFBR2/WASF1/ANAPC2/COBL/CXCL12/DDR1/DISC1/EMX1/GSK3B/HOXD13/HSP90AB1/IFRD1/ITGA4/ITGB1/ITSN2/KIF26B/LIMK1/MEGF8/MT3/NEDD4L/NIN/NKD1/PLAA/PLXNA1/PPP3CB/PTPRS/RAB11A/RARG/RNF6/RTN4R/RUFY3/RYK/SEMA4A/SEMA4B/SEMA4F/SEMA6A/SEMA6C/TGFB1/TIAM1/TMEM108/TNC/TNFRSF12A/TNR/TRIM46/TTL/UNC13A/VCL/WNT11/WNT3A/WNT7B",79
"GO:0032092","GO:0032092","positive regulation of protein binding","34/5091","80/12080",0.517130118483266,0.517130118483266,0.949043355123339,"RAPGEF2/PLXND1/AKTIP/HIPK2/HOXA3/RIPK2/LFNG/TCF7L2/APP/ARF6/BMP4/CTHRC1/GCG/LRP1/MFNG/NVL/PKD1/PLK2/STK3/DERL1/GSK3B/HSF1/HSP90AB1/MAPRE3/MEN1/PLCL1/PPP2CA/TIAM1/TICAM1/TRAF2/TRAF4/TRIB3/VTN/WNT3A",34
"GO:0006084","GO:0006084","acetyl-CoA metabolic process","13/5091","30/12080",0.51718661019859,0.51718661019859,0.949043355123339,"HMGCS2/PDHX/HMGCS1/KYNU/DLD/DLST/MPC2/MVK/PDHB/PDK1/PDK2/PIPOX/PMVK",13
"GO:0006376","GO:0006376","mRNA splice site selection","13/5091","30/12080",0.51718661019859,0.51718661019859,0.949043355123339,"CELF3/ISY1/LUC7L3/PRPF39/SRSF1/CELF6/PSIP1/PTBP2/RNU4ATAC/SF3A2/SF3A3/SRSF10/SRSF5",13
"GO:0034656","GO:0034656","nucleobase-containing small molecule catabolic process","13/5091","30/12080",0.51718661019859,0.51718661019859,0.949043355123339,"UPB1/PNP/ADA/ENTPD7/GSK3A/HDDC3/UPP2/APOBEC3H/CDADC1/DERA/DPYD/NT5C/NUDT1",13
"GO:0046473","GO:0046473","phosphatidic acid metabolic process","13/5091","30/12080",0.51718661019859,0.51718661019859,0.949043355123339,"AGPAT5/ACP6/DGKA/DGKH/PLA2G4A/PLD1/AGPAT4/GNPAT/GPD1/LPCAT4/PLA2G12A/PLD2/PNPLA3",13
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","13/5091","30/12080",0.51718661019859,0.51718661019859,0.949043355123339,"LLPH/ZMYND8/CAMK1/DBN1/DHX36/MAPK6/OPA1/ACTR2/ARF1/CPEB3/CUX2/MTOR/TIAM1",13
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","13/5091","30/12080",0.51718661019859,0.51718661019859,0.949043355123339,"HIF1A/FGF8/MANF/CDNF/VEGFA/PHOX2A/PITX3/CSNK1D/GSK3B/NR4A2/RYK/TIAM1/WNT3A",13
"GO:0097064","GO:0097064","ncRNA export from nucleus","13/5091","30/12080",0.51718661019859,0.51718661019859,0.949043355123339,"AAAS/NUP98/NCBP2/NUP107/SEH1L/NUP155/NUP160/NUP188/NUP205/NUP214/NUP62/NUP85/TPR",13
"GO:1903146","GO:1903146","regulation of autophagy of mitochondrion","13/5091","30/12080",0.51718661019859,0.51718661019859,0.949043355123339,"HIF1A/RNF41/FZD5/HTRA2/CLEC16A/GSK3A/MFN2/OPTN/BNIP3/CSNK2A2/HK2/SREBF1/VPS13C",13
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","13/5091","30/12080",0.51718661019859,0.51718661019859,0.949043355123339,"GATA2/NFE2L2/ICAM1/IL4/MIR590/TNFAIP3/ANGPT1/FGB/GATA3/KRIT1/MIR30B/MIR30E/TEK",13
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","13/5091","30/12080",0.51718661019859,0.51718661019859,0.949043355123339,"HIF1A/OTP/VEGFA/LTBP3/THPO/DISC1/EPCAM/FZD3/GLI3/HMGA2/KITLG/N4BP2L2/ZNF335",13
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly","63/5091","149/12080",0.517902095149032,0.517902095149032,0.949043355123339,"EIF3M/NOP2/RPS27/SNRPF/USP39/CD2BP2/CLP1/NLE1/RPF2/WDR77/ABT1/ADAR/CELF3/CRNKL1/DDX20/EIF3J/GEMIN2/ISY1/LUC7L3/MDN1/MRPS11/PRPF39/RPL23A/RPL24/RPSA/RRS1/RUVBL1/SRSF1/STRAP/TAF9/TGS1/TRAF7/AGO2/BRIX1/CELF6/DENR/EIF2D/ERAL1/FASTKD2/GEMIN4/GEMIN5/GEMIN6/HSP90AB1/LSM4/MRTO4/PSIP1/PTBP2/RNU4ATAC/RPL3/RPL38/RPS27L/RSL24D1/SART3/SF3A2/SF3A3/SF3B1/SHQ1/SNRPD3/SRPK2/SRSF10/SRSF5/TARBP2/TICRR",63
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","26/5091","61/12080",0.518818239839033,0.518818239839033,0.949043355123339,"MIR26A2/DLL4/GATA2/MIR2355/VEGFA/MAP3K3/MIR132/PIK3R3/PLK2/PTGS2/STARD13/ADTRP/ANXA1/CLEC14A/EFNB2/FOXC2/GPLD1/HDAC7/ITGB1/ITGB1BP1/MIR10A/MIR10B/MIR193A/MIR196A2/MIR320A/MMRN2",26
"GO:0003333","GO:0003333","amino acid transmembrane transport","26/5091","61/12080",0.518818239839033,0.518818239839033,0.949043355123339,"SLC38A6/SLC25A12/ARL6IP5/SLC25A13/SLC43A2/SLC6A6/LRRC8C/SLC43A1/SLC7A7/SLC7A8/ARL6IP1/LRRC8A/LRRC8D/SLC15A4/SLC16A10/SLC1A3/SLC1A5/SLC25A29/SLC36A1/SLC36A4/SLC3A2/SLC6A18/SLC6A5/SLC6A7/SLC7A11/SLC7A6",26
"GO:0048332","GO:0048332","mesoderm morphogenesis","26/5091","61/12080",0.518818239839033,0.518818239839033,0.949043355123339,"TAL1/MESP1/NF2/ACVR1/BMP4/CHRD/FOXC1/MIR145/SETD2/CRB2/FGFR1/FOXC2/HAND1/HMGA2/HOXA11/INHBA/ITGB1/ITGB4/LEF1/MESP2/SMAD2/SNAI1/SOX17/TXNRD1/WNT11/WNT3A",26
"GO:0072073","GO:0072073","kidney epithelium development","47/5091","111/12080",0.519554769834411,0.519554769834411,0.949043355123339,"HES1/FGF8/IRX3/BCL2/CRLF1/FGF1/HOXD11/IQGAP1/KLHL3/LIF/SIX1/SIX4/SMAD6/SMAD7/VEGFA/ADIPOQ/BMP4/FOXC1/ILK/MYC/PKD1/RARA/SPRY1/WNT6/WWTR1/DCHS1/EFNB2/EPCAM/FGFR1/FOXC2/FOXJ1/GATA3/GDF11/GDNF/GLI3/HOXA11/JAG1/KIF26B/LAMA5/LGR4/MTSS1/SIM1/SMAD2/TACSTD2/TGFB1/WNT11/WNT7B",47
"GO:0045137","GO:0045137","development of primary sexual characteristics","68/5091","161/12080",0.520902832567417,0.520902832567417,0.949043355123339,"HOXA9/PTPRN/ANG/CCDC182/CTNNA1/FGF8/PDGFRA/RAB13/SOX15/BCL2/BCL2L11/IRX5/LFNG/SIX4/TIPARP/VEGFA/AMHR2/ARID5B/BCL2L1/CCND1/CEBPB/EIF2B2/ERCC1/FOXC1/FOXL2/GDF9/HMGB2/HMGCS1/ICAM1/IDH1/IMMP2L/LEP/MMP14/NCOA4/NTRK1/NUP107/RARA/RRM1/TEX19/TMF1/UMODL1/ZNF830/ACVR2A/ARID4B/BRCA2/CSDE1/EREG/FNDC3A/GATA3/GPR149/HOXA10/HOXA11/ING2/INHBA/KITLG/LHX9/MEA1/MGST1/NCOA1/NRIP1/NUDT1/PDGFRB/RXFP2/SIRT1/SOD1/SRD5A1/TNFSF10/ZFPM2",68
"GO:0120193","GO:0120193","tight junction organization","18/5091","42/12080",0.521705033936447,0.521705033936447,0.949043355123339,"PRKCH/RAB13/FZD5/MYO1C/TGFB3/MARVELD2/PARD6A/PDCD6IP/SNAI2/CBFB/CLDN19/MICALL2/MPP7/MTDH/OCLN/RUNX1/SNAI1/WNT11",18
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","18/5091","42/12080",0.521705033936447,0.521705033936447,0.949043355123339,"RPS7/SFPQ/BCLAF1/RNF183/BCL2/BCL2L11/STYXL1/BCL2L1/BID/BMF/DDIT3/SIAH1/BAD/BBC3/NCK1/PTPN2/SIRT1/SOD1",18
"GO:0033273","GO:0033273","response to vitamin","31/5091","73/12080",0.522647105455266,0.522647105455266,0.949043355123339,"CYP27B1/ALAD/GSN/ATP2B1/CD4/CDKN2D/SNW1/ADA/CCND1/DNMT3A/FES/HMGCS1/KYNU/LEP/MDM2/PPARG/PTGS2/RARA/SNAI2/BGLAP/HAMP/OGG1/PDX1/PIM1/SLC34A1/SPARC/STC1/TGFB1/TNC/TRIM24/TRIM25",31
"GO:0060218","GO:0060218","hematopoietic stem cell differentiation","31/5091","73/12080",0.522647105455266,0.522647105455266,0.949043355123339,"MYB/TAL1/CDK6/GATA2/NFE2L2/PSMC2/PSMC6/PSMD12/BATF/FOXC1/PSMA1/PSMD7/SP7/CBFB/CHD2/GATA3/HOXB4/HSPA9/LDB1/LMO2/N4BP2L2/OSM/PSMA6/PSMB2/PSMD14/PSMD3/PSMD8/PSMD9/RUNX1/SETD1A/XRCC5",31
"GO:0061326","GO:0061326","renal tubule development","31/5091","73/12080",0.522647105455266,0.522647105455266,0.949043355123339,"HES1/FGF8/IRX3/BCL2/FGF1/HOXD11/KLHL3/LIF/SIX1/SIX4/VEGFA/BMP4/ILK/MYC/PKD1/WNT6/WWTR1/DCHS1/GATA3/GDNF/GLI3/HOXA11/JAG1/KIF26B/LAMA5/LGR4/MTSS1/TACSTD2/TGFB1/WNT11/WNT7B",31
"GO:0001666","GO:0001666","response to hypoxia","118/5091","280/12080",0.523349748554265,0.523349748554265,0.949043355123339,"CXCR4/P2RX3/HIPK2/APAF1/HIF1A/MYB/ALAD/ANG/ANGPT2/CHRNB2/AJUBA/APOLD1/BCL2/CHCHD2/CREB1/CUL2/ITPR1/MB/NFE2L2/PSMC2/PSMC6/PSMD12/SUV39H2/TGFB3/VCAM1/VEGFA/XRCC1/ADA/ADIPOQ/CCNA2/CCNB1/DNMT3A/HSD11B2/ICAM1/LEP/LIMD1/MALAT1/MDM2/MGARP/MMP14/MYC/OPA1/PKM/PLOD2/PML/PRKAA1/PSMA1/PSMD7/PTEN/PTGS2/RBPJ/SLC2A1/TGFBR2/USF1/ZFP36L1/ADAM17/ADM/ADORA1/ADSL/AK4/BAD/BIRC2/BNIP3/CBFA2T3/CDKN1B/CPEB2/CXCL12/CYGB/DDIT4/EDN1/EGLN3/ETS1/GNB1/HIF1AN/HK2/HP1BP3/HSF1/HSP90B1/KCNMA1/KCNMB1/LDHA/MIR106B/MIR21/MMP2/MPL/MT3/MTOR/NF1/NPPC/NR4A2/PDK1/PLEKHN1/PLK3/PRKCE/PSMA6/PSMB2/PSMD14/PSMD3/PSMD8/PSMD9/PTK2B/RGCC/RWDD3/S100B/SCFD1/SIRT1/SIRT4/SLC11A2/SLC2A4/STC1/TEK/TGFB1/TM9SF4/TMBIM6/TWIST1/UBA52/UBC/VEGFB",118
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus","44/5091","104/12080",0.524156730823941,0.524156730823941,0.949043355123339,"HIF1A/PTPRN/KLF7/IGF1R/PIM3/PLA2G6/CLEC7A/GCG/GHRL/ICAM1/LEP/LRP1/NR1D1/OPA1/OXCT1/PRKAA1/PRKCB/ZFP36L1/ADRA2A/BAD/C2CD2L/CFTR/COLEC12/ERN1/GJB6/GPLD1/HMGN3/KIF5B/MAP4K4/MEN1/MPC2/NDUFAF2/NME1/NME2/PDX1/PHPT1/PIK3CA/PPP3CB/PRKCE/SLC9B2/SOX4/STX4/TIAM1/ZBTB20",44
"GO:0021536","GO:0021536","diencephalon development","23/5091","54/12080",0.525472241106578,0.525472241106578,0.949043355123339,"HES1/CHRNB2/FGF8/OTX1/CREB1/GATA2/OTP/ZEB2/BMP4/GLI1/POU1F1/RBPJ/UQCRQ/ETS1/GHRH/GSX1/HESX1/NCOA1/NR4A2/OLIG2/POU4F1/SLC6A3/SRD5A1",23
"GO:0060326","GO:0060326","cell chemotaxis","86/5091","204/12080",0.52556361315091,0.52556361315091,0.949043355123339,"CXCR4/PREX1/IL1B/LYN/PF4V1/RHOG/DOCK4/FGF18/NBL1/PADI2/PDGFRA/RAB13/TMEM102/CCL24/CCR1/CCRL2/CXCL2/DUSP1/FGF1/FPR2/IL1F10/PPBP/VAV3/VCAM1/VEGFA/ABCC1/ADAM10/CCR2/CCR5/CCR7/CKLF/CREB3/CSF1/CXCL3/CXCR6/CYP7B1/FCER1G/GBF1/HMGB1/HMGB2/HOXB9/ITGA1/NCKAP1L/ADAM17/AKIRIN1/ANXA1/BCAR1/C1QBP/CAMK1D/CCL1/CCL26/CCL8/CH25H/CNR2/CXCL1/CXCL12/CXCL14/CXCL16/CXCR5/EDN1/EDN2/ELMO2/EPHB1/FFAR2/FGFR1/HSD3B7/IL10/IL36G/IL37/LEF1/LYST/MAPK14/MMP28/NUP85/PDGFRB/PRKCQ/PRKD1/PRKD2/PTK2B/SLC12A2/SLC8B1/STAP1/SYK/TIAM1/VEGFB/WNK1",86
"GO:0042098","GO:0042098","T cell proliferation","57/5091","135/12080",0.525759673633091,0.525759673633091,0.949043355123339,"HES1/IL1B/IHH/RIPK2/RPS6/CD274/CD4/IRF1/PNP/TRAF6/VCAM1/BMP4/CCR2/CD80/CEBPB/HMGB1/IL12B/IL4/LEP/LRRC32/MAD1L1/NCKAP1L/TGFBR2/ANXA1/CD3E/CD6/CLC/CLECL1/DOCK2/DOCK8/ERBB2/FOXJ1/FYN/GLMN/HAVCR2/HLA-DPA1/HLA-DPB1/IL10/IL20RB/IL2RA/IL6ST/MIR21/MIR30B/NCK1/PAWR/PELI1/PPP3CB/PRKCQ/PYCARD/RC3H2/SLC11A1/SYK/TGFB1/TNFRSF21/TNFSF18/TNFSF8/ZP4",57
"GO:1990138","GO:1990138","neuron projection extension","57/5091","135/12080",0.525759673633091,0.525759673633091,0.949043355123339,"CXCR4/RTN4/AURKA/BCL11A/LLPH/IQGAP1/VEGFA/ALCAM/DBN1/FLRT1/ILK/ISLR2/LHX2/LRP1/MACF1/NDEL1/RNF157/SEMA7A/WASF1/ANAPC2/CXCL12/DDR1/DISC1/EMX1/GSK3B/HSP90AB1/IFRD1/ITGA4/ITGB1/ITSN2/LIMK1/MEGF8/MT3/NEDD4L/PLAA/PLXNA1/PPP3CB/PTPRS/RAB11A/RNF6/RTN4R/RUFY3/RYK/SEMA4A/SEMA4B/SEMA4F/SEMA6A/SEMA6C/TIAM1/TMEM108/TNFRSF12A/TNR/TRIM46/TTL/UNC13A/VCL/WNT3A",57
"GO:0009062","GO:0009062","fatty acid catabolic process","36/5091","85/12080",0.526036618987275,0.526036618987275,0.949043355123339,"AUH/ECHDC1/ABCD3/ACADVL/ACOX2/ADIPOQ/CRAT/DECR1/LEP/LONP2/PCCB/PEX2/PLA2G15/ABHD16A/ACAA1/ACAD11/ACADM/ACAT2/ADTRP/AIG1/BDH2/CPT1A/CROT/ECI1/ETFB/FAAH/HAO1/IVD/LIPE/LPIN1/LPIN2/LPIN3/MCAT/MECR/MTOR/TWIST1",36
"GO:0072009","GO:0072009","nephron epithelium development","36/5091","85/12080",0.526036618987275,0.526036618987275,0.949043355123339,"HES1/FGF8/IRX3/BCL2/FGF1/HOXD11/IQGAP1/KLHL3/LIF/SIX1/SIX4/VEGFA/ADIPOQ/BMP4/FOXC1/ILK/MYC/PKD1/WNT6/WWTR1/DCHS1/FOXC2/FOXJ1/GATA3/GDNF/GLI3/HOXA11/JAG1/KIF26B/LAMA5/LGR4/MTSS1/TACSTD2/TGFB1/WNT11/WNT7B",36
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","36/5091","85/12080",0.526036618987275,0.526036618987275,0.949043355123339,"SLC25A12/HIF1A/AAAS/NUP98/APP/FBP1/GAPDHS/IL4/NUP107/PFKFB2/PFKFB3/PRKAA1/SEH1L/ADORA2B/AK4/CBFA2T3/DDIT4/DNAJC30/GPD1/GUCA1A/GUCA1B/HTR2A/NUP155/NUP160/NUP188/NUP205/NUP214/NUP62/NUP85/PARP1/PDK1/PDK2/SPHK2/TPR/TREM2/ZBTB20",36
"GO:0001574","GO:0001574","ganglioside biosynthetic process","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"ST6GALNAC6/ST3GAL5/ST8SIA6/B4GALNT1/B4GALT6",5
"GO:0003157","GO:0003157","endocardium development","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"ACVR1/RBPJ/STK3/PROX1/SOX17",5
"GO:0003334","GO:0003334","keratinocyte development","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"FOSL2/SFN/DNASE1L2/IFT74/PALLD",5
"GO:0006044","GO:0006044","N-acetylglucosamine metabolic process","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"EXTL2/AMDHD2/CHST1/GNPDA1/MGAT3",5
"GO:0006098","GO:0006098","pentose-phosphate shunt","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"PGM2/RPIA/RPE/DERA/RBKS",5
"GO:0009086","GO:0009086","methionine biosynthetic process","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"ADI1/APIP/MTAP/MTHFD2L/MTRR",5
"GO:0010457","GO:0010457","centriole-centriole cohesion","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"CEP68/DCTN1/NIN/ODF2/SYNE2",5
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"FSCN1/AKIRIN1/ARPC2/MTOR/WASF2",5
"GO:0010917","GO:0010917","negative regulation of mitochondrial membrane potential","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"ARL6IP5/PIP5KL1/PRELID1/BNIP3/MIR181B2",5
"GO:0015014","GO:0015014","heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"CSGALNACT1/EXTL2/EXTL3/HS2ST1/EXT1",5
"GO:0018158","GO:0018158","protein oxidation","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"APOA1/LOXL3/APOA2/TMX3/TRABD2A",5
"GO:0032736","GO:0032736","positive regulation of interleukin-13 production","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"IL1RAP/IL4/RARA/GATA3/IRF4",5
"GO:0033033","GO:0033033","negative regulation of myeloid cell apoptotic process","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"BCL2/CCR5/FCER1G/KITLG/MAEA",5
"GO:0034312","GO:0034312","diol biosynthetic process","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"SPTLC2/GCH1/PCBD1/SPHK1/SPHK2",5
"GO:0035751","GO:0035751","regulation of lysosomal lumen pH","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"CCDC115/CLN5/SNAPIN/TMEM175/TMEM199",5
"GO:0043455","GO:0043455","regulation of secondary metabolic process","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"RAPGEF2/ZEB2/APPL1/MIR21/SLC7A11",5
"GO:0044849","GO:0044849","estrous cycle","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"NCOR2/MMP7/ETS1/HAS1/NCOA1",5
"GO:0045217","GO:0045217","cell-cell junction maintenance","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"CSF1R/KIFC3/NLGN2/PARD6A/RASSF8",5
"GO:0045472","GO:0045472","response to ether","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"CDK4/LARP1/MDM2/OPA1/HNRNPD",5
"GO:0045837","GO:0045837","negative regulation of membrane potential","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"ARL6IP5/PIP5KL1/PRELID1/BNIP3/MIR181B2",5
"GO:0048715","GO:0048715","negative regulation of oligodendrocyte differentiation","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"DLX2/HES1/ID2/DLX1/NF1",5
"GO:0051883","GO:0051883","killing of cells in other organism involved in symbiotic interaction","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"GAPDH/BCL2L11/BAD/MBL2/TUSC2",5
"GO:0060009","GO:0060009","Sertoli cell development","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"RAB13/ICAM1/NTRK1/ARID4B/FNDC3A",5
"GO:0060019","GO:0060019","radial glial cell differentiation","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"HES1/EMX1/GLI3/GPR157/LEF1",5
"GO:0060831","GO:0060831","smoothened signaling pathway involved in dorsal/ventral neural tube patterning","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"SUFU/IFT122/GLI3/MKS1/TULP3",5
"GO:0060900","GO:0060900","embryonic camera-type eye formation","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"ARID1A/PHACTR4/PROX1/STRA6/TWIST1",5
"GO:0070586","GO:0070586","cell-cell adhesion involved in gastrulation","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"ADIPOQ/APOA1/IL10/MBP/WNK1",5
"GO:0071474","GO:0071474","cellular hyperosmotic response","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"MICU1/SLC2A1/MAPK10/RCSD1/XRCC5",5
"GO:0071679","GO:0071679","commissural neuron axon guidance","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"VEGFA/FZD3/GDNF/NCAM1/RYK",5
"GO:0080182","GO:0080182","histone H3-K4 trimethylation","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"KMT2E/TET2/TET3/WDR61/ZNF335",5
"GO:0097201","GO:0097201","negative regulation of transcription from RNA polymerase II promoter in response to stress","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"HIF1AN/HSPA1A/JUN/NCK1/TMBIM6",5
"GO:1900029","GO:1900029","positive regulation of ruffle assembly","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"EPS8/NDEL1/COBL/EPS8L3/PFN1",5
"GO:1900121","GO:1900121","negative regulation of receptor binding","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"ADIPOQ/MIR148A/IL10/LEF1/PTPRF",5
"GO:1901685","GO:1901685","glutathione derivative metabolic process","5/5091","11/12080",0.526218437623521,0.526218437623521,0.949043355123339,"GSTO2/MGST3/GSTM3/GSTM4/MGST1",5
